taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160853250,CZ,present,introduced,,,,
160853251,CZ,present,introduced,,,,
160853252,CZ,present,introduced,,,,
160853253,CZ,present,introduced,,,,
160853254,CZ,present,introduced,,,,
160853255,CZ,present,introduced,,,,
160853256,CZ,present,introduced,,,,
160853257,CZ,present,introduced,,,,
160853258,CZ,present,introduced,,,,
160853259,CZ,present,introduced,,,,
160853260,CZ,present,introduced,,,,
160853261,CZ,present,introduced,,,,
160853262,CZ,present,introduced,,,,
160853263,CZ,present,introduced,,,,
160853264,CZ,present,introduced,,,,
160853265,CZ,present,introduced,,,,
160853266,CZ,present,introduced,,,,
160853267,CZ,present,introduced,,,,
160853268,CZ,present,introduced,,,,
160853269,CZ,present,introduced,,,,
160853270,CZ,present,introduced,,,,
160853271,CZ,present,introduced,,,,
160853272,CZ,present,introduced,,,,
160853273,CZ,present,introduced,,,,
160853274,CZ,present,introduced,,,,
160853275,CZ,present,introduced,,,,
160853276,CZ,present,introduced,,,,
160853277,CZ,present,introduced,,,,
160853278,CZ,present,introduced,,,,
160853279,CZ,present,introduced,,,,
160853280,CZ,present,introduced,,,,
160853281,CZ,present,introduced,,,,
160853282,CZ,present,introduced,,,,
160853283,CZ,present,introduced,,,,
160853284,CZ,present,introduced,,,,
160853285,CZ,present,introduced,,,,
160853286,CZ,present,introduced,,,,
160853287,CZ,present,introduced,,,,
160853288,CZ,present,introduced,,,,
160853289,CZ,present,introduced,,,,
160853290,CZ,present,introduced,,,,
160853291,CZ,present,introduced,,,,
160853292,CZ,present,introduced,,,,
160853293,CZ,present,introduced,,,,
160853294,CZ,present,introduced,,,,
160853295,CZ,present,introduced,,,,
160853296,CZ,present,introduced,,,,
160853297,CZ,present,introduced,,,,
160853298,CZ,present,introduced,,,,
160853299,CZ,present,introduced,,,,
160853300,CZ,present,introduced,,,,
160853301,CZ,present,introduced,,,,
160853302,CZ,present,introduced,,,,
160853303,CZ,present,introduced,,,,
160853304,CZ,present,introduced,,,,
160853305,CZ,present,introduced,,,,
160853306,CZ,present,introduced,,,,
160853307,CZ,present,introduced,,,,
160853308,CZ,present,introduced,,,,
160853309,CZ,present,introduced,,,,
160853310,CZ,present,introduced,,,,
160853311,CZ,present,introduced,,,,
160853312,CZ,present,introduced,,,,
160853313,CZ,present,introduced,,,,
160853314,CZ,present,introduced,,,,
160853315,CZ,present,introduced,,,,
160853316,CZ,present,introduced,,,,
160853317,CZ,present,introduced,,,,
160853318,CZ,present,introduced,,,,
160853319,CZ,present,introduced,,,,
160853320,CZ,present,introduced,,,,
160853321,CZ,present,introduced,,,,
160853322,CZ,present,introduced,,,,
160853323,CZ,present,introduced,,,,
160853324,CZ,present,introduced,,,,
160853325,CZ,present,introduced,,,,
160853326,CZ,present,introduced,,,,
160853327,CZ,present,introduced,,,,
160853328,CZ,present,introduced,,,,
160853329,CZ,present,introduced,,,,
160853330,CZ,present,introduced,,,,
160853331,CZ,present,introduced,,,,
160853332,CZ,present,introduced,,,,
160853333,CZ,present,introduced,,,,
160853334,CZ,present,introduced,,,,
160853335,CZ,present,introduced,,,,
160853336,CZ,present,introduced,,,,
160853337,CZ,present,introduced,,,,
160853338,CZ,present,introduced,,,,
160853339,CZ,present,introduced,,,,
160853340,CZ,present,introduced,,,,
160853341,CZ,present,introduced,,,,
160853342,CZ,present,introduced,,,,
160853343,CZ,present,introduced,,,,
160853344,CZ,present,introduced,,,,
160853345,CZ,present,introduced,,,,
160853346,CZ,present,introduced,,,,
160853347,CZ,present,introduced,,,,
160853348,CZ,present,introduced,,,,
160853349,CZ,present,introduced,,,,
160853350,CZ,present,introduced,,,,
160853351,CZ,present,introduced,,,,
160853352,CZ,present,introduced,,,,
160853353,CZ,present,introduced,,,,
160853354,CZ,present,introduced,,,,
160853355,CZ,present,introduced,,,,
160853356,CZ,present,introduced,,,,
160853357,CZ,present,introduced,,,,
160853358,CZ,present,introduced,,,,
160853359,CZ,present,introduced,,,,
160853360,CZ,present,introduced,,,,
160853361,CZ,present,introduced,,,,
160853362,CZ,present,introduced,,,,
160853363,CZ,present,introduced,,,,
160853364,CZ,present,introduced,,,,
160853365,CZ,present,introduced,,,,
160853366,CZ,present,introduced,,,,
160853367,CZ,present,introduced,,,,
160853368,CZ,present,introduced,,,,
160853369,CZ,present,introduced,,,,
160853370,CZ,present,introduced,,,,
160853371,CZ,present,introduced,,,,
160853372,CZ,present,introduced,,,,
160853373,CZ,present,introduced,,,,
160853374,CZ,present,introduced,,,,
160853375,CZ,present,introduced,,,,
160853376,CZ,present,introduced,,,,
160853377,CZ,present,introduced,,,,
160853378,CZ,present,introduced,,,,
160853379,CZ,present,introduced,,,,
160853380,CZ,present,introduced,,,,
160853381,CZ,present,introduced,,,,
160853382,CZ,present,introduced,,,,
160853383,CZ,present,introduced,,,,
160853384,CZ,present,introduced,,,,
160853385,CZ,present,introduced,,,,
160853386,CZ,present,introduced,,,,
160853387,CZ,present,introduced,,,,
160853388,CZ,present,introduced,,,,
160853389,CZ,present,introduced,,,,
160853390,CZ,present,introduced,,,,
160853391,CZ,present,introduced,,,,
160853392,CZ,present,introduced,,,,
160853393,CZ,present,introduced,,,,
160853394,CZ,present,introduced,,,,
160853395,CZ,present,introduced,,,,
160853396,CZ,present,introduced,,,,
160853397,CZ,present,introduced,,,,
160853398,CZ,present,introduced,,,,
160853399,CZ,present,introduced,,,,
160853400,CZ,present,introduced,,,,
160853401,CZ,present,introduced,,,,
160853402,CZ,present,introduced,,,,
160853403,CZ,present,introduced,,,,
160853404,CZ,present,introduced,,,,
160853405,CZ,present,introduced,,,,
160853406,CZ,present,introduced,,,,
160853407,CZ,present,introduced,,,,
160853408,CZ,present,introduced,,,,
160853409,CZ,present,introduced,,,,
160853410,CZ,present,introduced,,,,
160853411,CZ,present,introduced,,,,
160853412,CZ,present,introduced,,,,
160853413,CZ,present,introduced,,,,
160853414,CZ,present,introduced,,,,
160853415,CZ,present,introduced,,,,
160853416,CZ,present,introduced,,,,
160853417,CZ,present,introduced,,,,
160853418,CZ,present,introduced,,,,
160853419,CZ,present,introduced,,,,
160853420,CZ,present,introduced,,,,
160853421,CZ,present,introduced,,,,
160853424,CZ,present,introduced,,,,
160853425,CZ,present,introduced,,,,
160853427,CZ,present,introduced,,,,
160853430,CZ,present,introduced,,,,
160853431,CZ,present,introduced,,,,
160853432,CZ,present,introduced,,,,
160853433,CZ,present,introduced,,,,
160853434,CZ,present,introduced,,,,
160853435,CZ,present,introduced,,,,
160853436,CZ,present,introduced,,,,
160853437,CZ,present,introduced,,,,
160853440,CZ,present,introduced,,,,
160853442,CZ,present,introduced,,,,
160853444,CZ,present,introduced,,,,
160853446,CZ,present,introduced,,,,
160853447,CZ,present,introduced,,,,
160853448,CZ,present,introduced,,,,
160853449,CZ,present,introduced,,,,
160853450,CZ,present,introduced,,,,
160853452,CZ,present,introduced,,,,
160853453,CZ,present,introduced,,,,
160853454,CZ,present,introduced,,,,
160853455,CZ,present,introduced,,,,
160853457,CZ,present,introduced,,,,
160853459,CZ,present,introduced,,,,
160853460,CZ,present,introduced,,,,
160853461,CZ,present,introduced,,,,
160853462,CZ,present,introduced,,,,
160853465,CZ,present,introduced,,,,
160853467,CZ,present,introduced,,,,
160853468,CZ,present,introduced,,,,
160853469,CZ,present,introduced,,,,
160853470,CZ,present,introduced,,,,
160853471,CZ,present,introduced,,,,
160853472,CZ,present,introduced,,,,
160853473,CZ,present,introduced,,,,
160853474,CZ,present,introduced,,,,
160853475,CZ,present,introduced,,,,
160853476,CZ,present,introduced,,,,
160853477,CZ,present,introduced,,,,
160853478,CZ,present,introduced,,,,
160853479,CZ,present,introduced,,,,
160853480,CZ,present,introduced,,,,
160853481,CZ,present,introduced,,,,
160853482,CZ,present,introduced,,,,
160853483,CZ,present,introduced,,,,
160853484,CZ,present,introduced,,,,
160853485,CZ,present,introduced,,,,
160853486,CZ,present,introduced,,,,
160853487,CZ,present,introduced,,,,
160853488,CZ,present,introduced,,,,
160853489,CZ,present,introduced,,,,
160853490,CZ,present,introduced,,,,
160853491,CZ,present,introduced,,,,
160853492,CZ,present,introduced,,,,
160853493,CZ,present,introduced,,,,
160853494,CZ,present,introduced,,,,
160853495,CZ,present,introduced,,,,
160853496,CZ,present,introduced,,,,
160853497,CZ,present,introduced,,,,
160853498,CZ,present,introduced,,,,
160853499,CZ,present,introduced,,,,
160853500,CZ,present,introduced,,,,
160853503,CZ,present,introduced,,,,
160853504,CZ,present,introduced,,,,
160853505,CZ,present,introduced,,,,
160853506,CZ,present,introduced,,,,
160853507,CZ,present,introduced,,,,
160853508,CZ,present,introduced,,,,
160853509,CZ,present,introduced,,,,
160853510,CZ,present,introduced,,,,
160853511,CZ,present,introduced,,,,
160853513,CZ,present,introduced,,,,
160853514,CZ,present,introduced,,,,
160853515,CZ,present,introduced,,,,
160853516,CZ,present,introduced,,,,
160853517,CZ,present,introduced,,,,
160853518,CZ,present,introduced,,,,
160853519,CZ,present,introduced,,,,
160853520,CZ,present,introduced,,,,
160853521,CZ,present,introduced,,,,
160853522,CZ,present,introduced,,,,
160853523,CZ,present,introduced,,,,
160853524,CZ,present,introduced,,,,
160853525,CZ,present,introduced,,,,
160853526,CZ,present,introduced,,,,
160853527,CZ,present,introduced,,,,
160853528,CZ,present,introduced,,,,
160853529,CZ,present,introduced,,,,
160853530,CZ,present,introduced,,,,
160853531,CZ,present,introduced,,,,
160853532,CZ,present,introduced,,,,
160853533,CZ,present,introduced,,,,
160853534,CZ,present,introduced,,,,
160853535,CZ,present,introduced,,,,
160853536,CZ,present,introduced,,,,
160853537,CZ,present,introduced,,,,
160853538,CZ,present,introduced,,,,
160853539,CZ,present,introduced,,,,
160853540,CZ,present,introduced,,,,
160853541,CZ,present,introduced,,,,
160853542,CZ,present,introduced,,,,
160853543,CZ,present,introduced,,,,
160853544,CZ,present,introduced,,,,
160853545,CZ,present,introduced,,,,
160853546,CZ,present,introduced,,,,
160853547,CZ,present,introduced,,,,
160853548,CZ,present,introduced,,,,
160853549,CZ,present,introduced,,,,
160853550,CZ,present,introduced,,,,
160853551,CZ,present,introduced,,,,
160853552,CZ,present,introduced,,,,
160853553,CZ,present,introduced,,,,
160853554,CZ,present,introduced,,,,
160853555,CZ,present,introduced,,,,
160853556,CZ,present,introduced,,,,
160853557,CZ,present,introduced,,,,
160853558,CZ,present,introduced,,,,
160853559,CZ,present,introduced,,,,
160853560,CZ,present,introduced,,,,
160853561,CZ,present,introduced,,,,
160853562,CZ,present,introduced,,,,
160853563,CZ,present,introduced,,,,
160853564,CZ,present,introduced,,,,
160853565,CZ,present,introduced,,,,
160853566,CZ,present,introduced,,,,
160853567,CZ,present,introduced,,,,
160853568,CZ,present,introduced,,,,
160853569,CZ,present,introduced,,,,
160853570,CZ,present,introduced,,,,
160853571,CZ,present,introduced,,,,
160853573,CZ,present,introduced,,,,
160853576,CZ,present,introduced,,,,
160853577,CZ,present,introduced,,,,
160853579,CZ,present,introduced,,,,
160853580,CZ,present,introduced,,,,
160853581,CZ,present,introduced,,,,
160853582,CZ,present,introduced,,,,
160853583,CZ,present,introduced,,,,
160853585,CZ,present,introduced,,,,
160853587,CZ,present,introduced,,,,
160853588,CZ,present,introduced,,,,
160853589,CZ,present,introduced,,,,
160853590,CZ,present,introduced,,,,
160853591,CZ,present,introduced,,,,
160853592,CZ,present,introduced,,,,
160853593,CZ,present,introduced,,,,
160853594,CZ,present,introduced,,,,
160853597,CZ,present,introduced,,,,
160853600,CZ,present,introduced,,,,
160853602,CZ,present,introduced,,,,
160853603,CZ,present,introduced,,,,
160853604,CZ,present,introduced,,,,
160853605,CZ,present,introduced,,,,
160853606,CZ,present,introduced,,,,
160853607,CZ,present,introduced,,,,
160853608,CZ,present,introduced,,,,
160853609,CZ,present,introduced,,,,
160853610,CZ,present,introduced,,,,
160853611,CZ,present,introduced,,,,
160853612,CZ,present,introduced,,,,
160853613,CZ,present,introduced,,,,
160853614,CZ,present,introduced,,,,
160853615,CZ,present,introduced,,,,
160853616,CZ,present,introduced,,,,
160853617,CZ,present,introduced,,,,
160853618,CZ,present,introduced,,,,
160853619,CZ,present,introduced,,,,
160853620,CZ,present,introduced,,,,
160853621,CZ,present,introduced,,,,
