taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160886694,4527458,PL,present,introduced,,,,
7730307,7887942,PL,present,introduced,,,,
160886698,2686157,PL,present,introduced,,,,
6989023,6989024,PL,present,introduced,,,,
160886702,5384950,PL,present,introduced,,,,
160886703,1166198,PL,present,introduced,,,,
160886704,1244637,PL,present,introduced,,,,
160886706,4427351,PL,present,introduced,,,,
160886708,3172071,PL,present,introduced,,,,
160886710,4990338,PL,present,introduced,,,,
160886711,5299536,PL,present,introduced,,,,
3148578,3148579,PL,present,introduced,,,,
160886716,2687182,PL,present,introduced,,,,
160886718,3108983,PL,present,introduced,,,,
10676000,3142214,PL,present,introduced,,,,
160886720,4038485,PL,present,introduced,,,,
160886722,1095847,PL,present,introduced,,,,
160886723,4427395,PL,present,introduced,,,,
5390636,3102828,PL,present,introduced,,,,
160886725,1095855,PL,present,introduced,,,,
160886727,1095863,PL,present,introduced,,,,
5390611,3102730,PL,present,introduced,,,,
160886729,1095856,PL,present,introduced,,,,
160886730,1095854,PL,present,introduced,,,,
9666315,4212130,PL,present,introduced,,,,
160886734,4427466,PL,present,introduced,,,,
160886736,4427286,PL,present,introduced,,,,
4934006,3128463,PL,present,introduced,,,,
160886738,4427293,PL,present,introduced,,,,
160886740,1095905,PL,present,introduced,,,,
3110767,5393230,PL,present,introduced,,,,
160886744,4554225,PL,present,introduced,,,,
3146717,5404795,PL,present,introduced,,,,
160886748,2513294,PL,present,introduced,,,,
160886749,7572133,PL,present,introduced,,,,
7627205,3141119,PL,present,introduced,,,,
160886751,3089150,PL,present,introduced,,,,
5019978,9360507,PL,present,introduced,,,,
160886754,2000152,PL,present,introduced,,,,
160886755,5020985,PL,present,introduced,,,,
160886756,4473133,PL,present,introduced,,,,
160886757,5019910,PL,present,introduced,,,,
160886759,2494194,PL,present,introduced,,,,
160886760,1002027,PL,present,introduced,,,,
160886761,2494303,PL,present,introduced,,,,
160886762,1151435,PL,present,introduced,,,,
160886763,5289666,PL,present,introduced,,,,
160886764,4422458,PL,present,introduced,,,,
5540347,7973802,PL,present,introduced,,,,
160886766,5356614,PL,present,introduced,,,,
160886767,1032055,PL,present,introduced,,,,
160886768,5168969,PL,present,introduced,,,,
160886769,8220829,PL,present,introduced,,,,
160886770,2888946,PL,present,introduced,,,,
160886771,4455268,PL,present,introduced,,,,
160886772,2888987,PL,present,introduced,,,,
160886773,1045875,PL,present,introduced,,,,
160886774,2441461,PL,present,introduced,,,,
160886776,1450317,PL,present,introduced,,,,
160886777,2131567,PL,present,introduced,,,,
160886778,8223165,PL,present,introduced,,,,
160886779,3151474,PL,present,introduced,,,,
160886780,2134305,PL,present,introduced,,,,
160886781,5265718,PL,present,introduced,,,,
160886782,1161902,PL,present,introduced,,,,
160886783,2926066,PL,present,introduced,,,,
160886784,1043858,PL,present,introduced,,,,
160886785,2473477,PL,present,introduced,,,,
3151474,5406332,PL,present,introduced,,,,
160886788,4435758,PL,present,introduced,,,,
160886789,5415039,PL,present,introduced,,,,
160886791,2705181,PL,present,introduced,,,,
160886793,2705185,PL,present,introduced,,,,
160886794,2964355,PL,present,introduced,,,,
160886795,3012089,PL,present,introduced,,,,
160886796,5156102,PL,present,introduced,,,,
1048497,1048497,PL,present,introduced,,,,
160886799,8228544,PL,present,introduced,,,,
160886800,5752155,PL,present,introduced,,,,
160886801,3047598,PL,present,introduced,,,,
160886802,5752143,PL,present,introduced,,,,
160886803,5879264,PL,present,introduced,,,,
160886804,1047525,PL,present,introduced,,,,
160886805,2465641,PL,present,introduced,,,,
160886807,5362573,PL,present,introduced,,,,
7362921,2294136,PL,present,introduced,,,,
160886811,7964752,PL,present,introduced,,,,
4129181,5289596,PL,present,introduced,,,,
160886813,3103791,PL,present,introduced,,,,
160886815,2443244,PL,present,introduced,,,,
160886816,2533347,PL,present,introduced,,,,
160886817,3140490,PL,present,introduced,,,,
160886819,9123250,PL,present,introduced,,,,
160886820,7663030,PL,present,introduced,,,,
160886821,3140467,PL,present,introduced,,,,
160886823,3140346,PL,present,introduced,,,,
160886824,2000204,PL,present,introduced,,,,
160886825,4422207,PL,present,introduced,,,,
160886827,3119175,PL,present,introduced,,,,
160886828,5358265,PL,present,introduced,,,,
160886830,5858717,PL,present,introduced,,,,
160886831,8775648,PL,present,introduced,,,,
3119181,8521945,PL,present,introduced,,,,
160886834,3119185,PL,present,introduced,,,,
160886835,2440196,PL,present,introduced,,,,
160886836,3119181,PL,present,introduced,,,,
160886838,2781074,PL,present,introduced,,,,
5280189,7477265,PL,present,introduced,,,,
160886840,4290201,PL,present,introduced,,,,
160886842,2085554,PL,present,introduced,,,,
160886843,3148340,PL,present,introduced,,,,
160886844,5374118,PL,present,introduced,,,,
4133331,6084767,PL,present,introduced,,,,
160886847,3032442,PL,present,introduced,,,,
160886848,2575249,PL,present,introduced,,,,
160886849,7327990,PL,present,introduced,,,,
160886851,3026819,PL,present,introduced,,,,
160886852,1032757,PL,present,introduced,,,,
160886853,3189738,PL,present,introduced,,,,
3204007,3204008,PL,present,introduced,,,,
160886855,8298495,PL,present,introduced,,,,
160886856,3204007,PL,present,introduced,,,,
160886857,2914515,PL,present,introduced,,,,
160886858,1095760,PL,present,introduced,,,,
160886859,5392683,PL,present,introduced,,,,
9520065,2291152,PL,present,introduced,,,,
160886861,5392883,PL,present,introduced,,,,
160886863,3146791,PL,present,introduced,,,,
160886865,3117449,PL,present,introduced,,,,
160886866,5334188,PL,present,introduced,,,,
160886867,2225776,PL,present,introduced,invasive,,,
160886869,3146632,PL,present,introduced,,,,
2049747,2049751,PL,present,introduced,,,,
160886871,3141890,PL,present,introduced,,,,
160886872,5285533,PL,present,introduced,,,,
160886873,5177089,PL,present,introduced,,,,
160886875,3149965,PL,present,introduced,,,,
160886876,2443079,PL,present,introduced,,,,
160886877,4245384,PL,present,introduced,,,,
160886878,2513609,PL,present,introduced,,,,
7706146,7706146,PL,present,introduced,,,,
160886881,5403470,PL,present,introduced,,,,
160886882,2495688,PL,present,introduced,,,,
160886883,5403355,PL,present,introduced,,,,
160886884,4558533,PL,present,introduced,,,,
160886885,3112123,PL,present,introduced,,,,
160886886,2020655,PL,present,introduced,,,,
160886887,5392252,PL,present,introduced,,,,
160886889,5392243,PL,present,introduced,,,,
160886890,2021062,PL,present,introduced,,,,
160886891,7223369,PL,present,introduced,,,,
160886896,5372629,PL,present,introduced,,,,
160886897,3114643,PL,present,introduced,,,,
160886898,5372614,PL,present,introduced,,,,
160886899,8185959,PL,present,introduced,,,,
160886900,8081789,PL,present,introduced,,,,
160886901,3114679,PL,present,introduced,,,,
160886902,2465380,PL,present,introduced,,,,
160886903,8262702,PL,present,introduced,,,,
160886904,3114667,PL,present,introduced,,,,
160886905,3120024,PL,present,introduced,,,,
160886906,3049314,PL,present,introduced,,,,
160886907,3120277,PL,present,introduced,,,,
160886908,5712981,PL,present,introduced,,,,
160886909,8059665,PL,present,introduced,,,,
160886910,2092326,PL,present,introduced,,,,
160886911,3110686,PL,present,introduced,,,,
160886912,8188295,PL,present,introduced,,,,
160886913,3110588,PL,present,introduced,,,,
160886915,8002952,PL,present,introduced,,,,
160886916,4484310,PL,present,introduced,,,,
160886917,3110593,PL,present,introduced,invasive,,,
160886919,3148560,PL,present,introduced,,,,
160886920,5421116,PL,present,introduced,,,,
160886921,3148548,PL,present,introduced,,,,
160886922,3148589,PL,present,introduced,,,,
160886924,4926336,PL,present,introduced,,,,
8382786,4484292,PL,present,introduced,,,,
160886926,3102823,PL,present,introduced,,,,
8909595,2227000,PL,present,introduced,,,,
160886928,8035698,PL,present,introduced,,,,
160886929,2012126,PL,present,introduced,,,,
160886930,3102781,PL,present,introduced,,,,
160886932,8373355,PL,present,introduced,,,,
160886933,3121668,PL,present,introduced,,,,
160886935,8042568,PL,present,introduced,,,,
160886937,3121319,PL,present,introduced,,,,
160886939,3120790,PL,present,introduced,,,,
160886940,5290126,PL,present,introduced,,,,
3121562,3121370,PL,present,introduced,,,,
7879222,7879222,PL,present,introduced,,,,
160886944,3121593,PL,present,introduced,,,,
2929111,2929113,PL,present,introduced,,,,
160886946,3121581,PL,present,introduced,,,,
160886947,2077497,PL,present,introduced,,,,
160886948,3121226,PL,present,introduced,,,,
160886949,2077518,PL,present,introduced,,,,
160886950,3121228,PL,present,introduced,,,,
160886951,9083295,PL,present,introduced,,,,
160886952,5392174,PL,present,introduced,,,,
160886953,2072196,PL,present,introduced,,,,
160886954,5392083,PL,present,introduced,,,,
160886955,2072384,PL,present,introduced,,,,
160886956,7686253,PL,present,introduced,,,,
160886957,5393689,PL,present,introduced,,,,
160886958,2072761,PL,present,introduced,,,,
160886960,2072331,PL,present,introduced,,,,
160886961,5391845,PL,present,introduced,,,,
160886962,2072087,PL,present,introduced,,,,
160886963,2069916,PL,present,introduced,,,,
160886964,5391480,PL,present,introduced,,,,
160886965,2078547,PL,present,introduced,,,,
160886966,9182765,PL,present,introduced,,,,
160886967,2078557,PL,present,introduced,,,,
8349297,8349297,PL,present,introduced,,,,
160886969,2073146,PL,present,introduced,,,,
160886970,3128888,PL,present,introduced,,,,
160886971,3128962,PL,present,introduced,,,,
160886972,2074369,PL,present,introduced,,,,
160886973,3128091,PL,present,introduced,,,,
160886974,2073690,PL,present,introduced,,,,
160886975,8039610,PL,present,introduced,,,,
160886976,2076260,PL,present,introduced,,,,
160886977,3128132,PL,present,introduced,,,,
160886978,2075808,PL,present,introduced,,,,
160886979,3128483,PL,present,introduced,,,,
160886980,2891619,PL,present,introduced,,,,
160886981,3089561,PL,present,introduced,,,,
160886982,5786666,PL,present,introduced,,,,
3089561,5386012,PL,present,introduced,,,,
160886984,2074753,PL,present,introduced,,,,
160886985,3114627,PL,present,introduced,,,,
160886986,2891774,PL,present,introduced,,,,
160886987,2459658,PL,present,introduced,,,,
160886989,8370390,PL,present,introduced,,,,
160886991,3033865,PL,present,introduced,,,,
160886992,5352212,PL,present,introduced,,,,
160886993,2077747,PL,present,introduced,,,,
160886995,2077734,PL,present,introduced,,,,
160886997,5341499,PL,present,introduced,,,,
160886998,2076248,PL,present,introduced,,,,
160886999,5402943,PL,present,introduced,,,,
160887000,1045471,PL,present,introduced,,,,
160887001,1095800,PL,present,introduced,,,,
160887002,2076239,PL,present,introduced,,,,
160887004,2076228,PL,present,introduced,,,,
160887005,3190653,PL,present,introduced,,,,
160887006,2076179,PL,present,introduced,,,,
160887008,1995489,PL,present,introduced,,,,
160887009,3189815,PL,present,introduced,,,,
160887010,3021730,PL,present,introduced,,,,
160887012,3206619,PL,present,introduced,,,,
160887013,3189837,PL,present,introduced,,,,
160887014,3203836,PL,present,introduced,,,,
160887015,3189866,PL,present,introduced,,,,
160887016,4463518,PL,present,introduced,,,,
160887017,3189859,PL,present,introduced,,,,
160887018,3190538,PL,present,introduced,,,,
160887020,6405501,PL,present,introduced,,,,
160887022,2986097,PL,present,introduced,,,,
160887024,2704841,PL,present,introduced,,,,
160887026,6157026,PL,present,introduced,invasive,,,
160887027,3203622,PL,present,introduced,,,,
8035334,2075867,PL,present,introduced,,,,
160887030,2156810,PL,present,introduced,,,,
160887032,5361815,PL,present,introduced,,,,
160887033,4307880,PL,present,introduced,,,,
160887034,5670646,PL,present,introduced,,,,
160887038,1095716,PL,present,introduced,,,,
160887039,5190767,PL,present,introduced,invasive,,,
160887044,3219898,PL,present,introduced,,,,
3084807,3084809,PL,present,introduced,,,,
7095665,3084748,PL,present,introduced,,,,
160887048,5356345,PL,present,introduced,,,,
5300136,5300141,PL,present,introduced,,,,
160887053,2351271,PL,present,introduced,invasive,,,
160887054,5285079,PL,present,introduced,,,,
160887056,5284809,PL,present,introduced,,,,
160887057,5824752,PL,present,introduced,,,,
160887058,4284021,PL,present,introduced,,,,
160887059,3039194,PL,present,introduced,,,,
160887061,1421091,PL,present,introduced,,,,
160887062,7749625,PL,present,introduced,,,,
160887063,2220312,PL,present,introduced,,,,
2083914,2083916,PL,present,introduced,,,,
5384334,5384335,PL,present,introduced,,,,
160887067,2480384,PL,present,introduced,,,,
160887069,2085166,PL,present,introduced,,,,
5384397,5548701,PL,present,introduced,,,,
160887071,2087459,PL,present,introduced,,,,
160887073,2087440,PL,present,introduced,,,,
7219439,7323414,PL,present,introduced,,,,
160887075,8075301,PL,present,introduced,,,,
160887077,2083463,PL,present,introduced,,,,
5384390,5384367,PL,present,introduced,,,,
160887079,8026254,PL,present,introduced,,,,
160887081,2087616,PL,present,introduced,,,,
5568322,3083909,PL,present,introduced,,,,
160887083,5161787,PL,present,introduced,,,,
5568322,8334742,PL,present,introduced,,,,
160887085,8415576,PL,present,introduced,,,,
160887087,7561279,PL,present,introduced,,,,
8336376,3083844,PL,present,introduced,,,,
7551162,3083901,PL,present,introduced,,,,
8149099,3083851,PL,present,introduced,,,,
5568446,3083836,PL,present,introduced,,,,
3083888,3083887,PL,present,introduced,,,,
8044896,3083843,PL,present,introduced,,,,
5568339,3083831,PL,present,introduced,,,,
160887101,3032812,PL,present,introduced,,,,
160887102,5334315,PL,present,introduced,,,,
160887103,5334439,PL,present,introduced,,,,
8848208,5334448,PL,present,introduced,,,,
160887105,5568428,PL,present,introduced,,,,
5568428,3083858,PL,present,introduced,,,,
160887107,3759530,PL,present,introduced,,,,
160887108,3083973,PL,present,introduced,,,,
160887109,7793820,PL,present,introduced,,,,
160887110,3759655,PL,present,introduced,,,,
160887112,7905507,PL,present,introduced,,,,
160887113,5384395,PL,present,introduced,,,,
160887114,6109534,PL,present,introduced,,,,
160887115,5384393,PL,present,introduced,,,,
160887116,5548401,PL,present,introduced,,,,
160887117,5384387,PL,present,introduced,,,,
160887118,5384361,PL,present,introduced,,,,
160887119,8911082,PL,present,introduced,,,,
8911082,5384337,PL,present,introduced,,,,
160887121,5384364,PL,present,introduced,,,,
160887122,7323269,PL,present,introduced,,,,
160887123,5384396,PL,present,introduced,,,,
160887124,5383936,PL,present,introduced,,,,
160887125,3083761,PL,present,introduced,,,,
160887126,3083657,PL,present,introduced,,,,
160887127,3083786,PL,present,introduced,,,,
160887128,3083745,PL,present,introduced,,,,
160887129,3083702,PL,present,introduced,,,,
3760099,3083677,PL,present,introduced,,,,
160887132,3083862,PL,present,introduced,,,,
8157588,8157588,PL,present,introduced,,,,
160887134,3083934,PL,present,introduced,,,,
160887135,3756077,PL,present,introduced,,,,
8357729,8357729,PL,present,introduced,,,,
160887137,3083921,PL,present,introduced,,,,
160887138,6035549,PL,present,introduced,,,,
160887139,3760669,PL,present,introduced,,,,
160887140,3083838,PL,present,introduced,,,,
3083838,3757680,PL,present,introduced,,,,
160887142,3083920,PL,present,introduced,,,,
160887143,3083932,PL,present,introduced,,,,
160887144,9631834,PL,present,introduced,,,,
160887145,3083905,PL,present,introduced,,,,
3083838,3083941,PL,present,introduced,,,,
160887149,5289751,PL,present,introduced,,,,
7298981,4095962,PL,present,introduced,,,,
160887151,5586656,PL,present,introduced,,,,
160887152,5384834,PL,present,introduced,,,,
160887153,5402134,PL,present,introduced,,,,
160887154,4559541,PL,present,introduced,invasive,,,
160887155,4362965,PL,present,introduced,,,,
160887156,8279669,PL,present,introduced,,,,
160887157,3092576,PL,present,introduced,,,,
5384834,3086025,PL,present,introduced,,,,
160887159,5341373,PL,present,introduced,,,,
6483827,5842297,PL,present,introduced,,,,
160887161,3047621,PL,present,introduced,,,,
160887162,5289744,PL,present,introduced,,,,
160887163,6447704,PL,present,introduced,,,,
160887164,8237138,PL,present,introduced,,,,
160887165,5780449,PL,present,introduced,,,,
160887166,5585762,PL,present,introduced,,,,
160887167,8803838,PL,present,introduced,,,,
160887168,3085799,PL,present,introduced,,,,
160887169,3594045,PL,present,introduced,,,,
160887170,3042291,PL,present,introduced,,,,
160887171,3085421,PL,present,introduced,,,,
160887173,3085368,PL,present,introduced,,,,
160887176,2505826,PL,present,introduced,,,,
160887178,1032595,PL,present,introduced,,,,
8266758,8266758,PL,present,introduced,,,,
160887181,2889023,PL,present,introduced,,,,
160887182,5163470,PL,present,introduced,,,,
160887183,6391377,PL,present,introduced,,,,
160887184,9078997,PL,present,introduced,,,,
8198400,7639628,PL,present,introduced,,,,
160887186,7645931,PL,present,introduced,,,,
160887187,2889019,PL,present,introduced,,,,
160887188,2888978,PL,present,introduced,,,,
160887189,2183597,PL,present,introduced,,,,
160887190,3172044,PL,present,introduced,,,,
160887191,5212833,PL,present,introduced,,,,
160887192,2131854,PL,present,introduced,,,,
2889088,5334293,PL,present,introduced,,,,
160887194,8014966,PL,present,introduced,,,,
160887197,3034819,PL,present,introduced,,,,
160887199,3152367,PL,present,introduced,,,,
160887200,3152373,PL,present,introduced,,,,
160887201,3152374,PL,present,introduced,,,,
160887202,3152372,PL,present,introduced,,,,
160887203,2321010,PL,present,introduced,,,,
160887204,3152379,PL,present,introduced,,,,
160887205,3152377,PL,present,introduced,,,,
3152377,3152369,PL,present,introduced,,,,
160887207,3152493,PL,present,introduced,,,,
3152493,7279609,PL,present,introduced,,,,
160887209,5617467,PL,present,introduced,,,,
160887210,3152614,PL,present,introduced,,,,
