taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
196157597,2874538,SE,present,introduced,,,,
196157598,7885624,SE,present,introduced,,,,
196157599,2874622,SE,present,introduced,,,,
196157600,5331404,SE,present,introduced,,,,
196157601,2874508,SE,present,introduced,,,,
196157602,3625789,SE,present,introduced,,,,
196157603,2874672,SE,present,introduced,,,,
196157604,2874680,SE,present,introduced,,,,
196157605,8350997,SE,present,introduced,,,,
196157606,2874497,SE,present,introduced,,,,
2874515,7655426,SE,present,introduced,,,,
196157610,2882443,SE,present,introduced,,,,
196157613,5380041,SE,present,introduced,,,,
196157614,3066367,SE,present,introduced,,,,
196157615,3067735,SE,present,introduced,,,,
196157616,3069593,SE,present,introduced,,,,
196157617,3069475,SE,present,introduced,,,,
196157618,3066112,SE,present,introduced,,,,
196157619,8203538,SE,present,introduced,,,,
196157620,3066965,SE,present,introduced,,,,
196157621,3065239,SE,present,introduced,,,,
196157622,3066386,SE,present,introduced,,,,
196157623,3062975,SE,present,introduced,,,,
196157624,3070106,SE,present,introduced,,,,
3064282,3064269,SE,present,introduced,,,,
196157627,5331347,SE,present,introduced,,,,
196157628,5331235,SE,present,introduced,,,,
196157629,7628663,SE,present,introduced,,,,
196157630,5664290,SE,present,introduced,,,,
196157631,7296398,SE,present,introduced,,,,
196157632,8388117,SE,present,introduced,,,,
8176318,8176318,SE,present,introduced,,,,
196157634,7544600,SE,present,introduced,,,,
196157635,5331181,SE,present,introduced,,,,
196157637,3803716,SE,present,introduced,,,,
196157638,5372638,SE,present,introduced,,,,
196157639,3040231,SE,present,introduced,,,,
6362904,3806052,SE,present,introduced,,,,
196157643,5372800,SE,present,introduced,,,,
196157644,3040184,SE,present,introduced,invasive,,,
5583146,5583146,SE,present,introduced,,,,
7679524,10947421,SE,present,introduced,,,,
196157647,5372800,SE,present,introduced,,,,
196157648,5372512,SE,present,introduced,,,,
196157650,7580239,SE,present,introduced,,,,
5372658,5372784,SE,present,introduced,invasive,,,
196157653,3040185,SE,present,introduced,,,,
7266329,5927965,SE,present,introduced,,,,
196157656,5372818,SE,present,introduced,,,,
196157657,5372933,SE,present,introduced,,,,
7645931,7662411,SE,present,introduced,,,,
196157660,5372829,SE,present,introduced,,,,
196157661,5372829,SE,present,introduced,invasive,,,
196157662,3040233,SE,present,introduced,,,,
196157663,3040227,SE,present,introduced,,,,
5582592,8042646,SE,present,introduced,,,,
196157666,3040241,SE,present,introduced,,,,
196157668,8190077,SE,present,introduced,,,,
196157669,8254474,SE,present,introduced,,,,
8183217,5583837,SE,present,introduced,,,,
196157672,5372875,SE,present,introduced,,,,
196157675,2874190,SE,present,introduced,,,,
196157677,2873861,SE,present,introduced,,,,
196157678,2873877,SE,present,introduced,,,,
196157680,6437017,SE,present,introduced,,,,
196157683,3084719,SE,present,introduced,,,,
196157685,6388110,SE,present,introduced,invasive,,,
196157687,5384064,SE,present,introduced,,,,
196157689,3086240,SE,present,introduced,,,,
196157691,3759655,SE,present,introduced,,,,
196157693,3083945,SE,present,introduced,,,,
7219488,7219488,SE,present,introduced,,,,
196157695,3083728,SE,present,introduced,,,,
5383922,7657202,SE,present,introduced,,,,
196157698,3755928,SE,present,introduced,,,,
9080185,5384380,SE,present,introduced,,,,
8290282,3083930,SE,present,introduced,,,,
196157703,5384401,SE,present,introduced,,,,
196157704,5383969,SE,present,introduced,,,,
8336376,3083844,SE,present,introduced,,,,
7826322,7410691,SE,present,introduced,,,,
196157708,5384364,SE,present,introduced,,,,
196157709,3083647,SE,present,introduced,,,,
196157710,3083921,SE,present,introduced,,,,
196157711,5384393,SE,present,introduced,,,,
5568322,3083909,SE,present,introduced,,,,
196157714,3083862,SE,present,introduced,,,,
3083838,7219467,SE,present,introduced,,,,
8127633,4271147,SE,present,introduced,,,,
7551162,3083901,SE,present,introduced,,,,
5384359,5547865,SE,present,introduced,,,,
196157722,3083920,SE,present,introduced,,,,
5568339,3083831,SE,present,introduced,,,,
196157725,5384334,SE,present,introduced,,,,
7788974,5568053,SE,present,introduced,,,,
8273130,3083910,SE,present,introduced,,,,
7407436,3083897,SE,present,introduced,,,,
196157731,3083975,SE,present,introduced,,,,
196157732,3083761,SE,present,introduced,,,,
196157733,3083783,SE,present,introduced,,,,
196157734,8911082,SE,present,introduced,,,,
5384390,7695818,SE,present,introduced,,,,
196157737,6035549,SE,present,introduced,,,,
196157738,3756175,SE,present,introduced,,,,
196157739,5383971,SE,present,introduced,,,,
196157740,3083745,SE,present,introduced,,,,
196157741,5548401,SE,present,introduced,,,,
196157742,3083838,SE,present,introduced,,,,
196157743,7219474,SE,present,introduced,,,,
5568428,3083858,SE,present,introduced,,,,
196157746,9631834,SE,present,introduced,,,,
196157747,3083702,SE,present,introduced,,,,
196157748,3083932,SE,present,introduced,,,,
8149099,3083851,SE,present,introduced,,,,
196157751,6109611,SE,present,introduced,,,,
196157752,6109534,SE,present,introduced,,,,
8044896,3083843,SE,present,introduced,,,,
196157755,5384395,SE,present,introduced,,,,
196157756,7905507,SE,present,introduced,,,,
196157757,3083934,SE,present,introduced,,,,
196157758,7323711,SE,present,introduced,,,,
196157759,5384396,SE,present,introduced,,,,
7291159,7291172,SE,present,introduced,invasive,,,
196157763,6391377,SE,present,introduced,,,,
196157764,2889088,SE,present,introduced,,,,
2889088,5334292,SE,present,introduced,invasive,,,
2889088,5334293,SE,present,introduced,invasive,,,
4038485,5652296,SE,present,introduced,invasive,,,
196157769,2888943,SE,present,introduced,,,,
196157770,5652131,SE,present,introduced,,,,
8720751,7291572,SE,present,introduced,,,,
196157774,2888948,SE,present,introduced,,,,
196157775,6391194,SE,present,introduced,,,,
9020499,6391404,SE,present,introduced,,,,
196157778,2888866,SE,present,introduced,,,,
196157779,8195144,SE,present,introduced,,,,
196157780,2888946,SE,present,introduced,,,,
196157781,2889378,SE,present,introduced,,,,
196157782,8323622,SE,present,introduced,,,,
7746035,5927674,SE,present,introduced,,,,
196157785,2889373,SE,present,introduced,,,,
196157786,2889023,SE,present,introduced,,,,
196157787,5334351,SE,present,introduced,,,,
5334351,5334436,SE,present,introduced,,,,
7530516,4034695,SE,present,introduced,,,,
196157790,2889011,SE,present,introduced,,,,
196157791,2888867,SE,present,introduced,,,,
196157792,2888995,SE,present,introduced,,,,
196157793,6391648,SE,present,introduced,,,,
196157794,7219339,SE,present,introduced,,,,
8773480,8447369,SE,present,introduced,,,,
6390806,6390806,SE,present,introduced,,,,
8848208,6391908,SE,present,introduced,,,,
8811572,4038531,SE,present,introduced,,,,
196157803,2889173,SE,present,introduced,,,,
2889173,5334357,SE,present,introduced,,,,
2889173,5334357,SE,present,introduced,invasive,,,
196157806,2888961,SE,present,introduced,,,,
196157807,7291486,SE,present,introduced,,,,
196157808,5334430,SE,present,introduced,,,,
196157809,2889019,SE,present,introduced,,,,
196157810,4038485,SE,present,introduced,,,,
196157811,2888987,SE,present,introduced,,,,
196157813,3084742,SE,present,introduced,invasive,,,
3084693,3084694,SE,present,introduced,,,,
7288892,4022175,SE,present,introduced,,,,
7095665,3084748,SE,present,introduced,,,,
196157819,3084022,SE,present,introduced,invasive,,,
196157821,3085413,SE,present,introduced,,,,
196157822,3085438,SE,present,introduced,invasive,,,
196157823,3085368,SE,present,introduced,,,,
196157824,5384818,SE,present,introduced,invasive,,,
6364031,3811517,SE,present,introduced,,,,
196157826,5384680,SE,present,introduced,,,,
196157827,5384774,SE,present,introduced,invasive,,,
8091998,3085320,SE,present,introduced,,,,
196157829,3085798,SE,present,introduced,,,,
196157830,3085633,SE,present,introduced,invasive,,,
196157831,5384773,SE,present,introduced,,,,
7616873,7360585,SE,present,introduced,,,,
196157834,6364525,SE,present,introduced,,,,
196157835,3085623,SE,present,introduced,,,,
196157836,5384852,SE,present,introduced,,,,
196157837,3085381,SE,present,introduced,,,,
196157838,5384782,SE,present,introduced,,,,
196157839,3085357,SE,present,introduced,,,,
196157840,3085360,SE,present,introduced,invasive,,,
196157841,3808928,SE,present,introduced,,,,
7675955,5586033,SE,present,introduced,,,,
196157843,3814157,SE,present,introduced,,,,
196157844,5384604,SE,present,introduced,invasive,,,
5584611,3085889,SE,present,introduced,,,,
196157847,3085437,SE,present,introduced,,,,
196157848,3085421,SE,present,introduced,,,,
196157850,5384589,SE,present,introduced,,,,
196157852,7696116,SE,present,introduced,,,,
196157853,8127296,SE,present,introduced,,,,
196157854,5588145,SE,present,introduced,,,,
196157855,8400876,SE,present,introduced,,,,
196157856,5384466,SE,present,introduced,,,,
196157857,5384848,SE,present,introduced,,,,
196157858,3085412,SE,present,introduced,,,,
196157859,3085433,SE,present,introduced,,,,
196157860,5384458,SE,present,introduced,,,,
196157861,3085440,SE,present,introduced,invasive,,,
196157862,3085424,SE,present,introduced,,,,
196157863,3085797,SE,present,introduced,,,,
3085257,5384457,SE,present,introduced,,,,
196157866,8941837,SE,present,introduced,,,,
196157867,3594045,SE,present,introduced,,,,
3085366,7534154,SE,present,introduced,,,,
7268098,7995177,SE,present,introduced,,,,
196157871,5384834,SE,present,introduced,invasive,,,
196157872,3593900,SE,present,introduced,,,,
196157873,3085810,SE,present,introduced,,,,
196157874,3085812,SE,present,introduced,,,,
196157875,3085895,SE,present,introduced,,,,
196157876,5586736,SE,present,introduced,,,,
196157877,3085435,SE,present,introduced,,,,
196157878,8179294,SE,present,introduced,,,,
196157879,5384470,SE,present,introduced,,,,
196157882,3723590,SE,present,introduced,,,,
12177646,7323876,SE,present,introduced,invasive,,,
196157886,2928390,SE,present,introduced,,,,
196157887,2927518,SE,present,introduced,invasive,,,
8226673,7678168,SE,present,introduced,invasive,,,
196157889,2928576,SE,present,introduced,,,,
196157890,3678949,SE,present,introduced,,,,
2927493,9260952,SE,present,introduced,,,,
2927490,7096517,SE,present,introduced,invasive,,,
196157894,3678616,SE,present,introduced,invasive,,,
196157896,2928755,SE,present,introduced,invasive,,,
196157897,9150405,SE,present,introduced,,,,
196157898,5341797,SE,present,introduced,,,,
196157899,3802655,SE,present,introduced,invasive,,,
196157900,2932144,SE,present,introduced,,,,
196157901,2928835,SE,present,introduced,invasive,,,
2928835,3798323,SE,present,introduced,,,,
196157903,2928761,SE,present,introduced,,,,
196157904,2928809,SE,present,introduced,,,,
196157905,2930259,SE,present,introduced,,,,
196157906,2928978,SE,present,introduced,invasive,,,
196157907,2928751,SE,present,introduced,invasive,,,
196157908,8969026,SE,present,introduced,,,,
196157909,2930439,SE,present,introduced,,,,
196157910,2928738,SE,present,introduced,invasive,,,
196157911,2932184,SE,present,introduced,,,,
196157912,5341850,SE,present,introduced,invasive,,,
196157913,2930617,SE,present,introduced,,,,
196157914,5341784,SE,present,introduced,,,,
196157915,3802956,SE,present,introduced,,,,
196157916,2930137,SE,present,introduced,,,,
196157917,5341754,SE,present,introduced,,,,
196157918,2930805,SE,present,introduced,,,,
196157919,2932944,SE,present,introduced,,,,
2929800,2930922,SE,present,introduced,,,,
196157922,2928774,SE,present,introduced,,,,
196157923,2928775,SE,present,introduced,,,,
196157926,2888722,SE,present,introduced,invasive,,,
196157927,2888728,SE,present,introduced,invasive,,,
196157928,2888723,SE,present,introduced,invasive,,,
196157929,2888615,SE,present,introduced,,,,
196157931,5334269,SE,present,introduced,invasive,,,
196157932,2888808,SE,present,introduced,,,,
196157933,2888763,SE,present,introduced,,,,
196157934,2888797,SE,present,introduced,,,,
2888799,8259811,SE,present,introduced,,,,
196157936,7443846,SE,present,introduced,,,,
196157937,2888740,SE,present,introduced,,,,
196157938,2888789,SE,present,introduced,,,,
196157939,5334227,SE,present,introduced,invasive,,,
196157940,5334242,SE,present,introduced,,,,
196157941,5334253,SE,present,introduced,invasive,,,
196157942,6369607,SE,present,introduced,invasive,,,
196157945,4234980,SE,present,introduced,,,,
196157946,5390618,SE,present,introduced,,,,
196157948,4207615,SE,present,introduced,,,,
4216729,4216729,SE,present,introduced,,,,
196157950,5403531,SE,present,introduced,invasive,,,
196157951,4215222,SE,present,introduced,,,,
196157952,3125901,SE,present,introduced,,,,
196157953,3121581,SE,present,introduced,,,,
196157954,9206251,SE,present,introduced,,,,
196157955,4237024,SE,present,introduced,,,,
196157956,3112110,SE,present,introduced,,,,
196157957,4214632,SE,present,introduced,,,,
196157958,4227213,SE,present,introduced,,,,
196157959,3088481,SE,present,introduced,,,,
196157960,3119175,SE,present,introduced,,,,
196157961,4255158,SE,present,introduced,,,,
196157962,3145214,SE,present,introduced,,,,
196157963,4233849,SE,present,introduced,,,,
196157964,3121391,SE,present,introduced,,,,
196157965,3105782,SE,present,introduced,,,,
196157966,7485421,SE,present,introduced,,,,
196157967,3120713,SE,present,introduced,,,,
196157968,7403263,SE,present,introduced,,,,
196157969,4208045,SE,present,introduced,,,,
196157970,4231564,SE,present,introduced,,,,
196157971,4255265,SE,present,introduced,,,,
196157972,8002952,SE,present,introduced,,,,
196157973,3135095,SE,present,introduced,,,,
196157974,3128547,SE,present,introduced,,,,
196157975,3132570,SE,present,introduced,invasive,,,
196157976,4248272,SE,present,introduced,,,,
196157977,3088488,SE,present,introduced,,,,
3088488,3088492,SE,present,introduced,,,,
196157979,4215209,SE,present,introduced,,,,
196157980,4225985,SE,present,introduced,,,,
196157981,4242595,SE,present,introduced,,,,
196157982,9182765,SE,present,introduced,,,,
196157983,5396081,SE,present,introduced,,,,
196157984,7686253,SE,present,introduced,,,,
196157985,4241552,SE,present,introduced,,,,
196157986,8195160,SE,present,introduced,,,,
196157987,5388606,SE,present,introduced,,,,
5388606,3107668,SE,present,introduced,,,,
7222255,3140450,SE,present,introduced,invasive,,,
196157990,3140436,SE,present,introduced,,,,
196157991,3128888,SE,present,introduced,,,,
196157992,4255418,SE,present,introduced,,,,
196157993,4250748,SE,present,introduced,,,,
196157994,4236898,SE,present,introduced,,,,
196157995,4273897,SE,present,introduced,invasive,,,
3125893,3125895,SE,present,introduced,,,,
196157997,9123250,SE,present,introduced,invasive,,,
196157998,5390848,SE,present,introduced,,,,
196157999,7903764,SE,present,introduced,,,,
196158000,4223053,SE,present,introduced,,,,
196158001,3118430,SE,present,introduced,,,,
196158002,4236955,SE,present,introduced,,,,
196158003,4237725,SE,present,introduced,,,,
196158004,5392174,SE,present,introduced,,,,
196158005,3118254,SE,present,introduced,,,,
196158006,4230853,SE,present,introduced,,,,
196158007,5389173,SE,present,introduced,,,,
196158008,5394131,SE,present,introduced,,,,
196158009,3118526,SE,present,introduced,,,,
196158010,4208771,SE,present,introduced,,,,
6303184,8423351,SE,present,introduced,,,,
196158012,3104491,SE,present,introduced,,,,
196158013,4247522,SE,present,introduced,,,,
196158014,4209341,SE,present,introduced,,,,
196158015,6083034,SE,present,introduced,,,,
196158016,4233005,SE,present,introduced,,,,
196158017,4244518,SE,present,introduced,,,,
196158018,3136801,SE,present,introduced,,,,
196158019,3151558,SE,present,introduced,,,,
196158020,3103791,SE,present,introduced,,,,
3103791,3103805,SE,present,introduced,,,,
12223879,9388198,SE,present,introduced,,,,
196158024,4226377,SE,present,introduced,,,,
196158025,7222939,SE,present,introduced,,,,
196158026,3120284,SE,present,introduced,,,,
6082337,3137517,SE,present,introduced,,,,
196158028,4242951,SE,present,introduced,,,,
7986596,7986596,SE,present,introduced,,,,
196158030,5405938,SE,present,introduced,,,,
196158031,4223257,SE,present,introduced,,,,
196158032,4243263,SE,present,introduced,,,,
196158033,8305028,SE,present,introduced,,,,
196158035,4210985,SE,present,introduced,,,,
196158036,3123262,SE,present,introduced,,,,
196158037,7065803,SE,present,introduced,invasive,,,
196158038,4226903,SE,present,introduced,,,,
9052721,9052721,SE,present,introduced,,,,
196158040,6443709,SE,present,introduced,,,,
196158041,8185959,SE,present,introduced,,,,
9448191,3114558,SE,present,introduced,,,,
196158043,4241871,SE,present,introduced,,,,
196158044,5392683,SE,present,introduced,invasive,,,
196158045,3122190,SE,present,introduced,,,,
196158046,4249738,SE,present,introduced,,,,
196158047,7222674,SE,present,introduced,,,,
6079061,7408520,SE,present,introduced,,,,
196158049,7502456,SE,present,introduced,,,,
196158050,4248794,SE,present,introduced,,,,
196158053,4207483,SE,present,introduced,,,,
196158054,4237072,SE,present,introduced,,,,
196158055,4235530,SE,present,introduced,,,,
196158056,4247709,SE,present,introduced,,,,
196158057,4238025,SE,present,introduced,,,,
3141890,5402620,SE,present,introduced,,,,
196158060,5391074,SE,present,introduced,,,,
196158061,7615857,SE,present,introduced,,,,
196158062,3140490,SE,present,introduced,,,,
196158063,4237696,SE,present,introduced,,,,
196158064,8340385,SE,present,introduced,,,,
196158065,8130527,SE,present,introduced,,,,
196158066,3128156,SE,present,introduced,,,,
196158067,3138327,SE,present,introduced,,,,
196158068,5389029,SE,present,introduced,invasive,,,
196158069,4232792,SE,present,introduced,,,,
196158070,4240232,SE,present,introduced,,,,
196158071,3113458,SE,present,introduced,,,,
196158072,4226203,SE,present,introduced,,,,
8263812,8263812,SE,present,introduced,,,,
196158074,4210367,SE,present,introduced,,,,
196158075,5395542,SE,present,introduced,,,,
196158076,4209163,SE,present,introduced,,,,
196158077,3088310,SE,present,introduced,invasive,,,
7065884,3112151,SE,present,introduced,,,,
196158080,4216742,SE,present,introduced,,,,
196158081,3143034,SE,present,introduced,,,,
196158082,4207938,SE,present,introduced,,,,
196158083,3127727,SE,present,introduced,,,,
196158084,4237739,SE,present,introduced,,,,
196158085,4211983,SE,present,introduced,,,,
196158086,8298495,SE,present,introduced,invasive,,,
196158087,3117424,SE,present,introduced,,,,
196158088,7944597,SE,present,introduced,,,,
196158090,3113650,SE,present,introduced,,,,
196158091,4218410,SE,present,introduced,,,,
196158092,3129064,SE,present,introduced,,,,
196158093,3096857,SE,present,introduced,,,,
196158094,3114229,SE,present,introduced,,,,
196158095,3112801,SE,present,introduced,,,,
196158096,4227384,SE,present,introduced,,,,
196158097,7995437,SE,present,introduced,,,,
196158098,5403304,SE,present,introduced,,,,
196158099,5393103,SE,present,introduced,,,,
196158100,3136726,SE,present,introduced,,,,
196158101,4224895,SE,present,introduced,,,,
196158102,3119225,SE,present,introduced,,,,
196158103,4220391,SE,present,introduced,,,,
196158105,3135774,SE,present,introduced,,,,
196158106,4217674,SE,present,introduced,,,,
196158107,4208209,SE,present,introduced,,,,
196158108,3110686,SE,present,introduced,,,,
196158109,3137498,SE,present,introduced,,,,
196158110,4248232,SE,present,introduced,,,,
196158111,3098912,SE,present,introduced,,,,
196158112,5393080,SE,present,introduced,invasive,,,
196158113,4224221,SE,present,introduced,,,,
196158114,4242538,SE,present,introduced,,,,
196158115,8537667,SE,present,introduced,,,,
196158116,4225337,SE,present,introduced,,,,
196158117,8373355,SE,present,introduced,,,,
196158118,3087403,SE,present,introduced,,,,
196158119,3094900,SE,present,introduced,,,,
3115875,3115878,SE,present,introduced,,,,
196158121,4251475,SE,present,introduced,,,,
196158122,4233293,SE,present,introduced,,,,
196158123,5698180,SE,present,introduced,invasive,,,
196158124,3089150,SE,present,introduced,,,,
196158125,5389017,SE,present,introduced,invasive,,,
196158126,4235570,SE,present,introduced,,,,
196158127,3107361,SE,present,introduced,,,,
3141855,3141857,SE,present,introduced,,,,
196158130,5393875,SE,present,introduced,,,,
9940502,3148461,SE,present,introduced,,,,
196158132,5386974,SE,present,introduced,,,,
196158133,3120024,SE,present,introduced,,,,
196158134,5392883,SE,present,introduced,invasive,,,
196158135,4243260,SE,present,introduced,,,,
196158137,3089540,SE,present,introduced,,,,
196158138,3092946,SE,present,introduced,,,,
196158139,4237093,SE,present,introduced,,,,
196158140,3148340,SE,present,introduced,,,,
196158141,4247037,SE,present,introduced,,,,
196158142,4235963,SE,present,introduced,,,,
196158143,4926336,SE,present,introduced,,,,
196158144,5391480,SE,present,introduced,,,,
3088282,3088330,SE,present,introduced,,,,
196158147,3128483,SE,present,introduced,,,,
196158148,3110588,SE,present,introduced,,,,
196158149,4242561,SE,present,introduced,,,,
196158150,4237850,SE,present,introduced,,,,
5390636,3102828,SE,present,introduced,,,,
196158153,4235235,SE,present,introduced,,,,
196158154,3128225,SE,present,introduced,,,,
196158155,4241597,SE,present,introduced,,,,
196158156,4232866,SE,present,introduced,,,,
196158157,3141101,SE,present,introduced,,,,
196158158,4231634,SE,present,introduced,,,,
196158159,4236052,SE,present,introduced,,,,
196158160,3107855,SE,present,introduced,invasive,,,
196158161,4236842,SE,present,introduced,,,,
196158162,10439247,SE,present,introduced,,,,
196158163,7850313,SE,present,introduced,,,,
196158164,7624085,SE,present,introduced,,,,
196158165,4224567,SE,present,introduced,,,,
196158166,4217973,SE,present,introduced,,,,
196158167,3118216,SE,present,introduced,,,,
196158168,3131809,SE,present,introduced,,,,
196158169,4225121,SE,present,introduced,,,,
196158170,4235443,SE,present,introduced,,,,
196158171,9023462,SE,present,introduced,invasive,,,
196158172,6063730,SE,present,introduced,,,,
4219085,4244745,SE,present,introduced,,,,
4219085,4244748,SE,present,introduced,,,,
4219350,4233155,SE,present,introduced,,,,
196158177,3119231,SE,present,introduced,,,,
196158178,3091999,SE,present,introduced,,,,
196158180,4221847,SE,present,introduced,,,,
196158181,8228544,SE,present,introduced,,,,
196158182,3134857,SE,present,introduced,,,,
196158183,4225637,SE,present,introduced,,,,
196158184,5394342,SE,present,introduced,,,,
196158185,7222842,SE,present,introduced,,,,
196158186,7497356,SE,present,introduced,,,,
196158187,3114225,SE,present,introduced,,,,
196158188,3123193,SE,present,introduced,,,,
196158189,3115131,SE,present,introduced,,,,
196158190,3136556,SE,present,introduced,,,,
196158191,3151618,SE,present,introduced,,,,
196158192,8848598,SE,present,introduced,,,,
196158193,4229868,SE,present,introduced,,,,
196158194,3108983,SE,present,introduced,,,,
196158195,4252806,SE,present,introduced,,,,
196158196,5401760,SE,present,introduced,,,,
8370958,3103774,SE,present,introduced,,,,
196158199,3142951,SE,present,introduced,,,,
196158200,4253589,SE,present,introduced,,,,
7354051,7354051,SE,present,introduced,,,,
196158202,3144603,SE,present,introduced,,,,
196158203,7991900,SE,present,introduced,,,,
196158204,4215773,SE,present,introduced,,,,
196158205,3151811,SE,present,introduced,,,,
196158206,8087525,SE,present,introduced,,,,
196158207,7675973,SE,present,introduced,,,,
196158210,8584304,SE,present,introduced,,,,
5693189,6082288,SE,present,introduced,,,,
196158213,3105508,SE,present,introduced,,,,
196158214,7222599,SE,present,introduced,,,,
196158215,9741800,SE,present,introduced,,,,
196158216,4238277,SE,present,introduced,,,,
196158217,3109086,SE,present,introduced,invasive,,,
196158218,4209773,SE,present,introduced,,,,
196158219,4254725,SE,present,introduced,,,,
3104179,3104190,SE,present,introduced,,,,
196158222,5386938,SE,present,introduced,,,,
196158223,4244351,SE,present,introduced,,,,
196158224,3105433,SE,present,introduced,,,,
196158225,3133950,SE,present,introduced,,,,
4252260,4252260,SE,present,introduced,,,,
5387161,5387161,SE,present,introduced,,,,
196158228,3109117,SE,present,introduced,,,,
196158229,4248228,SE,present,introduced,,,,
196158230,9490132,SE,present,introduced,invasive,,,
196158231,4215999,SE,present,introduced,,,,
196158232,4210969,SE,present,introduced,,,,
196158233,4218445,SE,present,introduced,,,,
196158234,3128962,SE,present,introduced,,,,
196158235,4248201,SE,present,introduced,,,,
196158236,4225802,SE,present,introduced,,,,
196158237,3142967,SE,present,introduced,,,,
196158238,4933861,SE,present,introduced,,,,
196158239,3092576,SE,present,introduced,,,,
196158240,7353729,SE,present,introduced,,,,
196158241,3121319,SE,present,introduced,,,,
4218990,6298035,SE,present,introduced,,,,
196158244,4234177,SE,present,introduced,,,,
196158245,5391599,SE,present,introduced,,,,
196158246,4243630,SE,present,introduced,,,,
196158247,3128091,SE,present,introduced,,,,
4230951,6445069,SE,present,introduced,,,,
196158250,3119181,SE,present,introduced,,,,
196158251,3117449,SE,present,introduced,,,,
196158252,8059665,SE,present,introduced,,,,
196158253,4234065,SE,present,introduced,,,,
7706146,7706146,SE,present,introduced,,,,
196158255,4255669,SE,present,introduced,,,,
196158256,5392252,SE,present,introduced,,,,
196158257,8042568,SE,present,introduced,,,,
196158258,3102823,SE,present,introduced,,,,
3151558,3151736,SE,present,introduced,,,,
196158260,4206208,SE,present,introduced,,,,
196158261,4245384,SE,present,introduced,,,,
3146791,5404801,SE,present,introduced,invasive,,,
196158264,4219665,SE,present,introduced,,,,
196158265,4243716,SE,present,introduced,,,,
196158267,7693018,SE,present,introduced,,,,
196158268,7384809,SE,present,introduced,,,,
12171609,3112620,SE,present,introduced,,,,
196158270,3102781,SE,present,introduced,,,,
196158272,8810827,SE,present,introduced,invasive,,,
11019654,5411375,SE,present,introduced,,,,
196158275,5410436,SE,present,introduced,invasive,,,
196158276,3166917,SE,present,introduced,,,,
196158277,5410181,SE,present,introduced,,,,
196158278,5411408,SE,present,introduced,invasive,,,
196158279,5411453,SE,present,introduced,,,,
196158280,5411920,SE,present,introduced,,,,
196158281,5410564,SE,present,introduced,,,,
196158282,5409933,SE,present,introduced,invasive,,,
196158283,3166841,SE,present,introduced,,,,
196158284,3158788,SE,present,introduced,,,,
196158285,8152257,SE,present,introduced,,,,
5411392,3163641,SE,present,introduced,,,,
11300394,9253413,SE,present,introduced,,,,
3188884,7322738,SE,present,introduced,,,,
196158292,7322529,SE,present,introduced,,,,
196158293,7915783,SE,present,introduced,,,,
6427623,6428493,SE,present,introduced,,,,
196158296,7322563,SE,present,introduced,,,,
196158297,7322764,SE,present,introduced,,,,
196158298,3188924,SE,present,introduced,,,,
3188924,8368947,SE,present,introduced,,,,
196158300,3188817,SE,present,introduced,,,,
3663919,8221887,SE,present,introduced,,,,
196158302,9188840,SE,present,introduced,invasive,,,
6428443,6428120,SE,present,introduced,invasive,,,
7095758,6427720,SE,present,introduced,invasive,,,
3664589,3189268,SE,present,introduced,,,,
196158308,3188894,SE,present,introduced,,,,
196158309,3189172,SE,present,introduced,,,,
196158310,3188838,SE,present,introduced,,,,
8994150,7322773,SE,present,introduced,,,,
196158314,2882404,SE,present,introduced,,,,
3794098,3794606,SE,present,introduced,,,,
196158319,3169131,SE,present,introduced,,,,
196158320,3791072,SE,present,introduced,,,,
196158323,5352425,SE,present,introduced,,,,
5360221,5360221,SE,present,introduced,,,,
196158325,2943190,SE,present,introduced,,,,
196158326,2969284,SE,present,introduced,,,,
5350005,5350000,SE,present,introduced,,,,
196158328,2947311,SE,present,introduced,,,,
196158330,5354489,SE,present,introduced,,,,
196158331,5359660,SE,present,introduced,,,,
196158332,5356542,SE,present,introduced,,,,
196158333,7301210,SE,present,introduced,,,,
196158334,2974753,SE,present,introduced,,,,
196158335,5356382,SE,present,introduced,,,,
196158336,5356343,SE,present,introduced,invasive,,,
196158337,2956441,SE,present,introduced,,,,
196158339,2977171,SE,present,introduced,,,,
196158340,7844167,SE,present,introduced,,,,
7815140,3972909,SE,present,introduced,,,,
196158343,2971112,SE,present,introduced,,,,
196158344,2963817,SE,present,introduced,,,,
196158345,5359477,SE,present,introduced,,,,
196158346,5352251,SE,present,introduced,invasive,,,
196158347,2975663,SE,present,introduced,,,,
196158348,5356514,SE,present,introduced,,,,
2971024,2971024,SE,present,introduced,,,,
196158350,5358798,SE,present,introduced,,,,
196158351,5347276,SE,present,introduced,,,,
196158352,2965280,SE,present,introduced,,,,
196158353,5356393,SE,present,introduced,,,,
196158354,5354656,SE,present,introduced,,,,
196158355,2964167,SE,present,introduced,,,,
196158356,5356384,SE,present,introduced,,,,
196158357,5350452,SE,present,introduced,,,,
196158358,5359209,SE,present,introduced,,,,
3973001,5350010,SE,present,introduced,,,,
196158360,5360466,SE,present,introduced,,,,
196158361,2971016,SE,present,introduced,,,,
196158362,2975188,SE,present,introduced,,,,
196158363,5356522,SE,present,introduced,,,,
196158364,5358907,SE,present,introduced,,,,
196158366,5354670,SE,present,introduced,,,,
196158367,5356854,SE,present,introduced,,,,
