taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219995098,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995099,NO,present,introduced,,transport - contaminant: seed contaminant,1930,
219995100,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995101,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995102,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219995103,NO,present,introduced,,escape: research and ex-situ breeding (in facilities),NA,
219995104,NO,present,introduced,,transport - contaminant: seed contaminant,1850,
219995105,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219995106,NO,present,introduced,,transport - contaminant: other means of contamination,2000,
219995107,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219995109,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1850,
219995110,NO,present,introduced,,escape: ornamental purpose other than horticulture,1891,
219995111,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219995112,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1930,
219995113,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995115,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),1900,
219995117,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995118,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995119,NO,present,introduced,,escape: ornamental purpose other than horticulture,2001,
219995120,NO,present,introduced,,escape: horticulture,2001,
219995121,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995122,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995123,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995124,NO,present,introduced,,transport - contaminant: timber trade,NA,
219995126,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995127,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1927,
219995128,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),1900,
219995130,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219995131,NO,present,introduced,,escape: ornamental purpose other than horticulture,1963,
219995132,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995133,NO,present,introduced,,escape: horticulture,1963,
219995134,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),2017,
219995136,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995137,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995138,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),2003,
219995139,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1860,
219995140,NO,present,introduced,invasive,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995141,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1860,
219995143,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995144,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995145,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995147,NO,present,introduced,invasive,escape: horticulture,NA,
219995148,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995149,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995151,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995153,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995154,NO,present,introduced,,escape: ornamental purpose other than horticulture,1963,
219995155,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995156,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995157,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1959,
219995158,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995159,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995160,NO,present,introduced,invasive,release: landscape improvement,1909,
219995161,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995162,NO,present,introduced,invasive,release: landscape improvement,1959,
219995163,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995164,NO,present,introduced,invasive,escape: other escape from confinement,1909,
219995165,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995166,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1909,
219995167,NO,present,introduced,invasive,escape: other escape from confinement,1959,
219995169,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995172,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219995173,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995174,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1905,
219995175,NO,present,introduced,,transport - contaminant: timber trade,1905,
219995176,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219995177,NO,present,introduced,,transport - contaminant: seed contaminant,1905,
219995178,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219995179,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1905,
219995182,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219995183,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995184,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219995185,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219995186,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995187,NO,present,introduced,,transport - contaminant: parasites on plants (including species transported by host and vector),NA,
219995188,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995190,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1931,
219995191,NO,present,introduced,,escape: horticulture,NA,
219995192,NO,present,introduced,,escape: ornamental purpose other than horticulture,1947,
219995193,NO,present,introduced,,transport - contaminant: timber trade,NA,
219995194,NO,present,introduced,,transport - contaminant: seed contaminant,1931,
219995195,NO,present,introduced,,escape: forestry (including reforestation),NA,
219995197,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995198,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,NA,
219995199,NO,present,introduced,,release: biological control,NA,
219995200,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995201,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995202,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995203,NO,present,introduced,invasive,escape: horticulture,NA,
219995204,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995205,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995206,NO,present,introduced,,escape: horticulture,NA,
219995207,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,NA,
219995209,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995210,NO,present,introduced,,escape: ornamental purpose other than horticulture,1927,
219995211,NO,present,introduced,,escape: aquaculture/mariculture,NA,
219995212,NO,present,introduced,,transport - contaminant: timber trade,1826,
219995215,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219995216,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219995217,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1868,
219995218,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),NA,
219995219,NO,present,introduced,,transport - stowaway: hitchhikers in or on airplane,NA,
219995220,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1868,
219995221,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995222,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995223,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219995225,NO,present,introduced,,transport - contaminant: contaminated bait,1947,
219995227,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995228,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219995229,NO,present,introduced,,escape: horticulture,NA,
219995231,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995232,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),NA,
219995233,NO,present,introduced,,escape: ornamental purpose other than horticulture,1961,
219995235,NO,present,introduced,,transport - contaminant: seed contaminant,1854,
219995236,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995238,NO,present,introduced,,escape: ornamental purpose other than horticulture,1994,
219995240,NO,present,introduced,invasive,transport - stowaway: other means of transport,NA,
219995241,NO,present,introduced,,escape: ornamental purpose other than horticulture,1854,
219995242,NO,present,introduced,invasive,transport - stowaway: machinery/equipment,NA,
219995243,NO,present,introduced,invasive,release: other intentional release,NA,
219995244,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995245,NO,present,introduced,invasive,escape: horticulture,NA,
219995246,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995247,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1826,
219995248,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995249,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1931,
219995251,NO,present,introduced,invasive,escape: horticulture,NA,
219995253,NO,present,introduced,,escape: horticulture,NA,
219995254,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995256,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219995257,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995258,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1941,
219995260,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1941,
219995262,NO,present,introduced,,escape: ornamental purpose other than horticulture,1931,
219995263,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995264,NO,present,introduced,,escape: horticulture,NA,
219995265,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995266,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995268,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219995269,NO,present,introduced,invasive,release: fishery in the wild,2006,
219995270,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995271,NO,present,introduced,invasive,release: landscape improvement,NA,
219995272,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1931,
219995273,NO,present,introduced,invasive,release: fishery in the wild,NA,
219995274,NO,present,introduced,,transport - contaminant: contaminated bait,1854,
219995275,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995278,NO,present,introduced,,release: other intentional release,NA,
219995279,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995280,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995282,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995283,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),NA,
219995284,NO,present,introduced,,release: other intentional release,NA,
219995285,NO,present,introduced,,release: other intentional release,NA,
219995286,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2010,
219995287,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995289,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995290,NO,present,introduced,,release: other intentional release,NA,
219995291,NO,present,introduced,,release: other intentional release,NA,
219995292,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1875,
219995293,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995294,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995295,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1861,
219995296,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995297,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995298,NO,present,introduced,,transport - contaminant: seed contaminant,1850,
219995299,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995300,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1875,
219995301,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,NA,
219995302,NO,present,introduced,,transport - contaminant: seed contaminant,1874,
219995303,NO,present,introduced,,release: other intentional release,NA,
219995304,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1875,
219995305,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995306,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995307,NO,present,introduced,,transport - contaminant: seed contaminant,1860,
219995308,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995309,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1826,
219995310,NO,present,introduced,,release: other intentional release,NA,
219995311,NO,present,introduced,,release: other intentional release,NA,
219995312,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1875,
219995313,NO,present,introduced,,release: other intentional release,NA,
219995314,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995315,NO,present,introduced,,escape: ornamental purpose other than horticulture,1906,
219995316,NO,present,introduced,,release: other intentional release,NA,
219995317,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1860,
219995319,NO,present,introduced,,escape: ornamental purpose other than horticulture,1803,
219995320,NO,present,introduced,,release: other intentional release,NA,
219995321,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1826,
219995322,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1803,
219995323,NO,present,introduced,,release: other intentional release,NA,
219995324,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1850,
219995325,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1840,
219995326,NO,present,introduced,,release: other intentional release,NA,
219995327,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995328,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1860,
219995329,NO,present,introduced,,release: other intentional release,NA,
219995331,NO,present,introduced,,release: other intentional release,NA,
219995332,NO,present,introduced,,release: other intentional release,NA,
219995333,NO,present,introduced,,transport - contaminant: seed contaminant,1956,
219995334,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995335,NO,present,introduced,,release: other intentional release,NA,
219995336,NO,present,introduced,,transport - contaminant: contaminant nursery material,1840,
219995337,NO,present,introduced,,release: other intentional release,NA,
219995338,NO,present,introduced,,release: other intentional release,NA,
219995339,NO,present,introduced,,transport - contaminant: timber trade,1840,
219995340,NO,present,introduced,,release: other intentional release,NA,
219995341,NO,present,introduced,,release: other intentional release,NA,
219995342,NO,present,introduced,,transport - contaminant: seed contaminant,1826,
219995343,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995344,NO,present,introduced,,release: other intentional release,NA,
219995346,NO,present,introduced,,release: other intentional release,NA,
219995348,NO,present,introduced,,transport - contaminant: contaminated bait,1934,
219995349,NO,present,introduced,,release: other intentional release,NA,
219995350,NO,present,introduced,,transport - contaminant: seed contaminant,1934,
219995351,NO,present,introduced,,transport - contaminant: seed contaminant,1803,
219995352,NO,present,introduced,,release: other intentional release,NA,
219995353,NO,present,introduced,,transport - contaminant: seed contaminant,1861,
219995354,NO,present,introduced,invasive,escape: other escape from confinement,NA,
219995355,NO,present,introduced,,transport - contaminant: seed contaminant,1906,
219995356,NO,present,introduced,,release: other intentional release,NA,
219995357,NO,present,introduced,,transport - contaminant: seed contaminant,1840,
219995358,NO,present,introduced,,release: other intentional release,NA,
219995359,NO,present,introduced,,escape: ornamental purpose other than horticulture,1850,
219995360,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1850,
219995361,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995362,NO,present,introduced,,transport - contaminant: seed contaminant,1875,
219995363,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1826,
219995364,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995365,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1860,
219995366,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995367,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1874,
219995368,NO,present,introduced,,release: other intentional release,NA,
219995370,NO,present,introduced,invasive,release: other intentional release,NA,
219995371,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1971,
219995372,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995373,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1826,
219995374,NO,present,introduced,,release: other intentional release,NA,
219995376,NO,present,introduced,,release: other intentional release,NA,
219995377,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1929,
219995378,NO,present,introduced,,transport - contaminant: seed contaminant,1929,
219995379,NO,present,introduced,,release: other intentional release,NA,
219995380,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1929,
219995381,NO,present,introduced,,release: other intentional release,NA,
219995382,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1950,
219995383,NO,present,introduced,,release: other intentional release,NA,
219995385,NO,present,introduced,,release: other intentional release,NA,
219995387,NO,present,introduced,,release: other intentional release,NA,
219995388,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995389,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995390,NO,present,introduced,,release: other intentional release,NA,
219995391,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995392,NO,present,introduced,,escape: horticulture,1920,
219995393,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995394,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219995395,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995396,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995397,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219995398,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995399,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1897,
219995400,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995401,NO,present,introduced,,release: other intentional release,NA,
219995402,NO,present,introduced,,escape: ornamental purpose other than horticulture,1920,
219995403,NO,present,introduced,invasive,release: other intentional release,NA,
219995404,NO,present,introduced,,release: other intentional release,NA,
219995406,NO,present,introduced,,release: other intentional release,NA,
219995407,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1937,
219995408,NO,present,introduced,,release: other intentional release,NA,
219995409,NO,present,introduced,,escape: ornamental purpose other than horticulture,1937,
219995410,NO,present,introduced,invasive,release: other intentional release,NA,
219995411,NO,present,introduced,,release: other intentional release,1970,
219995412,NO,present,introduced,,release: other intentional release,NA,
219995413,NO,present,introduced,,escape: horticulture,NA,
219995414,NO,present,introduced,,release: other intentional release,NA,
219995415,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1936,
219995416,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995417,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995418,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1897,
219995419,NO,present,introduced,,release: other intentional release,NA,
219995420,NO,present,introduced,,escape: horticulture,1897,
219995421,NO,present,introduced,,release: other intentional release,NA,
219995422,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995423,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1907,
219995424,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995425,NO,present,introduced,,transport - contaminant: seed contaminant,1905,
219995426,NO,present,introduced,,release: other intentional release,NA,
219995427,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995428,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1907,
219995429,NO,present,introduced,,release: other intentional release,NA,
219995430,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995431,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995432,NO,present,introduced,,transport - contaminant: seed contaminant,1897,
219995433,NO,present,introduced,,release: other intentional release,NA,
219995434,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219995435,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995436,NO,present,introduced,,transport - contaminant: seed contaminant,1871,
219995438,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2016,
219995440,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219995441,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1906,
219995442,NO,present,introduced,,transport - stowaway: ship/boat ballast water,2016,
219995443,NO,present,introduced,,transport - contaminant: seed contaminant,1906,
219995444,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,NA,
219995445,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1871,
219995446,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,2016,
219995447,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219995448,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995449,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995450,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995451,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,NA,
219995452,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1907,
219995453,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995454,NO,present,introduced,,escape: ornamental purpose other than horticulture,1955,
219995455,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995456,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995457,NO,present,introduced,,escape: ornamental purpose other than horticulture,2007,
219995458,NO,present,introduced,,corridors: interconnected waterways/basins/seas,NA,
219995462,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995463,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995464,NO,present,introduced,,escape: horticulture,NA,
219995465,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995467,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1823,
219995468,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995469,NO,present,introduced,invasive,escape: aquaculture/mariculture,2008,
219995470,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219995471,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995472,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995474,NO,present,introduced,invasive,escape: horticulture,NA,
219995475,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,2022,
219995476,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,2022,
219995477,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1882,
219995478,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,2020,
219995479,NO,present,introduced,,escape: other escape from confinement,NA,
219995480,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1976,
219995481,NO,present,introduced,,escape: other escape from confinement,NA,
219995482,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,NA,
219995483,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1964,
219995484,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,2020,
219995485,NO,present,introduced,,escape: ornamental purpose other than horticulture,2003,
219995486,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,2022,
219995487,NO,present,introduced,,escape: horticulture,NA,
219995488,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,2020,
219995489,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995490,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,2020,
219995491,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,1976,
219995492,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219995493,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995494,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,1976,
219995495,NO,present,introduced,,escape: horticulture,NA,
219995497,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1922,
219995498,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219995499,NO,present,introduced,,escape: horticulture,NA,
219995500,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1961,
219995501,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219995502,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995504,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995505,NO,present,introduced,,release: other intentional release,NA,
219995506,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1954,
219995507,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995508,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995510,NO,present,introduced,invasive,transport - contaminant: contaminant nursery material,2008,
219995511,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995512,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995513,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995515,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995516,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995517,NO,present,introduced,,escape: horticulture,2006,
219995518,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995519,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995520,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995521,NO,present,introduced,,escape: horticulture,NA,
219995522,NO,present,introduced,,escape: horticulture,1964,
219995523,NO,present,introduced,invasive,release: other intentional release,NA,
219995524,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,2008,
219995525,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995527,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
219995528,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219995529,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),NA,
