taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148743900,DK,present,introduced,,,,
148743902,DK,present,introduced,,,,
148743903,DK,present,introduced,,,,
148743906,DK,present,introduced,,,,
148743907,DK,present,introduced,,,,
148743908,DK,present,introduced,,,,
148743909,DK,present,introduced,,,,
148743910,DK,present,introduced,,,,
148743911,DK,present,introduced,,,,
148743914,DK,present,introduced,,,,
148743916,DK,present,introduced,,,,
148743917,DK,present,introduced,,,,
148743918,DK,present,introduced,,,,
148743921,DK,present,introduced,,,,
148743922,DK,present,introduced,,,,
148743923,DK,present,introduced,,,,
148743924,DK,present,introduced,,,,
148743926,DK,present,introduced,,,,
148743927,DK,present,introduced,,,,
148743928,DK,present,introduced,,,,
148743930,DK,present,introduced,,,,
148743931,DK,present,introduced,,,,
148743932,DK,present,introduced,,,,
148743933,DK,present,introduced,,,,
148743934,DK,present,introduced,,,,
148743936,DK,present,introduced,,,,
148743937,DK,present,introduced,,,,
148743938,DK,present,introduced,,,,
148743939,DK,present,introduced,,,,
148743940,DK,present,introduced,,,,
148743941,DK,present,introduced,,,,
148743942,DK,present,introduced,,,,
148743943,DK,present,introduced,,,,
148743944,DK,present,introduced,,,,
148743945,DK,present,introduced,,,,
148743946,DK,present,introduced,,,,
148743947,DK,present,introduced,,,,
148743948,DK,present,introduced,,,,
148743949,DK,present,introduced,,,,
148743950,DK,present,introduced,,,,
148743951,DK,present,introduced,,,,
148743952,DK,present,introduced,,,,
148743953,DK,present,introduced,,,,
148743954,DK,present,introduced,,,,
148743955,DK,present,introduced,,,,
148743956,DK,present,introduced,,,,
148743957,DK,present,introduced,,,,
148743958,DK,present,introduced,,,,
148743959,DK,present,introduced,,,,
148743960,DK,present,introduced,,,,
148743961,DK,present,introduced,,,,
148743962,DK,present,introduced,,,,
148743963,DK,present,introduced,,,,
148743965,DK,present,introduced,,,,
148743966,DK,present,introduced,,,,
148743968,DK,present,introduced,,,,
148743969,DK,present,introduced,,,,
148743970,DK,present,introduced,,,,
148743971,DK,present,introduced,,,,
148743972,DK,present,introduced,,,,
148743973,DK,present,introduced,,,,
148743974,DK,present,introduced,,,,
148743975,DK,present,introduced,,,,
148743976,DK,present,introduced,,,,
148743977,DK,present,introduced,,,,
148743979,DK,present,introduced,,,,
148743980,DK,present,introduced,,,,
148743981,DK,present,introduced,,,,
148743983,DK,present,introduced,,,,
148743984,DK,present,introduced,,,,
148743985,DK,present,introduced,,,,
148743986,DK,present,introduced,,,,
148743987,DK,present,introduced,,,,
148743988,DK,present,introduced,,,,
148743989,DK,present,introduced,,,,
148743990,DK,present,introduced,,,,
148743992,DK,present,introduced,,,,
148743994,DK,present,introduced,,,,
148743995,DK,present,introduced,,,,
148743997,DK,present,introduced,,,,
148743999,DK,present,introduced,,,,
148744000,DK,present,introduced,,,,
148744001,DK,present,introduced,,,,
148744002,DK,present,introduced,,,,
148744005,DK,present,introduced,,,,
148744007,DK,present,introduced,,,,
148744009,DK,present,introduced,,,,
148744012,DK,present,introduced,,,,
148744013,DK,present,introduced,,,,
148744014,DK,present,introduced,,,,
148744016,DK,present,introduced,,,,
148744020,DK,present,introduced,,,,
148744021,DK,present,introduced,,,,
148744022,DK,present,introduced,,,,
148744023,DK,present,introduced,,,,
148744024,DK,present,introduced,,,,
148744028,DK,present,introduced,,,,
148744029,DK,present,introduced,,,,
148744030,DK,present,introduced,,,,
148744032,DK,present,introduced,,,,
148744034,DK,present,introduced,,,,
148744035,DK,present,introduced,,,,
148744037,DK,present,introduced,,,,
148744038,DK,present,introduced,,,,
148744039,DK,present,introduced,,,,
148744041,DK,present,introduced,,,,
148744042,DK,present,introduced,,,,
148744044,DK,present,introduced,,,,
148744045,DK,present,introduced,,,,
148744047,DK,present,introduced,,,,
148744048,DK,present,introduced,,,,
148744050,DK,present,introduced,,,,
148744051,DK,present,introduced,,,,
148744052,DK,present,introduced,,,,
148744054,DK,present,introduced,,,,
148744055,DK,present,introduced,,,,
148744056,DK,present,introduced,,,,
148744057,DK,present,introduced,,,,
148744058,DK,present,introduced,,,,
148744060,DK,present,introduced,,,,
148744061,DK,present,introduced,,,,
148744063,DK,present,introduced,,,,
148744064,DK,present,introduced,,,,
148744066,DK,present,introduced,,,,
148744067,DK,present,introduced,,,,
148744069,DK,present,introduced,,,,
148744073,DK,present,introduced,,,,
148744074,DK,present,introduced,,,,
148744075,DK,present,introduced,,,,
148744076,DK,present,introduced,,,,
148744077,DK,present,introduced,,,,
148744079,DK,present,introduced,,,,
148744080,DK,present,introduced,,,,
148744081,DK,present,introduced,,,,
148744083,DK,present,introduced,,,,
148744084,DK,present,introduced,,,,
148744086,DK,present,introduced,,,,
148744087,DK,present,introduced,,,,
148744089,DK,present,introduced,,,,
148744090,DK,present,introduced,,,,
148744092,DK,present,introduced,,,,
148744093,DK,present,introduced,,,,
148744095,DK,present,introduced,,,,
148744096,DK,present,introduced,,,,
148744098,DK,present,introduced,,,,
148744099,DK,present,introduced,,,,
148744101,DK,present,introduced,,,,
148744103,DK,present,introduced,,,,
148744104,DK,present,introduced,,,,
148744106,DK,present,introduced,,,,
148744107,DK,present,introduced,,,,
148744109,DK,present,introduced,,,,
148744110,DK,present,introduced,,,,
148744111,DK,present,introduced,,,,
148744112,DK,present,introduced,,,,
148744113,DK,present,introduced,,,,
148744114,DK,present,introduced,,,,
148744115,DK,present,introduced,,,,
148744116,DK,present,introduced,,,,
148744117,DK,present,introduced,,,,
148744118,DK,present,introduced,,,,
148744119,DK,present,introduced,,,,
148744120,DK,present,introduced,,,,
148744121,DK,present,introduced,,,,
148744122,DK,present,introduced,,,,
148744123,DK,present,introduced,,,,
148744124,DK,present,introduced,,,,
148744125,DK,present,introduced,,,,
148744126,DK,present,introduced,,,,
148744127,DK,present,introduced,,,,
148744128,DK,present,introduced,,,,
148744129,DK,present,introduced,,,,
148744130,DK,present,introduced,,,,
148744131,DK,present,introduced,,,,
148744132,DK,present,introduced,,,,
148744133,DK,present,introduced,,,,
148744134,DK,present,introduced,,,,
148744135,DK,present,introduced,,,,
148744136,DK,present,introduced,,,,
148744137,DK,present,introduced,,,,
148744138,DK,present,introduced,,,,
148744139,DK,present,introduced,,,,
148744140,DK,present,introduced,,,,
148744141,DK,present,introduced,,,,
148744142,DK,present,introduced,,,,
148744143,DK,present,introduced,,,,
148744144,DK,present,introduced,,,,
148744145,DK,present,introduced,,,,
148744146,DK,present,introduced,,,,
148744147,DK,present,introduced,,,,
148744148,DK,present,introduced,,,,
148744149,DK,present,introduced,,,,
148744150,DK,present,introduced,,,,
148744151,DK,present,introduced,,,,
148744152,DK,present,introduced,,,,
148744153,DK,present,introduced,,,,
148744154,DK,present,introduced,,,,
148744155,DK,present,introduced,,,,
148744156,DK,present,introduced,,,,
148744157,DK,present,introduced,,,,
148744158,DK,present,introduced,,,,
148744159,DK,present,introduced,,,,
148744160,DK,present,introduced,,,,
148744161,DK,present,introduced,,,,
148744162,DK,present,introduced,,,,
148744163,DK,present,introduced,,,,
148744166,DK,present,introduced,,,,
148744168,DK,present,introduced,,,,
148744170,DK,present,introduced,,,,
148744172,DK,present,introduced,,,,
148744174,DK,present,introduced,,,,
148744176,DK,present,introduced,,,,
148744178,DK,present,introduced,,,,
148744179,DK,present,introduced,,,,
148744180,DK,present,introduced,,,,
148744181,DK,present,introduced,,,,
148744182,DK,present,introduced,,,,
148744183,DK,present,introduced,,,,
148744184,DK,present,introduced,,,,
148744185,DK,present,introduced,,,,
148744186,DK,present,introduced,,,,
148744187,DK,present,introduced,,,,
148744188,DK,present,introduced,,,,
148744189,DK,present,introduced,,,,
148744190,DK,present,introduced,,,,
148744191,DK,present,introduced,,,,
148744192,DK,present,introduced,,,,
148744193,DK,present,introduced,,,,
148744194,DK,present,introduced,,,,
148744195,DK,present,introduced,,,,
148744196,DK,present,introduced,,,,
148744197,DK,present,introduced,,,,
148744198,DK,present,introduced,,,,
148744199,DK,present,introduced,,,,
148744200,DK,present,introduced,,,,
148744201,DK,present,introduced,,,,
148744202,DK,present,introduced,,,,
148744203,DK,present,introduced,,,,
148744204,DK,present,introduced,,,,
148744205,DK,present,introduced,,,,
148744206,DK,present,introduced,,,,
148744207,DK,present,introduced,,,,
148744208,DK,present,introduced,,,,
148744209,DK,present,introduced,,,,
148744210,DK,present,introduced,,,,
148744211,DK,present,introduced,,,,
148744212,DK,present,introduced,,,,
148744213,DK,present,introduced,,,,
148744214,DK,present,introduced,,,,
148744215,DK,present,introduced,,,,
148744216,DK,present,introduced,,,,
148744217,DK,present,introduced,,,,
148744218,DK,present,introduced,,,,
148744219,DK,present,introduced,,,,
148744220,DK,present,introduced,,,,
148744221,DK,present,introduced,,,,
148744222,DK,present,introduced,,,,
148744223,DK,present,introduced,,,,
148744226,DK,present,introduced,,,,
148744227,DK,present,introduced,,,,
148744228,DK,present,introduced,,,,
148744229,DK,present,introduced,,,,
148744230,DK,present,introduced,,,,
148744231,DK,present,introduced,,,,
148744232,DK,present,introduced,,,,
148744233,DK,present,introduced,,,,
148744234,DK,present,introduced,,,,
148744235,DK,present,introduced,,,,
148744236,DK,present,introduced,,,,
148744237,DK,present,introduced,,,,
148744238,DK,present,introduced,,,,
148744239,DK,present,introduced,,,,
148744240,DK,present,introduced,,,,
148744241,DK,present,introduced,,,,
148744242,DK,present,introduced,,,,
148744243,DK,present,introduced,,,,
148744244,DK,present,introduced,invasive,,,
148744245,DK,present,introduced,,,,
148744246,DK,present,introduced,invasive,,,
148744247,DK,present,introduced,invasive,,,
148744248,DK,present,introduced,,,,
148744249,DK,present,introduced,,,,
148744250,DK,present,introduced,,,,
148744251,DK,present,introduced,,,,
148744252,DK,present,introduced,,,,
148744253,DK,present,introduced,,,,
148744254,DK,present,introduced,,,,
148744255,DK,present,introduced,,,,
148744256,DK,present,introduced,,,,
148744257,DK,present,introduced,,,,
148744258,DK,present,introduced,,,,
148744259,DK,present,introduced,,,,
148744260,DK,present,introduced,,,,
148744262,DK,present,introduced,,,,
148744264,DK,present,introduced,,,,
148744266,DK,present,introduced,,,,
148744268,DK,present,introduced,,,,
148744270,DK,present,introduced,,,,
148744272,DK,present,introduced,,,,
148744274,DK,present,introduced,,,,
148744278,DK,present,introduced,,,,
148744280,DK,present,introduced,,,,
148744282,DK,present,introduced,,,,
148744284,DK,present,introduced,,,,
148744285,DK,present,introduced,,,,
148744286,DK,present,introduced,,,,
148744287,DK,present,introduced,,,,
148744288,DK,present,introduced,,,,
148744289,DK,present,introduced,,,,
148744290,DK,present,introduced,,,,
148744291,DK,present,introduced,,,,
148744292,DK,present,introduced,,,,
148744293,DK,present,introduced,,,,
148744294,DK,present,introduced,,,,
148744295,DK,present,introduced,,,,
148744296,DK,present,introduced,,,,
148744299,DK,present,introduced,,,,
148744301,DK,present,introduced,,,,
148744303,DK,present,introduced,,,,
148744305,DK,present,introduced,,,,
148744307,DK,present,introduced,,,,
148744309,DK,present,introduced,,,,
148744311,DK,present,introduced,,,,
148744313,DK,present,introduced,,,,
148744315,DK,present,introduced,,,,
148744317,DK,present,introduced,,,,
148744319,DK,present,introduced,,,,
148744321,DK,present,introduced,,,,
148744323,DK,present,introduced,,,,
148744324,DK,present,introduced,,,,
148744326,DK,present,introduced,,,,
148744328,DK,present,introduced,,,,
148744330,DK,present,introduced,,,,
148744331,DK,present,introduced,,,,
148744332,DK,present,introduced,,,,
148744333,DK,present,introduced,,,,
148744334,DK,present,introduced,,,,
148744335,DK,present,introduced,,,,
148744337,DK,present,introduced,,,,
148744339,DK,present,introduced,,,,
148744341,DK,present,introduced,,,,
148744343,DK,present,introduced,,,,
148744345,DK,present,introduced,,,,
148744347,DK,present,introduced,,,,
148744349,DK,present,introduced,,,,
148744351,DK,present,introduced,,,,
148744353,DK,present,introduced,,,,
148744355,DK,present,introduced,,,,
148744357,DK,present,introduced,,,,
148744359,DK,present,introduced,,,,
148744361,DK,present,introduced,,,,
148744363,DK,present,introduced,,,,
148744365,DK,present,introduced,,,,
148744367,DK,present,introduced,,,,
148744369,DK,present,introduced,,,,
148744371,DK,present,introduced,,,,
148744373,DK,present,introduced,,,,
148744375,DK,present,introduced,,,,
148744377,DK,present,introduced,,,,
148744379,DK,present,introduced,,,,
148744381,DK,present,introduced,,,,
148744382,DK,present,introduced,invasive,,,
148744383,DK,present,introduced,,,,
148744384,DK,present,introduced,invasive,,,
148744385,DK,present,introduced,,,,
148744386,DK,present,introduced,,,,
148744387,DK,present,introduced,,,,
148744388,DK,present,introduced,,,,
148744389,DK,present,introduced,,,,
148744390,DK,present,introduced,,,,
148744391,DK,present,introduced,,,,
148744392,DK,present,introduced,,,,
148744393,DK,present,introduced,,,,
148744394,DK,present,introduced,,,,
148744395,DK,present,introduced,,,,
148744396,DK,present,introduced,,,,
148744397,DK,present,introduced,,,,
148744398,DK,present,introduced,,,,
148744399,DK,present,introduced,,,,
148744400,DK,present,introduced,,,,
148744401,DK,present,introduced,,,,
148744402,DK,present,introduced,,,,
148744403,DK,present,introduced,,,,
148744404,DK,present,introduced,,,,
148744405,DK,present,introduced,,,,
148744406,DK,present,introduced,,,,
148744407,DK,present,introduced,,,,
148744408,DK,present,introduced,invasive,,,
148744409,DK,present,introduced,,,,
148744410,DK,present,introduced,,,,
148744411,DK,present,introduced,,,,
148744412,DK,present,introduced,,,,
148744413,DK,present,introduced,,,,
148744414,DK,present,introduced,,,,
148744415,DK,present,introduced,,,,
148744416,DK,present,introduced,,,,
148744417,DK,present,introduced,,,,
148744418,DK,present,introduced,,,,
148744419,DK,present,introduced,,,,
148744420,DK,present,introduced,,,,
148744421,DK,present,introduced,,,,
148744422,DK,present,introduced,,,,
148744423,DK,present,introduced,invasive,,,
148744424,DK,present,introduced,invasive,,,
148744425,DK,present,introduced,,,,
148744426,DK,present,introduced,,,,
148744427,DK,present,introduced,,,,
148744428,DK,present,introduced,,,,
148744429,DK,present,introduced,,,,
148744430,DK,present,introduced,,,,
148744431,DK,present,introduced,,,,
148744432,DK,present,introduced,,,,
148744433,DK,present,introduced,,,,
148744434,DK,present,introduced,,,,
148744435,DK,present,introduced,,,,
148744436,DK,present,introduced,,,,
148744437,DK,present,introduced,,,,
148744438,DK,present,introduced,,,,
148744439,DK,present,introduced,,,,
148744440,DK,present,introduced,,,,
148744441,DK,present,introduced,,,,
148744442,DK,present,introduced,,,,
148744443,DK,present,introduced,,,,
148744444,DK,present,introduced,,,,
148744445,DK,present,introduced,,,,
148744446,DK,present,introduced,,,,
148744447,DK,present,introduced,,,,
148744448,DK,present,introduced,,,,
148744449,DK,present,introduced,,,,
148744450,DK,present,introduced,,,,
148744451,DK,present,introduced,,,,
148744452,DK,present,introduced,,,,
148744453,DK,present,introduced,,,,
148744454,DK,present,introduced,,,,
148744455,DK,present,introduced,,,,
148744456,DK,present,introduced,,,,
148744457,DK,present,introduced,,,,
148744458,DK,present,introduced,,,,
148744459,DK,present,introduced,,,,
148744460,DK,present,introduced,,,,
148744461,DK,present,introduced,,,,
148744462,DK,present,introduced,,,,
148744463,DK,present,introduced,,,,
148744464,DK,present,introduced,,,,
148744465,DK,present,introduced,,,,
148744466,DK,present,introduced,,,,
148744467,DK,present,introduced,,,,
148744468,DK,present,introduced,,,,
148744469,DK,present,introduced,,,,
148744470,DK,present,introduced,,,,
148744471,DK,present,introduced,,,,
148744472,DK,present,introduced,,,,
148744473,DK,present,introduced,,,,
148744474,DK,present,introduced,,,,
148744475,DK,present,introduced,,,,
148744476,DK,present,introduced,,,,
148744477,DK,present,introduced,,,,
148744478,DK,present,introduced,,,,
148744479,DK,present,introduced,,,,
148744480,DK,present,introduced,,,,
148744481,DK,present,introduced,,,,
148744482,DK,present,introduced,,,,
148744483,DK,present,introduced,,,,
148744484,DK,present,introduced,,,,
148744485,DK,present,introduced,,,,
148744486,DK,present,introduced,,,,
148744487,DK,present,introduced,,,,
148744488,DK,present,introduced,,,,
148744489,DK,present,introduced,,,,
148744490,DK,present,introduced,,,,
148744491,DK,present,introduced,,,,
148744492,DK,present,introduced,,,,
148744493,DK,present,introduced,,,,
148744494,DK,present,introduced,,,,
148744495,DK,present,introduced,,,,
148744496,DK,present,introduced,,,,
148744497,DK,present,introduced,,,,
148744498,DK,present,introduced,,,,
148744499,DK,present,introduced,,,,
148744500,DK,present,introduced,,,,
148744501,DK,present,introduced,,,,
148744502,DK,present,introduced,,,,
148744503,DK,present,introduced,,,,
148744504,DK,present,introduced,,,,
148744505,DK,present,introduced,,,,
148744506,DK,present,introduced,,,,
148744507,DK,present,introduced,,,,
148744508,DK,present,introduced,,,,
148744509,DK,present,introduced,,,,
148744510,DK,present,introduced,,,,
148744511,DK,present,introduced,,,,
148744512,DK,present,introduced,,,,
148744513,DK,present,introduced,,,,
148744514,DK,present,introduced,,,,
148744515,DK,present,introduced,,,,
148744516,DK,present,introduced,,,,
148744517,DK,present,introduced,,,,
148744518,DK,present,introduced,,,,
148744519,DK,present,introduced,,,,
148744520,DK,present,introduced,,,,
148744521,DK,present,introduced,,,,
148744522,DK,present,introduced,,,,
148744523,DK,present,introduced,,,,
148744524,DK,present,introduced,,,,
148744525,DK,present,introduced,,,,
148744526,DK,present,introduced,,,,
148744527,DK,present,introduced,,,,
148744528,DK,present,introduced,,,,
148744529,DK,present,introduced,,,,
148744530,DK,present,introduced,,,,
148744531,DK,present,introduced,,,,
148744532,DK,present,introduced,,,,
148744533,DK,present,introduced,,,,
148744534,DK,present,introduced,,,,
148744535,DK,present,introduced,,,,
148744536,DK,present,introduced,,,,
148744537,DK,present,introduced,,,,
148744538,DK,present,introduced,,,,
148744539,DK,present,introduced,,,,
148744540,DK,present,introduced,,,,
148744541,DK,present,introduced,,,,
148744542,DK,present,introduced,,,,
148744543,DK,present,introduced,,,,
148744544,DK,present,introduced,,,,
148744545,DK,present,introduced,,,,
148744546,DK,present,introduced,,,,
148744547,DK,present,introduced,,,,
148744548,DK,present,introduced,,,,
148744549,DK,present,introduced,,,,
148744550,DK,present,introduced,,,,
148744551,DK,present,introduced,,,,
148744552,DK,present,introduced,,,,
148744553,DK,present,introduced,,,,
148744554,DK,present,introduced,,,,
148744555,DK,present,introduced,,,,
148744556,DK,present,introduced,,,,
148744557,DK,present,introduced,,,,
148744558,DK,present,introduced,,,,
148744559,DK,present,introduced,,,,
148744560,DK,present,introduced,,,,
148744561,DK,present,introduced,,,,
148744562,DK,present,introduced,,,,
148744563,DK,present,introduced,,,,
148744564,DK,present,introduced,,,,
148744565,DK,present,introduced,,,,
148744566,DK,present,introduced,,,,
148744567,DK,present,introduced,,,,
148744568,DK,present,introduced,,,,
148744569,DK,present,introduced,,,,
148744570,DK,present,introduced,,,,
148744571,DK,present,introduced,,,,
148744572,DK,present,introduced,,,,
148744573,DK,present,introduced,,,,
148744574,DK,present,introduced,,,,
148744575,DK,present,introduced,,,,
148744576,DK,present,introduced,,,,
148744577,DK,present,introduced,,,,
148744578,DK,present,introduced,,,,
148744579,DK,present,introduced,,,,
148744580,DK,present,introduced,,,,
148744581,DK,present,introduced,,,,
148744582,DK,present,introduced,,,,
148744583,DK,present,introduced,,,,
148744584,DK,present,introduced,,,,
148744585,DK,present,introduced,,,,
148744589,DK,present,introduced,,,,
148744591,DK,present,introduced,,,,
148744592,DK,present,introduced,,,,
148744593,DK,present,introduced,,,,
148744594,DK,present,introduced,invasive,,,
148744597,DK,present,introduced,,,,
148744599,DK,present,introduced,,,,
148744601,DK,present,introduced,,,,
148744603,DK,present,introduced,,,,
148744605,DK,present,introduced,,,,
148744606,DK,present,introduced,,,,
148744607,DK,present,introduced,,,,
148744608,DK,present,introduced,,,,
148744609,DK,present,introduced,,,,
148744610,DK,present,introduced,,,,
148744611,DK,present,introduced,,,,
148744612,DK,present,introduced,,,,
148744613,DK,present,introduced,,,,
148744614,DK,present,introduced,,,,
148744615,DK,present,introduced,,,,
148744616,DK,present,introduced,,,,
148744617,DK,present,introduced,,,,
148744618,DK,present,introduced,,,,
148744619,DK,present,introduced,,,,
148744620,DK,present,introduced,,,,
148744621,DK,present,introduced,,,,
148744622,DK,present,introduced,,,,
148744623,DK,present,introduced,,,,
148744626,DK,present,introduced,,,,
148744628,DK,present,introduced,,,,
148744630,DK,present,introduced,,,,
148744632,DK,present,introduced,,,,
148744634,DK,present,introduced,,,,
148744635,DK,present,introduced,,,,
148744636,DK,present,introduced,,,,
148744637,DK,present,introduced,,,,
148744638,DK,present,introduced,,,,
148744639,DK,present,introduced,,,,
148744640,DK,present,introduced,,,,
148744641,DK,present,introduced,,,,
148744642,DK,present,introduced,,,,
148744643,DK,present,introduced,,,,
148744644,DK,present,introduced,,,,
148744645,DK,present,introduced,,,,
148744646,DK,present,introduced,,,,
148744647,DK,present,introduced,,,,
148744648,DK,present,introduced,,,,
148744649,DK,present,introduced,,,,
148744650,DK,present,introduced,,,,
148744651,DK,present,introduced,,,,
148744652,DK,present,introduced,,,,
148744653,DK,present,introduced,,,,
148744654,DK,present,introduced,,,,
148744655,DK,present,introduced,,,,
148744656,DK,present,introduced,,,,
148744657,DK,present,introduced,,,,
148744658,DK,present,introduced,,,,
148744659,DK,present,introduced,,,,
148744660,DK,present,introduced,,,,
148744661,DK,present,introduced,,,,
148744662,DK,present,introduced,,,,
148744663,DK,present,introduced,,,,
148744664,DK,present,introduced,,,,
148744665,DK,present,introduced,,,,
148744666,DK,present,introduced,,,,
148744669,DK,present,introduced,,,,
148744671,DK,present,introduced,,,,
148744672,DK,present,introduced,,,,
148744673,DK,present,introduced,,,,
148744674,DK,present,introduced,,,,
148744675,DK,present,introduced,,,,
148744676,DK,present,introduced,,,,
148744678,DK,present,introduced,,,,
148744679,DK,present,introduced,,,,
148744680,DK,present,introduced,,,,
148744682,DK,present,introduced,,,,
148744683,DK,present,introduced,,,,
148744684,DK,present,introduced,,,,
148744687,DK,present,introduced,,,,
148744688,DK,present,introduced,,,,
148744689,DK,present,introduced,,,,
148744690,DK,present,introduced,,,,
148744693,DK,present,introduced,,,,
148744695,DK,present,introduced,,,,
148744697,DK,present,introduced,,,,
148744699,DK,present,introduced,,,,
148744701,DK,present,introduced,,,,
148744703,DK,present,introduced,,,,
148744705,DK,present,introduced,,,,
148744707,DK,present,introduced,,,,
148744709,DK,present,introduced,,,,
148744711,DK,present,introduced,,,,
148744713,DK,present,introduced,,,,
148744715,DK,present,introduced,,,,
148744717,DK,present,introduced,,,,
148744719,DK,present,introduced,,,,
148744720,DK,present,introduced,,,,
148744721,DK,present,introduced,,,,
148744722,DK,present,introduced,,,,
148744723,DK,present,introduced,,,,
148744724,DK,present,introduced,,,,
148744725,DK,present,introduced,,,,
148744726,DK,present,introduced,,,,
148744727,DK,present,introduced,,,,
148744728,DK,present,introduced,,,,
148744729,DK,present,introduced,,,,
148744730,DK,present,introduced,,,,
148744731,DK,present,introduced,,,,
148744732,DK,present,introduced,,,,
148744733,DK,present,introduced,,,,
148744734,DK,present,introduced,,,,
148744735,DK,present,introduced,,,,
148744736,DK,present,introduced,,,,
148744737,DK,present,introduced,,,,
148744738,DK,present,introduced,,,,
148744739,DK,present,introduced,,,,
148744740,DK,present,introduced,,,,
148744741,DK,present,introduced,,,,
148744742,DK,present,introduced,,,,
148744743,DK,present,introduced,,,,
148744744,DK,present,introduced,,,,
148744745,DK,present,introduced,,,,
148744746,DK,present,introduced,,,,
148744747,DK,present,introduced,,,,
148744748,DK,present,introduced,invasive,,,
148744749,DK,present,introduced,,,,
148744750,DK,present,introduced,,,,
148744751,DK,present,introduced,,,,
148744752,DK,present,introduced,,,,
148744753,DK,present,introduced,,,,
148744754,DK,present,introduced,,,,
148744755,DK,present,introduced,invasive,,,
148744756,DK,present,introduced,invasive,,,
148744757,DK,present,introduced,,,,
148744758,DK,present,introduced,,,,
148744759,DK,present,introduced,,,,
148744760,DK,present,introduced,,,,
148744761,DK,present,introduced,,,,
148744762,DK,present,introduced,,,,
148744763,DK,present,introduced,,,,
148744764,DK,present,introduced,,,,
148744765,DK,present,introduced,,,,
148744766,DK,present,introduced,,,,
148744767,DK,present,introduced,,,,
148744768,DK,present,introduced,,,,
148744769,DK,present,introduced,,,,
148744770,DK,present,introduced,,,,
148744771,DK,present,introduced,,,,
148744772,DK,present,introduced,,,,
148744773,DK,present,introduced,,,,
148744774,DK,present,introduced,,,,
148744775,DK,present,introduced,,,,
148744776,DK,present,introduced,,,,
148744777,DK,present,introduced,,,,
148744778,DK,present,introduced,,,,
148744779,DK,present,introduced,,,,
148744780,DK,present,introduced,,,,
148744781,DK,present,introduced,,,,
148744782,DK,present,introduced,,,,
148744783,DK,present,introduced,,,,
148744784,DK,present,introduced,,,,
148744785,DK,present,introduced,,,,
148744786,DK,present,introduced,,,,
148744787,DK,present,introduced,,,,
148744788,DK,present,introduced,,,,
148744789,DK,present,introduced,,,,
148744790,DK,present,introduced,,,,
148744791,DK,present,introduced,,,,
148744792,DK,present,introduced,,,,
148744793,DK,present,introduced,,,,
148744794,DK,present,introduced,,,,
148744795,DK,present,introduced,,,,
148744796,DK,present,introduced,,,,
148744797,DK,present,introduced,,,,
148744798,DK,present,introduced,,,,
148744799,DK,present,introduced,,,,
148744800,DK,present,introduced,,,,
148744801,DK,present,introduced,,,,
148744802,DK,present,introduced,,,,
148744803,DK,present,introduced,,,,
148744804,DK,present,introduced,,,,
148744805,DK,present,introduced,,,,
148744806,DK,present,introduced,,,,
148744807,DK,present,introduced,,,,
148744808,DK,present,introduced,,,,
148744809,DK,present,introduced,invasive,,,
148744810,DK,present,introduced,,,,
148744813,DK,present,introduced,,,,
148744815,DK,present,introduced,,,,
148744818,DK,present,introduced,,,,
148744820,DK,present,introduced,,,,
148744822,DK,present,introduced,,,,
148744823,DK,present,introduced,,,,
148744824,DK,present,introduced,,,,
148744825,DK,present,introduced,,,,
148744826,DK,present,introduced,,,,
148744827,DK,present,introduced,,,,
148744828,DK,present,introduced,,,,
148744829,DK,present,introduced,,,,
148744830,DK,present,introduced,,,,
148744831,DK,present,introduced,,,,
148744832,DK,present,introduced,,,,
148744833,DK,present,introduced,,,,
148744834,DK,present,introduced,,,,
148744835,DK,present,introduced,,,,
148744836,DK,present,introduced,,,,
148744837,DK,present,introduced,,,,
148744838,DK,present,introduced,,,,
148744839,DK,present,introduced,,,,
148744840,DK,present,introduced,,,,
148744843,DK,present,introduced,,,,
148744845,DK,present,introduced,,,,
148744846,DK,present,introduced,,,,
148744847,DK,present,introduced,,,,
148744848,DK,present,introduced,,,,
148744850,DK,present,introduced,invasive,,,
148744853,DK,present,introduced,,,,
148744854,DK,present,introduced,,,,
148744855,DK,present,introduced,,,,
148744856,DK,present,introduced,,,,
148744857,DK,present,introduced,,,,
148744858,DK,present,introduced,,,,
148744859,DK,present,introduced,,,,
148744860,DK,present,introduced,,,,
148744864,DK,present,introduced,,,,
148744865,DK,present,introduced,,,,
148744868,DK,present,introduced,,,,
148744869,DK,present,introduced,,,,
148744870,DK,present,introduced,,,,
148744871,DK,present,introduced,,,,
148744872,DK,present,introduced,,,,
148744875,DK,present,introduced,,,,
148744876,DK,present,introduced,,,,
148744877,DK,present,introduced,,,,
148744878,DK,present,introduced,,,,
148744879,DK,present,introduced,,,,
148744880,DK,present,introduced,,,,
148744881,DK,present,introduced,,,,
148744882,DK,present,introduced,,,,
148744883,DK,present,introduced,,,,
148744884,DK,present,introduced,,,,
148744885,DK,present,introduced,,,,
148744886,DK,present,introduced,,,,
148744887,DK,present,introduced,,,,
148744888,DK,present,introduced,,,,
148744889,DK,present,introduced,,,,
148744890,DK,present,introduced,,,,
148744891,DK,present,introduced,,,,
148744892,DK,present,introduced,,,,
148744893,DK,present,introduced,,,,
148744894,DK,present,introduced,invasive,,,
148744895,DK,present,introduced,invasive,,,
