taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323329614,CY,present,introduced,casual,contaminantonplants,2008/2008,"Vassiliou VA, Michael C, Kazantzis E, Melifronidou-Pantelidou A (2009) First record of Paysandisia archon (Burmeister 1880) (Lepidoptera: Castniidae) in Cyprus. Conference: 13th PanHellenic Entomological Congress of the Hellenic Entomological SocietyAt: Alexandroupolis, GreeceVolume: 2009. pp. 354 - 356. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329614,CY,present,introduced,casual,containerbulk,2008/2008,"Vassiliou VA, Michael C, Kazantzis E, Melifronidou-Pantelidou A (2009) First record of Paysandisia archon (Burmeister 1880) (Lepidoptera: Castniidae) in Cyprus. Conference: 13th PanHellenic Entomological Congress of the Hellenic Entomological SocietyAt: Alexandroupolis, GreeceVolume: 2009. pp. 354 - 356. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329619,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329620,CY,present,introduced,widespreadinvasive,contaminantnursery,2021/2024,"Demetriou J, Aristophanous M, Koutsoukos E, John E, Roy HE, Martinou AF, Rota J (2025) A cosmopolitan invader – Choreutis sexfasciella (Lepidoptera, Choreutidae) – in Cyprus: first record, molecular characterization, and a reared parasitoid. Nota Lepidopterologica 48: 15-28. https://doi.org/10.3897/nl.48.137778 | iNaturalist (2025) https://www.inaturalist.org/observations/236455550 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329620,CY,present,introduced,widespreadinvasive,contaminantonplants,2021/2024,"Demetriou J, Aristophanous M, Koutsoukos E, John E, Roy HE, Martinou AF, Rota J (2025) A cosmopolitan invader – Choreutis sexfasciella (Lepidoptera, Choreutidae) – in Cyprus: first record, molecular characterization, and a reared parasitoid. Nota Lepidopterologica 48: 15-28. https://doi.org/10.3897/nl.48.137778 | iNaturalist (2025) https://www.inaturalist.org/observations/236455550 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329621,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329623,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329625,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329626,CY,present,introduced,,contaminantonplants,2010/2010,"Lopez-Vaamonde C, Agassiz D, Augustin S, De Prins J, De Prins W, Gomboc S, Ivinskis P, Karsholt O, Koutroumpas A, Koutroumpa F, Laštůvka Z, Marabuto E, Olivella E, Przybylowicz L, Roques A, Ryrholm N, Sefrova H, Sima P, Sims I, Sinev S, Skulev B, Tomov R, Zilli A, Lees D (2010) Lepidoptera. Chapter 11. BioRisk 4: 603-668. https://doi.org/10.3897/biorisk.4.50 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329629,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329629,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329629,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323329632,CY,present,introduced,established,contaminantnursery,1997/2024,"Barton I, Rosewarne K, John E (2013) Chilo partellus (Swinhoe, 1884)(Lepidoptera: Pyraloidea) a stem borer on Cyprus. Entomologist's Record and Journal of Variation 125: 181-185. | iNaturalist (2025) https://www.inaturalist.org/observations/291567457 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329632,CY,present,introduced,established,contaminantonplants,1997/2024,"Barton I, Rosewarne K, John E (2013) Chilo partellus (Swinhoe, 1884)(Lepidoptera: Pyraloidea) a stem borer on Cyprus. Entomologist's Record and Journal of Variation 125: 181-185. | iNaturalist (2025) https://www.inaturalist.org/observations/291567457 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329633,CY,present,introduced,cultivated,agriculture,1865/2025,"Meikle RD (1977) Flora of Cyprus, Vol. 1. | Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329636,CY,present,introduced,casual,foodcontaminant,2010/2023,"Lopez-Vaamonde C, Agassiz D, Augustin S, De Prins J, De Prins W, Gomboc S, Ivinskis P, Karsholt O, Koutroumpas A, Koutroumpa F, Laštůvka Z, Marabuto E, Olivella E, Przybylowicz L, Roques A, Ryrholm N, Sefrova H, Sima P, Sims I, Sinev S, Skulev B, Tomov R, Zilli A, Lees D (2010) Lepidoptera. Chapter 11. BioRisk 4: 603-668. https://doi.org/10.3897/biorisk.4.50 | iNaturalist (2025) https://www.inaturalist.org/observations/309230459 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329637,CY,present,introduced,cultivated,agriculture,/2025,"Meikle RD (1977) Flora of Cyprus, Vol. 1.| Christofides Y (2017) Illustrated flora of Cyprus. Yiannis Christofides, Cyprus, 383 pp."
323329639,CY,present,introduced,cultivated,agriculture,1967/2025,Meikle RD (1977) Flora of Cyprus Vol. 1.
323329640,CY,present,introduced,casual,contaminantnursery,1937/2025,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p. | iNaturalist (2025) https://www.inaturalist.org/observations/319550653 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329640,CY,present,introduced,casual,contaminantonplants,1937/2025,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p. | iNaturalist (2025) https://www.inaturalist.org/observations/319550653 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329643,CY,present,introduced,cultivated,agriculture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329643,CY,present,introduced,cultivated,ornamentalnonhorticulture,,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329646,CY,present,introduced,widespreadinvasive,contaminantonplants,1909/2025,"Bevan W (1919) Notes on agriculture in Cyprus and its products, 105 p. | iNaturalist (2025) https://www.inaturalist.org/observations/299140181"
323329651,CY,present,introduced,casual,agriculture,1787/2004,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hadjikyriakou G (2005) Contribution to the study of the flora of Cyprus 3 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 3]. Dasoponos 24: 7-10."
323329651,CY,present,introduced,casual,contaminantonanimals,1787/2004,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hadjikyriakou G (2005) Contribution to the study of the flora of Cyprus 3 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 3]. Dasoponos 24: 7-10."
323329652,CY,present,introduced,widespreadinvasive,contaminantnursery,2021/2025,"John E, Baǧlar H, Bașbay O, Salimeh M (2021) First appearance in Cyprus of Papilio demoleus Linnaeus, 1758 (Lepidoptera: Papilionidae), as it continues its predicted westward spread in the Palaearctic region. Entomologist’s Gazette 72: 257–264. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329652,CY,present,introduced,widespreadinvasive,contaminantonplants,2021/2025,"John E, Baǧlar H, Bașbay O, Salimeh M (2021) First appearance in Cyprus of Papilio demoleus Linnaeus, 1758 (Lepidoptera: Papilionidae), as it continues its predicted westward spread in the Palaearctic region. Entomologist’s Gazette 72: 257–264. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329652,CY,present,introduced,widespreadinvasive,unaided,2021/2025,"John E, Baǧlar H, Bașbay O, Salimeh M (2021) First appearance in Cyprus of Papilio demoleus Linnaeus, 1758 (Lepidoptera: Papilionidae), as it continues its predicted westward spread in the Palaearctic region. Entomologist’s Gazette 72: 257–264. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329655,CY,present,introduced,widespreadinvasive,horticulture,1968/2001,"Meikle RD (1977) Flora of Cyprus, Vol 1. | Hadjikyriakou G, Hadjisterkotis E (2002) The adventive plants of Cyprus with new records of invasive species. Zeitschrift fur Jagdwissenschaft 48: 59–71. https://doi.org/10.1007/BF02192393 | Hadjikyriakou G (2005) Contribution to the study of the flora of Cyprus 3 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 3]. Dasoponos 24: 7-10."
323329656,CY,present,,failing,releasedforuse,2014/2014,"John E, Makris C (2023) Field Guide to the Butterflies of Cyprus. Siri Scientific Press, Rochdale, United Kingdom 160 p."
323329661,CY,present,introduced,casual,,1962/1962,"Meikle RD (1977) Flora of Cyprus, Vol. 1."
323329662,CY,present,introduced,casual,contaminantonplants,2021/2021,"Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004 | Lepiforum: Website zur Bestimmung von Schmetterlingen (Lepidoptera) und Ihren Präimaginalstadien. Available online: https://lepiforum.org/wiki/page/Downloads (accessed on 25 October 2025)."
323329662,CY,present,introduced,casual,parasitesonplants,2021/2021,"Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004 | Lepiforum: Website zur Bestimmung von Schmetterlingen (Lepidoptera) und Ihren Präimaginalstadien. Available online: https://lepiforum.org/wiki/page/Downloads (accessed on 25 October 2025)."
323329662,CY,present,introduced,casual,contaminantnursery,2021/2021,"Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004 | Lepiforum: Website zur Bestimmung von Schmetterlingen (Lepidoptera) und Ihren Präimaginalstadien. Available online: https://lepiforum.org/wiki/page/Downloads (accessed on 25 October 2025)."
323329665,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329666,CY,present,uncertain,casual,foodcontaminant,1924/1935,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p.; Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329667,CY,present,introduced,invasive,ornamentalnonhorticulture,1937/1989,"Meikle RD (1977) Flora of Cyprus, Vol 1. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hadjikyriakou G (2004) Contribution to the study of the flora of Cyprus 2 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 2]. Dasoponos 23: 7-10. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329667,CY,present,introduced,invasive,horticulture,1937/1989,"Meikle RD (1977) Flora of Cyprus, Vol 1. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hadjikyriakou G (2004) Contribution to the study of the flora of Cyprus 2 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 2]. Dasoponos 23: 7-10. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323329668,CY,present,uncertain,casual,foodcontaminant,1949/1949,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329671,CY,present,introduced,casual,,1880/2003,"Meikle RD (1977) Flora of Cyprus, Vol 1. | Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hadjikyriakou G (2005) Contribution to the study of the flora of Cyprus 2 [Συμβολή στη μελέτη της χλωρίδας της Κύπρου 2]. Dasoponos 23: 7-10."
323329672,CY,present,uncertain,casual,foodcontaminant,1937/1937,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329674,CY,present,uncertain,casual,foodcontaminant,1927/1933,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p.; Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329674,CY,present,uncertain,casual,seedcontaminant,1927/1933,"Morris HM (1937) Injurious insects of Cyprus. Agricultural Department of Cyprus, Bulletin 4 (Ent. Ser. ) 21 p.; Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329675,CY,present,introduced,invasive,transportationhabitatmaterial,2009/2009,Hand R (2009) Supplementary notes to the flora of Cyprus VI. Willdenowia 39(2): 301-325. http://doi.org/10.3372/wi.39.39209
323329678,CY,present,uncertain,established,foodcontaminant,/2023,"EnaliaPhysis (2021) Arthropod Faunal Diversity of Cyprus http://enaliaphysis.org.cy/arthropod-faunal-diversity-of-cyprus/ (currently unavailable) [Accessed 15.04.2021] | iNaturalist (2025) https://www.inaturalist.org/observations/183099398 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329681,CY,present,introduced,cultivated,horticulture,2003/2003,Hadjikyriakou G (2005) Contribution to the study of the flora of Cyprus 24: 7-10.
323329682,CY,present,uncertain,casual,foodcontaminant,1942/1942,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329685,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329688,CY,present,uncertain,,foodcontaminant,,"EnaliaPhysis (2021) Arthropod Faunal Diversity of Cyprus http://enaliaphysis.org.cy/arthropod-faunal-diversity-of-cyprus/ (currently unavailable) [Accessed 15.04.2021] | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329690,CY,present,introduced,,,2010/2010,"Lopez-Vaamonde C, Agassiz D, Augustin S, De Prins J, De Prins W, Gomboc S, Ivinskis P, Karsholt O, Koutroumpas A, Koutroumpa F, Laštůvka Z, Marabuto E, Olivella E, Przybylowicz L, Roques A, Ryrholm N, Sefrova H, Sima P, Sims I, Sinev S, Skulev B, Tomov R, Zilli A, Lees D (2010) Lepidoptera. Chapter 11. BioRisk 4: 603-668. https://doi.org/10.3897/biorisk.4.50 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329693,CY,present,,casual,otherintentionalrelease,1738/1993,"Meikle RD (1977) Flora of Cyprus, Vol 1. | Georgiades C (1995) I epigenis chlorida tis Kyprou, taxinomiki, chloridiki, fytogeografiki, ikofysiologiki meleti [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus."
323329694,CY,present,introduced,casual,foodcontaminant,2010/2021,"Lopez-Vaamonde C, Agassiz D, Augustin S, De Prins J, De Prins W, Gomboc S, Ivinskis P, Karsholt O, Koutroumpas A, Koutroumpa F, Laštůvka Z, Marabuto E, Olivella E, Przybylowicz L, Roques A, Ryrholm N, Sefrova H, Sima P, Sims I, Sinev S, Skulev B, Tomov R, Zilli A, Lees D (2010) Lepidoptera. Chapter 11. BioRisk 4: 603-668. https://doi.org/10.3897/biorisk.4.50 | iNaturalist (2025) https://www.inaturalist.org/observations/88385463"
323329695,CY,present,introduced,invasive,,,"Meikle RD (1977) Flora of Cyprus Vol. 1. | Tsintides T, Hadjikyriakou GN, Christodoulou CS (2002) Trees and shrubs in Cyprus. Foundation Anastasios G. Leventis—Cyprus Forest Association, Nicosia, Cyprus. | Hadjikyriakou GN (2007) Aromatic and spicy plants in Cyprus. Bank of Cyprus Cultural Foundation, Nicosia, 440 pp. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds.) (2011) (continuously updated): Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 22nd May 2020"
323329698,CY,present,introduced,casual,contaminantnursery,2011/2011,"EPPO (2020) First report of Opogona sacchari in Cyprus. EPPO Reporting Service no. 01 - 2020 Num. article: 2020/008 https://gd.eppo.int/reporting/article-6686 [Accessed on: 06.07.2022] | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329698,CY,present,introduced,casual,contaminantonplants,2011/2011,"EPPO (2020) First report of Opogona sacchari in Cyprus. EPPO Reporting Service no. 01 - 2020 Num. article: 2020/008 https://gd.eppo.int/reporting/article-6686 [Accessed on: 06.07.2022] | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329701,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329702,CY,present,introduced,,,2010/2010,"Lopez-Vaamonde C, Agassiz D, Augustin S, De Prins J, De Prins W, Gomboc S, Ivinskis P, Karsholt O, Koutroumpas A, Koutroumpa F, Laštůvka Z, Marabuto E, Olivella E, Przybylowicz L, Roques A, Ryrholm N, Sefrova H, Sima P, Sims I, Sinev S, Skulev B, Tomov R, Zilli A, Lees D (2010) Lepidoptera. Chapter 11. BioRisk 4: 603-668. https://doi.org/10.3897/biorisk.4.50 | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329703,CY,present,introduced,cultivated,ornamentalnonhorticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329708,CY,present,introduced,casual,contaminantnursery,1977/1977,"Gerini V (1977) Contribution to the knowledge of the principal insects present on citrus in Cyprus. (Contributo alla conoscenza dei principali insetti presenti sugli agrumi a Cipro.). Rivista di Agricultura Subtropicale e Tropicale 71(7/12): 147-159. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329708,CY,present,introduced,casual,contaminantonplants,1977/1977,"Gerini V (1977) Contribution to the knowledge of the principal insects present on citrus in Cyprus. (Contributo alla conoscenza dei principali insetti presenti sugli agrumi a Cipro.). Rivista di Agricultura Subtropicale e Tropicale 71(7/12): 147-159. | Huemer P, Özden Ö, Rennwald E, Barton I, Junnilainen J, Hausmann A, van Nieukerken EJ, Hebert PDN (2026) Well-Known, Misidentified, or Unnamed? A DNA Barcode-Based Reassessment of the Lepidoptera Fauna of Cyprus Supported by Morphology. Insects 17(1): 4. https://doi.org/10.3390/insects17010004"
323329709,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329713,CY,present,introduced,cultivated,horticulture,,Gennadios P (2015) Cultivated exotic plants. Dasoponos 63: 7-11.
323329714,CY,present,introduced,cultivated,releasedforuse,,"Georghiou GP (1977) The insects and mites of Cyprus. With emphasis on species of economic importance to agriculture, forestry, man and domestic animals. Benaki Phytopathological Institute. Kiphissia, Athens Greece 347 pp."
