taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
196157933,SE,present,introduced,,,,
196157934,SE,present,introduced,,,,
196157935,SE,present,introduced,,,,
196157936,SE,present,introduced,,,,
196157937,SE,present,introduced,,,,
196157938,SE,present,introduced,,,,
196157939,SE,present,introduced,invasive,,,
196157940,SE,present,introduced,,,,
196157941,SE,present,introduced,invasive,,,
196157942,SE,present,introduced,invasive,,,
196157945,SE,present,introduced,,,,
196157946,SE,present,introduced,,,,
196157947,SE,present,introduced,,,,
196157948,SE,present,introduced,,,,
196157949,SE,present,introduced,,,,
196157950,SE,present,introduced,invasive,,,
196157951,SE,present,introduced,,,,
196157952,SE,present,introduced,,,,
196157953,SE,present,introduced,,,,
196157954,SE,present,introduced,,,,
196157955,SE,present,introduced,,,,
196157956,SE,present,introduced,,,,
196157957,SE,present,introduced,,,,
196157958,SE,present,introduced,,,,
196157959,SE,present,introduced,,,,
196157960,SE,present,introduced,,,,
196157961,SE,present,introduced,,,,
196157962,SE,present,introduced,,,,
196157963,SE,present,introduced,,,,
196157964,SE,present,introduced,,,,
196157965,SE,present,introduced,,,,
196157966,SE,present,introduced,,,,
196157967,SE,present,introduced,,,,
196157968,SE,present,introduced,,,,
196157969,SE,present,introduced,,,,
196157970,SE,present,introduced,,,,
196157971,SE,present,introduced,,,,
196157972,SE,present,introduced,,,,
196157973,SE,present,introduced,,,,
196157974,SE,present,introduced,,,,
196157975,SE,present,introduced,invasive,,,
196157976,SE,present,introduced,,,,
196157977,SE,present,introduced,,,,
196157978,SE,present,introduced,,,,
196157979,SE,present,introduced,,,,
196157980,SE,present,introduced,,,,
196157981,SE,present,introduced,,,,
196157982,SE,present,introduced,,,,
196157983,SE,present,introduced,,,,
196157984,SE,present,introduced,,,,
196157985,SE,present,introduced,,,,
196157986,SE,present,introduced,,,,
196157987,SE,present,introduced,,,,
196157988,SE,present,introduced,,,,
196157989,SE,present,introduced,invasive,,,
196157990,SE,present,introduced,,,,
196157991,SE,present,introduced,,,,
196157992,SE,present,introduced,,,,
196157993,SE,present,introduced,,,,
196157994,SE,present,introduced,,,,
196157995,SE,present,introduced,invasive,,,
196157996,SE,present,introduced,,,,
196157997,SE,present,introduced,invasive,,,
196157998,SE,present,introduced,,,,
196157999,SE,present,introduced,,,,
196158000,SE,present,introduced,,,,
196158001,SE,present,introduced,,,,
196158002,SE,present,introduced,,,,
196158003,SE,present,introduced,,,,
196158004,SE,present,introduced,,,,
196158005,SE,present,introduced,,,,
196158006,SE,present,introduced,,,,
196158007,SE,present,introduced,,,,
196158008,SE,present,introduced,,,,
196158009,SE,present,introduced,,,,
196158010,SE,present,introduced,,,,
196158011,SE,present,introduced,,,,
196158012,SE,present,introduced,,,,
196158013,SE,present,introduced,,,,
196158014,SE,present,introduced,,,,
196158015,SE,present,introduced,,,,
196158016,SE,present,introduced,,,,
196158017,SE,present,introduced,,,,
196158018,SE,present,introduced,,,,
196158019,SE,present,introduced,,,,
196158020,SE,present,introduced,,,,
196158021,SE,present,introduced,,,,
196158022,SE,present,introduced,,,,
196158023,SE,present,introduced,,,,
196158024,SE,present,introduced,,,,
196158025,SE,present,introduced,,,,
196158026,SE,present,introduced,,,,
196158027,SE,present,introduced,,,,
196158028,SE,present,introduced,,,,
196158029,SE,present,introduced,,,,
196158030,SE,present,introduced,,,,
196158031,SE,present,introduced,,,,
196158032,SE,present,introduced,,,,
196158033,SE,present,introduced,,,,
196158034,SE,present,introduced,,,,
196158035,SE,present,introduced,,,,
196158036,SE,present,introduced,,,,
196158037,SE,present,introduced,invasive,,,
196158038,SE,present,introduced,,,,
196158039,SE,present,introduced,,,,
196158040,SE,present,introduced,,,,
196158041,SE,present,introduced,,,,
196158042,SE,present,introduced,,,,
196158043,SE,present,introduced,,,,
196158044,SE,present,introduced,invasive,,,
196158045,SE,present,introduced,,,,
196158046,SE,present,introduced,,,,
196158047,SE,present,introduced,,,,
196158048,SE,present,introduced,,,,
196158049,SE,present,introduced,,,,
196158050,SE,present,introduced,,,,
196158052,SE,present,introduced,,,,
196158053,SE,present,introduced,,,,
196158054,SE,present,introduced,,,,
196158055,SE,present,introduced,,,,
196158056,SE,present,introduced,,,,
196158057,SE,present,introduced,,,,
196158059,SE,present,introduced,,,,
196158060,SE,present,introduced,,,,
196158061,SE,present,introduced,,,,
196158062,SE,present,introduced,,,,
196158063,SE,present,introduced,,,,
196158064,SE,present,introduced,,,,
196158065,SE,present,introduced,,,,
196158066,SE,present,introduced,,,,
196158067,SE,present,introduced,,,,
196158068,SE,present,introduced,invasive,,,
196158069,SE,present,introduced,,,,
196158070,SE,present,introduced,,,,
196158071,SE,present,introduced,,,,
196158072,SE,present,introduced,,,,
196158073,SE,present,introduced,,,,
196158074,SE,present,introduced,,,,
196158075,SE,present,introduced,,,,
196158076,SE,present,introduced,,,,
196158077,SE,present,introduced,invasive,,,
196158079,SE,present,introduced,,,,
196158080,SE,present,introduced,,,,
196158081,SE,present,introduced,,,,
196158082,SE,present,introduced,,,,
196158083,SE,present,introduced,,,,
196158084,SE,present,introduced,,,,
196158085,SE,present,introduced,,,,
196158086,SE,present,introduced,invasive,,,
196158087,SE,present,introduced,,,,
196158088,SE,present,introduced,,,,
196158089,SE,present,introduced,,,,
196158090,SE,present,introduced,,,,
196158091,SE,present,introduced,,,,
196158092,SE,present,introduced,,,,
196158093,SE,present,introduced,,,,
196158094,SE,present,introduced,,,,
196158095,SE,present,introduced,,,,
196158096,SE,present,introduced,,,,
196158097,SE,present,introduced,,,,
196158098,SE,present,introduced,,,,
196158099,SE,present,introduced,,,,
196158100,SE,present,introduced,,,,
196158101,SE,present,introduced,,,,
196158102,SE,present,introduced,,,,
196158103,SE,present,introduced,,,,
196158104,SE,present,introduced,,,,
196158105,SE,present,introduced,,,,
196158106,SE,present,introduced,,,,
196158107,SE,present,introduced,,,,
196158108,SE,present,introduced,,,,
196158109,SE,present,introduced,,,,
196158110,SE,present,introduced,,,,
196158111,SE,present,introduced,,,,
196158112,SE,present,introduced,invasive,,,
196158113,SE,present,introduced,,,,
196158114,SE,present,introduced,,,,
196158115,SE,present,introduced,,,,
196158116,SE,present,introduced,,,,
196158117,SE,present,introduced,,,,
196158118,SE,present,introduced,,,,
196158119,SE,present,introduced,,,,
196158120,SE,present,introduced,,,,
196158121,SE,present,introduced,,,,
196158122,SE,present,introduced,,,,
196158123,SE,present,introduced,invasive,,,
196158124,SE,present,introduced,,,,
196158125,SE,present,introduced,invasive,,,
196158126,SE,present,introduced,,,,
196158127,SE,present,introduced,,,,
196158129,SE,present,introduced,,,,
196158130,SE,present,introduced,,,,
196158131,SE,present,introduced,,,,
196158132,SE,present,introduced,,,,
196158133,SE,present,introduced,,,,
196158134,SE,present,introduced,invasive,,,
196158135,SE,present,introduced,,,,
196158137,SE,present,introduced,,,,
196158138,SE,present,introduced,,,,
196158139,SE,present,introduced,,,,
196158140,SE,present,introduced,,,,
196158141,SE,present,introduced,,,,
196158142,SE,present,introduced,,,,
196158143,SE,present,introduced,,,,
196158144,SE,present,introduced,,,,
196158146,SE,present,introduced,,,,
196158147,SE,present,introduced,,,,
196158148,SE,present,introduced,,,,
196158149,SE,present,introduced,,,,
196158150,SE,present,introduced,,,,
196158152,SE,present,introduced,,,,
196158153,SE,present,introduced,,,,
196158154,SE,present,introduced,,,,
196158155,SE,present,introduced,,,,
196158156,SE,present,introduced,,,,
196158157,SE,present,introduced,,,,
196158158,SE,present,introduced,,,,
196158159,SE,present,introduced,,,,
196158160,SE,present,introduced,invasive,,,
196158161,SE,present,introduced,,,,
196158162,SE,present,introduced,,,,
196158163,SE,present,introduced,,,,
196158164,SE,present,introduced,,,,
196158165,SE,present,introduced,,,,
196158166,SE,present,introduced,,,,
196158167,SE,present,introduced,,,,
196158168,SE,present,introduced,,,,
196158169,SE,present,introduced,,,,
196158170,SE,present,introduced,,,,
196158171,SE,present,introduced,invasive,,,
196158172,SE,present,introduced,,,,
196158174,SE,present,introduced,,,,
196158175,SE,present,introduced,,,,
196158176,SE,present,introduced,,,,
196158177,SE,present,introduced,,,,
196158178,SE,present,introduced,,,,
196158179,SE,present,introduced,,,,
196158180,SE,present,introduced,,,,
196158181,SE,present,introduced,,,,
196158182,SE,present,introduced,,,,
196158183,SE,present,introduced,,,,
196158184,SE,present,introduced,,,,
196158185,SE,present,introduced,,,,
196158186,SE,present,introduced,,,,
196158187,SE,present,introduced,,,,
196158188,SE,present,introduced,,,,
196158189,SE,present,introduced,,,,
196158190,SE,present,introduced,,,,
196158191,SE,present,introduced,,,,
196158192,SE,present,introduced,,,,
196158193,SE,present,introduced,,,,
196158194,SE,present,introduced,,,,
196158195,SE,present,introduced,,,,
196158196,SE,present,introduced,,,,
196158198,SE,present,introduced,,,,
196158199,SE,present,introduced,,,,
196158200,SE,present,introduced,,,,
196158201,SE,present,introduced,,,,
196158202,SE,present,introduced,,,,
196158203,SE,present,introduced,,,,
196158204,SE,present,introduced,,,,
196158205,SE,present,introduced,,,,
196158206,SE,present,introduced,,,,
196158207,SE,present,introduced,,,,
196158209,SE,present,introduced,,,,
196158210,SE,present,introduced,,,,
196158212,SE,present,introduced,,,,
196158213,SE,present,introduced,,,,
196158214,SE,present,introduced,,,,
196158215,SE,present,introduced,,,,
196158216,SE,present,introduced,,,,
196158217,SE,present,introduced,invasive,,,
196158218,SE,present,introduced,,,,
196158219,SE,present,introduced,,,,
196158221,SE,present,introduced,,,,
196158222,SE,present,introduced,,,,
196158223,SE,present,introduced,,,,
196158224,SE,present,introduced,,,,
196158225,SE,present,introduced,,,,
196158226,SE,present,introduced,,,,
196158227,SE,present,introduced,,,,
196158228,SE,present,introduced,,,,
196158229,SE,present,introduced,,,,
196158230,SE,present,introduced,invasive,,,
196158231,SE,present,introduced,,,,
196158232,SE,present,introduced,,,,
196158233,SE,present,introduced,,,,
196158234,SE,present,introduced,,,,
196158235,SE,present,introduced,,,,
196158236,SE,present,introduced,,,,
196158237,SE,present,introduced,,,,
196158238,SE,present,introduced,,,,
196158239,SE,present,introduced,,,,
196158240,SE,present,introduced,,,,
196158241,SE,present,introduced,,,,
196158243,SE,present,introduced,,,,
196158244,SE,present,introduced,,,,
196158245,SE,present,introduced,,,,
196158246,SE,present,introduced,,,,
196158247,SE,present,introduced,,,,
196158249,SE,present,introduced,,,,
196158250,SE,present,introduced,,,,
196158251,SE,present,introduced,,,,
196158252,SE,present,introduced,,,,
196158253,SE,present,introduced,,,,
196158254,SE,present,introduced,,,,
196158255,SE,present,introduced,,,,
196158256,SE,present,introduced,,,,
196158257,SE,present,introduced,,,,
196158258,SE,present,introduced,,,,
196158259,SE,present,introduced,,,,
196158260,SE,present,introduced,,,,
196158261,SE,present,introduced,,,,
196158263,SE,present,introduced,invasive,,,
196158264,SE,present,introduced,,,,
196158265,SE,present,introduced,,,,
196158266,SE,present,introduced,,,,
196158267,SE,present,introduced,,,,
196158268,SE,present,introduced,,,,
196158269,SE,present,introduced,,,,
196158270,SE,present,introduced,,,,
196158272,SE,present,introduced,invasive,,,
196158274,SE,present,introduced,,,,
196158275,SE,present,introduced,invasive,,,
196158276,SE,present,introduced,,,,
196158277,SE,present,introduced,,,,
196158278,SE,present,introduced,invasive,,,
196158279,SE,present,introduced,,,,
196158280,SE,present,introduced,,,,
196158281,SE,present,introduced,,,,
196158282,SE,present,introduced,invasive,,,
196158283,SE,present,introduced,,,,
196158284,SE,present,introduced,,,,
196158285,SE,present,introduced,,,,
196158287,SE,present,introduced,,,,
196158290,SE,present,introduced,,,,
196158291,SE,present,introduced,,,,
196158292,SE,present,introduced,,,,
196158293,SE,present,introduced,,,,
196158295,SE,present,introduced,,,,
196158296,SE,present,introduced,,,,
196158297,SE,present,introduced,,,,
196158298,SE,present,introduced,,,,
196158299,SE,present,introduced,,,,
196158300,SE,present,introduced,,,,
196158301,SE,present,introduced,,,,
196158302,SE,present,introduced,invasive,,,
196158303,SE,present,introduced,invasive,,,
196158304,SE,present,introduced,invasive,,,
196158306,SE,present,introduced,,,,
196158307,SE,present,introduced,,,,
196158308,SE,present,introduced,,,,
196158309,SE,present,introduced,,,,
196158310,SE,present,introduced,,,,
196158311,SE,present,introduced,,,,
196158314,SE,present,introduced,,,,
196158318,SE,present,introduced,,,,
196158319,SE,present,introduced,,,,
196158320,SE,present,introduced,,,,
196158323,SE,present,introduced,,,,
196158324,SE,present,introduced,,,,
196158325,SE,present,introduced,,,,
196158326,SE,present,introduced,,,,
196158327,SE,present,introduced,,,,
196158328,SE,present,introduced,,,,
196158330,SE,present,introduced,,,,
196158331,SE,present,introduced,,,,
196158332,SE,present,introduced,,,,
196158333,SE,present,introduced,,,,
196158334,SE,present,introduced,,,,
196158335,SE,present,introduced,,,,
196158336,SE,present,introduced,invasive,,,
196158337,SE,present,introduced,,,,
196158339,SE,present,introduced,,,,
196158340,SE,present,introduced,,,,
196158342,SE,present,introduced,,,,
196158343,SE,present,introduced,,,,
196158344,SE,present,introduced,,,,
196158345,SE,present,introduced,,,,
196158346,SE,present,introduced,invasive,,,
196158347,SE,present,introduced,,,,
196158348,SE,present,introduced,,,,
196158349,SE,present,introduced,,,,
196158350,SE,present,introduced,,,,
196158351,SE,present,introduced,,,,
196158352,SE,present,introduced,,,,
196158353,SE,present,introduced,,,,
196158354,SE,present,introduced,,,,
196158355,SE,present,introduced,,,,
196158356,SE,present,introduced,,,,
196158357,SE,present,introduced,,,,
196158358,SE,present,introduced,,,,
196158359,SE,present,introduced,,,,
196158360,SE,present,introduced,,,,
196158361,SE,present,introduced,,,,
196158362,SE,present,introduced,,,,
196158363,SE,present,introduced,,,,
196158364,SE,present,introduced,,,,
196158366,SE,present,introduced,,,,
196158367,SE,present,introduced,,,,
196158368,SE,present,introduced,,,,
196158369,SE,present,introduced,,,,
196158370,SE,present,introduced,,,,
196158371,SE,present,introduced,,,,
196158372,SE,present,introduced,,,,
196158373,SE,present,introduced,,,,
196158374,SE,present,introduced,,,,
196158376,SE,present,introduced,,,,
196158377,SE,present,introduced,,,,
196158378,SE,present,introduced,,,,
196158379,SE,present,introduced,,,,
196158380,SE,present,introduced,,,,
196158381,SE,present,introduced,,,,
196158382,SE,present,introduced,,,,
196158383,SE,present,introduced,,,,
196158384,SE,present,introduced,,,,
196158385,SE,present,introduced,,,,
196158386,SE,present,introduced,,,,
196158387,SE,present,introduced,,,,
196158388,SE,present,introduced,,,,
196158389,SE,present,introduced,invasive,,,
196158390,SE,present,introduced,,,,
196158391,SE,present,introduced,,,,
196158392,SE,present,introduced,,,,
196158393,SE,present,introduced,,,,
196158394,SE,present,introduced,,,,
196158395,SE,present,introduced,,,,
196158396,SE,present,introduced,,,,
196158398,SE,present,introduced,,,,
196158399,SE,present,introduced,,,,
196158400,SE,present,introduced,,,,
196158401,SE,present,introduced,,,,
196158402,SE,present,introduced,,,,
196158403,SE,present,introduced,invasive,,,
196158404,SE,present,introduced,invasive,,,
196158405,SE,present,introduced,,,,
196158406,SE,present,introduced,,,,
196158407,SE,present,introduced,,,,
196158408,SE,present,introduced,,,,
196158409,SE,present,introduced,,,,
196158410,SE,present,introduced,,,,
196158411,SE,present,introduced,,,,
196158412,SE,present,introduced,,,,
196158413,SE,present,introduced,,,,
196158414,SE,present,introduced,,,,
196158415,SE,present,introduced,,,,
196158416,SE,present,introduced,,,,
196158417,SE,present,introduced,,,,
196158418,SE,present,introduced,,,,
196158419,SE,present,introduced,,,,
196158420,SE,present,introduced,,,,
196158421,SE,present,introduced,invasive,,,
196158422,SE,present,introduced,,,,
196158423,SE,present,introduced,,,,
196158424,SE,present,introduced,,,,
196158425,SE,present,introduced,invasive,,,
196158426,SE,present,introduced,,,,
196158427,SE,present,introduced,invasive,,,
196158428,SE,present,introduced,invasive,,,
196158430,SE,present,introduced,,,,
196158431,SE,present,introduced,invasive,,,
196158432,SE,present,introduced,,,,
196158435,SE,present,introduced,,,,
196158436,SE,present,introduced,,,,
196158438,SE,present,introduced,,,,
196158440,SE,present,introduced,invasive,,,
196158441,SE,present,introduced,invasive,,,
196158442,SE,present,introduced,,,,
196158443,SE,present,introduced,,,,
196158444,SE,present,introduced,,,,
196158445,SE,present,introduced,invasive,,,
196158446,SE,present,introduced,,,,
196158448,SE,present,introduced,,,,
196158449,SE,present,introduced,,,,
196158450,SE,present,introduced,,,,
196158451,SE,present,introduced,,,,
196158453,SE,present,introduced,,,,
196158454,SE,present,introduced,,,,
196158455,SE,present,introduced,,,,
196158456,SE,present,introduced,invasive,,,
196158457,SE,present,introduced,invasive,,,
196158458,SE,present,introduced,,,,
196158459,SE,present,introduced,,,,
196158460,SE,present,introduced,,,,
196158461,SE,present,introduced,,,,
196158462,SE,present,introduced,,,,
196158463,SE,present,introduced,,,,
196158464,SE,present,introduced,,,,
196158465,SE,present,introduced,,,,
196158466,SE,present,introduced,,,,
196158467,SE,present,introduced,invasive,,,
196158468,SE,present,introduced,,,,
196158469,SE,present,introduced,,,,
196158470,SE,present,introduced,,,,
196158471,SE,present,introduced,invasive,,,
196158472,SE,present,introduced,,,,
196158473,SE,present,introduced,,,,
196158474,SE,present,introduced,,,,
196158475,SE,present,introduced,invasive,,,
196158476,SE,present,introduced,,,,
196158477,SE,present,introduced,,,,
196158478,SE,present,introduced,,,,
196158479,SE,present,introduced,,,,
196158480,SE,present,introduced,,,,
196158481,SE,present,introduced,invasive,,,
196158482,SE,present,introduced,,,,
196158483,SE,present,introduced,,,,
196158485,SE,present,introduced,,,,
196158486,SE,present,introduced,,,,
196158487,SE,present,introduced,,,,
196158488,SE,present,introduced,,,,
196158489,SE,present,introduced,,,,
196158490,SE,present,introduced,,,,
196158491,SE,present,introduced,,,,
196158492,SE,present,introduced,,,,
196158493,SE,present,introduced,,,,
196158494,SE,present,introduced,,,,
196158495,SE,present,introduced,,,,
196158496,SE,present,introduced,,,,
196158497,SE,present,introduced,invasive,,,
196158498,SE,present,introduced,,,,
196158499,SE,present,introduced,,,,
196158500,SE,present,introduced,,,,
196158501,SE,present,introduced,,,,
196158502,SE,present,introduced,,,,
196158503,SE,present,introduced,,,,
196158504,SE,present,introduced,,,,
196158506,SE,present,introduced,,,,
196158507,SE,present,introduced,,,,
196158508,SE,present,introduced,,,,
196158509,SE,present,introduced,,,,
196158510,SE,present,introduced,,,,
196158511,SE,present,introduced,,,,
196158512,SE,present,introduced,,,,
196158513,SE,present,introduced,,,,
196158514,SE,present,introduced,,,,
196158515,SE,present,introduced,,,,
196158516,SE,present,introduced,invasive,,,
196158517,SE,present,introduced,,,,
196158518,SE,present,introduced,,,,
196158519,SE,present,introduced,,,,
196158520,SE,present,introduced,,,,
196158523,SE,present,introduced,,,,
196158524,SE,present,introduced,,,,
196158529,SE,present,introduced,,,,
196158532,SE,present,introduced,,,,
196158536,SE,present,introduced,,,,
196158539,SE,present,introduced,,,,
196158544,SE,present,introduced,,,,
196158547,SE,present,introduced,,,,
196158551,SE,present,introduced,,,,
196158554,SE,present,introduced,invasive,,,
196158557,SE,present,introduced,,,,
196158560,SE,present,introduced,,,,
196158565,SE,present,introduced,,,,
196158567,SE,present,introduced,,,,
196158569,SE,present,introduced,,,,
196158572,SE,present,introduced,,,,
196158575,SE,present,introduced,,,,
196158582,SE,present,introduced,invasive,,,
196158585,SE,present,introduced,,,,
196158593,SE,present,introduced,invasive,,,
196158595,SE,present,introduced,,,,
196158597,SE,present,introduced,,,,
196158600,SE,present,introduced,,,,
196158605,SE,present,introduced,,,,
196158608,SE,present,introduced,invasive,,,
196158613,SE,present,introduced,,,,
196158618,SE,present,introduced,,,,
196158621,SE,present,introduced,invasive,,,
196158624,SE,present,introduced,,,,
196158627,SE,present,introduced,,,,
196158630,SE,present,introduced,,,,
196158636,SE,present,introduced,,,,
196158639,SE,present,introduced,,,,
196158640,SE,present,introduced,,,,
196158643,SE,present,introduced,,,,
196158646,SE,present,introduced,,,,
196158647,SE,present,introduced,,,,
196158650,SE,present,introduced,,,,
196158651,SE,present,introduced,,,,
196158654,SE,present,introduced,,,,
196158655,SE,present,introduced,,,,
196158658,SE,present,introduced,,,,
196158661,SE,present,introduced,,,,
196158664,SE,present,introduced,,,,
196158667,SE,present,introduced,,,,
196158671,SE,present,introduced,,,,
196158673,SE,present,introduced,,,,
196158682,SE,present,introduced,,,,
196158686,SE,present,introduced,,,,
196158692,SE,present,introduced,invasive,,,
196158697,SE,present,introduced,,,,
196158701,SE,present,introduced,,,,
196158704,SE,present,introduced,,,,
196158707,SE,present,introduced,,,,
196158710,SE,present,introduced,,,,
196158713,SE,present,introduced,invasive,,,
196158716,SE,present,introduced,,,,
196158719,SE,present,introduced,,,,
196158721,SE,present,introduced,,,,
196158724,SE,present,introduced,,,,
196158727,SE,present,introduced,,,,
196158730,SE,present,introduced,,,,
196158733,SE,present,introduced,,,,
196158740,SE,present,introduced,,,,
196158743,SE,present,introduced,,,,
196158746,SE,present,introduced,,,,
196158749,SE,present,introduced,,,,
196158751,SE,present,introduced,invasive,,,
196158753,SE,present,introduced,,,,
196158759,SE,present,introduced,,,,
196158762,SE,present,introduced,,,,
196158764,SE,present,introduced,invasive,,,
196158768,SE,present,introduced,,,,
196158774,SE,present,introduced,,,,
196158777,SE,present,introduced,,,,
196158780,SE,present,introduced,,,,
196158782,SE,present,introduced,,,,
196158785,SE,present,introduced,,,,
196158787,SE,present,introduced,,,,
196158790,SE,present,introduced,,,,
196158793,SE,present,introduced,,,,
196158796,SE,present,introduced,,,,
196158798,SE,present,introduced,invasive,,,
196158801,SE,present,introduced,,,,
196158804,SE,present,introduced,,,,
196158806,SE,present,introduced,,,,
196158813,SE,present,introduced,,,,
196158815,SE,present,introduced,,,,
196158818,SE,present,introduced,invasive,,,
196158821,SE,present,introduced,invasive,,,
196158824,SE,present,introduced,,,,
196158827,SE,present,introduced,,,,
196158830,SE,present,introduced,,,,
196158838,SE,present,introduced,,,,
196158841,SE,present,introduced,,,,
196158845,SE,present,introduced,,,,
196158848,SE,present,introduced,invasive,,,
196158851,SE,present,introduced,,,,
196158857,SE,present,introduced,,,,
196158865,SE,present,introduced,,,,
196158867,SE,present,introduced,,,,
196158870,SE,present,introduced,invasive,,,
196158876,SE,present,introduced,,,,
196158879,SE,present,introduced,,,,
196158888,SE,present,introduced,,,,
196158891,SE,present,introduced,,,,
196158894,SE,present,introduced,,,,
196158897,SE,present,introduced,,,,
196158900,SE,present,introduced,,,,
196158906,SE,present,introduced,,,,
196158910,SE,present,introduced,,,,
196158917,SE,present,introduced,,,,
196158920,SE,present,introduced,,,,
196158923,SE,present,introduced,,,,
196158925,SE,present,introduced,invasive,,,
196158928,SE,present,introduced,,,,
196158931,SE,present,introduced,,,,
196158934,SE,present,introduced,,,,
196158941,SE,present,introduced,,,,
196158944,SE,present,introduced,invasive,,,
196158950,SE,present,introduced,,,,
196158956,SE,present,introduced,,,,
196158959,SE,present,introduced,,,,
196158966,SE,present,introduced,,,,
196158972,SE,present,introduced,,,,
196158973,SE,present,introduced,,,,
196158976,SE,present,introduced,,,,
196158979,SE,present,introduced,,,,
196158982,SE,present,introduced,,,,
196158985,SE,present,introduced,,,,
196158987,SE,present,introduced,,,,
196158989,SE,present,introduced,,,,
196158992,SE,present,introduced,,,,
196158995,SE,present,introduced,,,,
196158998,SE,present,introduced,,,,
196159004,SE,present,introduced,,,,
196159007,SE,present,introduced,invasive,,,
196159013,SE,present,introduced,,,,
196159016,SE,present,introduced,,,,
196159019,SE,present,introduced,,,,
196159022,SE,present,introduced,,,,
196159025,SE,present,introduced,,,,
196159028,SE,present,introduced,,,,
196159029,SE,present,introduced,,,,
196159034,SE,present,introduced,,,,
196159037,SE,present,introduced,,,,
196159039,SE,present,introduced,,,,
196159042,SE,present,introduced,,,,
196159044,SE,present,introduced,,,,
196159047,SE,present,introduced,,,,
196159054,SE,present,introduced,,,,
196159057,SE,present,introduced,,,,
196159060,SE,present,introduced,,,,
196159064,SE,present,introduced,,,,
196159067,SE,present,introduced,,,,
196159073,SE,present,introduced,,,,
196159075,SE,present,introduced,,,,
196159078,SE,present,introduced,,,,
196159081,SE,present,introduced,,,,
196159084,SE,present,introduced,,,,
196159090,SE,present,introduced,,,,
196159095,SE,present,introduced,,,,
196159098,SE,present,introduced,,,,
196159101,SE,present,introduced,,,,
196159104,SE,present,introduced,,,,
196159106,SE,present,introduced,,,,
196159108,SE,present,introduced,,,,
196159111,SE,present,introduced,,,,
196159114,SE,present,introduced,,,,
196159117,SE,present,introduced,,,,
196159123,SE,present,introduced,,,,
196159126,SE,present,introduced,,,,
196159129,SE,present,introduced,,,,
196159132,SE,present,introduced,,,,
196159140,SE,present,introduced,,,,
196159147,SE,present,introduced,,,,
196159149,SE,present,introduced,,,,
196159152,SE,present,introduced,invasive,,,
196159155,SE,present,introduced,,,,
196159157,SE,present,introduced,,,,
196159162,SE,present,introduced,,,,
196159165,SE,present,introduced,,,,
196159167,SE,present,introduced,,,,
196159169,SE,present,introduced,,,,
196159173,SE,present,introduced,,,,
196159177,SE,present,introduced,,,,
196159180,SE,present,introduced,,,,
196159182,SE,present,introduced,,,,
196159186,SE,present,introduced,,,,
196159189,SE,present,introduced,,,,
196159190,SE,present,introduced,,,,
196159193,SE,present,introduced,,,,
196159196,SE,present,introduced,,,,
196159199,SE,present,introduced,,,,
196159202,SE,present,introduced,,,,
196159204,SE,present,introduced,,,,
196159211,SE,present,introduced,,,,
196159215,SE,present,introduced,,,,
196159219,SE,present,introduced,,,,
196159223,SE,present,introduced,invasive,,,
196159226,SE,present,introduced,,,,
196159228,SE,present,introduced,,,,
196159231,SE,present,introduced,,,,
196159234,SE,present,introduced,,,,
196159237,SE,present,introduced,,,,
196159240,SE,present,introduced,,,,
196159243,SE,present,introduced,,,,
196159246,SE,present,introduced,,,,
196159249,SE,present,introduced,,,,
196159252,SE,present,introduced,,,,
196159255,SE,present,introduced,,,,
196159257,SE,present,introduced,,,,
196159264,SE,present,introduced,,,,
196159267,SE,present,introduced,,,,
196159270,SE,present,introduced,,,,
196159277,SE,present,introduced,,,,
196159280,SE,present,introduced,,,,
196159283,SE,present,introduced,,,,
196159286,SE,present,introduced,,,,
196159289,SE,present,introduced,,,,
196159292,SE,present,introduced,,,,
196159295,SE,present,introduced,,,,
196159298,SE,present,introduced,,,,
196159301,SE,present,introduced,,,,
196159304,SE,present,introduced,,,,
196159310,SE,present,introduced,,,,
196159314,SE,present,introduced,,,,
196159316,SE,present,introduced,invasive,,,
196159318,SE,present,introduced,invasive,,,
196159322,SE,present,introduced,,,,
196159324,SE,present,introduced,,,,
196159329,SE,present,introduced,,,,
196159331,SE,present,introduced,,,,
196159333,SE,present,introduced,,,,
196159335,SE,present,introduced,,,,
196159337,SE,present,introduced,,,,
196159340,SE,present,introduced,,,,
196159342,SE,present,introduced,,,,
196159344,SE,present,introduced,,,,
196159346,SE,present,introduced,,,,
196159348,SE,present,introduced,,,,
196159350,SE,present,introduced,,,,
196159362,SE,present,introduced,invasive,,,
196159366,SE,present,introduced,,,,
196159371,SE,present,introduced,,,,
196159373,SE,present,introduced,invasive,,,
196159379,SE,present,introduced,invasive,,,
196159386,SE,present,introduced,invasive,,,
196159396,SE,present,introduced,,,,
196159404,SE,present,introduced,,,,
196159410,SE,present,introduced,,,,
