taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148704633,2479146,GB,present,introduced,,,,
148704634,2479158,GB,present,introduced,,,,
148704635,2479153,GB,present,introduced,,,,
148704636,2479113,GB,present,introduced,,,,
148704637,5334227,GB,present,introduced,,,,
148704638,2479159,GB,present,introduced,,,,
148704639,2479089,GB,present,introduced,,,,
148704640,2479105,GB,present,introduced,,,,
148704641,5334259,GB,present,introduced,,,,
148704642,2479104,GB,present,introduced,,,,
148704643,5334242,GB,present,introduced,,,,
148704644,2479720,GB,present,introduced,,,,
148704645,5598915,GB,present,introduced,,,,
148704646,2479888,GB,present,introduced,,,,
148704647,2480108,GB,present,introduced,,,,
148704648,2479745,GB,present,introduced,,,,
148704649,2479761,GB,present,introduced,,,,
148704650,2479529,GB,present,introduced,,,,
148704651,5229105,GB,present,introduced,,,,
7764700,5599249,GB,present,introduced,,,,
148704653,5229110,GB,present,introduced,,,,
148704654,2888579,GB,present,introduced,,,,
148704655,2479486,GB,present,introduced,,,,
148704656,2480075,GB,present,introduced,,,,
148704657,7443846,GB,present,introduced,,,,
148704658,2479798,GB,present,introduced,,,,
148704659,2888814,GB,present,introduced,,,,
148704660,2479446,GB,present,introduced,,,,
148704661,2888816,GB,present,introduced,,,,
148704662,2480102,GB,present,introduced,,,,
148704663,7298987,GB,present,introduced,,,,
148704664,2479407,GB,present,introduced,yes,,,
148704665,2479977,GB,present,introduced,,,,
148704666,2479509,GB,present,introduced,,,,
148704667,2479498,GB,present,introduced,,,,
148704668,2479497,GB,present,introduced,,,,
148704669,2479958,GB,present,introduced,,,,
148704670,2888797,GB,present,introduced,,,,
148704671,2479964,GB,present,introduced,,,,
148704672,2479501,GB,present,introduced,,,,
148704673,2479320,GB,present,introduced,,,,
148704674,2479329,GB,present,introduced,,,,
148704675,2888740,GB,present,introduced,,,,
148704676,2479311,GB,present,introduced,,,,
148704679,2480762,GB,present,introduced,,,,
5229142,11380022,GB,present,introduced,,,,
148704685,5229146,GB,present,introduced,,,,
148704686,5229134,GB,present,introduced,,,,
5229136,11261756,GB,present,introduced,,,,
148704689,7433196,GB,present,introduced,,,,
148704690,5789302,GB,present,introduced,,,,
148704693,7102937,GB,present,introduced,,,,
7192426,2481190,GB,present,introduced,,,,
7192427,2481161,GB,present,introduced,,,,
148704696,6065817,GB,present,introduced,,,,
148704700,2482096,GB,present,introduced,,,,
148704702,2481295,GB,present,introduced,,,,
148704706,9483893,GB,present,introduced,,,,
148704707,2489345,GB,present,introduced,,,,
148704708,9300456,GB,present,introduced,,,,
148704709,9300456,GB,present,introduced,,,,
148704710,6434985,GB,present,introduced,,,,
148704711,2489396,GB,present,introduced,,,,
148704712,2489373,GB,present,introduced,,,,
148704713,2489362,GB,present,introduced,,,,
148704714,7341633,GB,present,introduced,,,,
148704715,2493182,GB,present,introduced,,,,
148704720,2882443,GB,present,introduced,,,,
6100872,2490904,GB,present,introduced,,,,
6100882,2490914,GB,present,introduced,,,,
148704727,2484627,GB,present,introduced,,,,
148704729,2484626,GB,present,introduced,,,,
148704730,2484628,GB,present,introduced,,,,
148704731,3033077,GB,present,introduced,,,,
148704732,2484613,GB,present,introduced,,,,
148704736,2487463,GB,present,introduced,,,,
148704738,2492765,GB,present,introduced,,,,
148704739,3169707,GB,present,introduced,yes,,,
148704741,6421637,GB,present,introduced,,,,
148704742,2490487,GB,present,introduced,,,,
148704743,2490495,GB,present,introduced,,,,
148704744,5230855,GB,present,introduced,,,,
148704745,5230861,GB,present,introduced,,,,
148704746,3169708,GB,present,introduced,,,,
148704747,5230862,GB,present,introduced,,,,
148704749,5230852,GB,present,introduced,,,,
148704751,5230870,GB,present,introduced,,,,
148704753,2487872,GB,present,introduced,,,,
148704754,7270381,GB,present,introduced,,,,
6100921,2493518,GB,present,introduced,,,,
148704759,9750846,GB,present,introduced,,,,
148704760,2488966,GB,present,introduced,,,,
148704761,2488963,GB,present,introduced,,,,
148704762,7270031,GB,present,introduced,,,,
148704766,2486222,GB,present,introduced,,,,
148704767,2486121,GB,present,introduced,,,,
148704768,2486132,GB,present,introduced,,,,
148704769,2486129,GB,present,introduced,,,,
148704770,2486151,GB,present,introduced,,,,
148704772,2486131,GB,present,introduced,,,,
148704773,2486130,GB,present,introduced,,,,
148704774,2486150,GB,present,introduced,,,,
148704775,2892272,GB,present,introduced,,,,
148704776,5230300,GB,present,introduced,,,,
148704777,7671397,GB,present,introduced,,,,
148704778,2486188,GB,present,introduced,,,,
148704779,2911624,GB,present,introduced,,,,
148704780,2486187,GB,present,introduced,,,,
148704784,5231207,GB,present,introduced,,,,
148704785,5231210,GB,present,introduced,,,,
148704786,2913452,GB,present,introduced,,,,
148704787,5231192,GB,present,introduced,,,,
148704789,6100969,GB,present,introduced,,,,
148704791,2913214,GB,present,introduced,,,,
148704792,2489450,GB,present,introduced,,,,
148704793,2911525,GB,present,introduced,,,,
148704795,2491862,GB,present,introduced,,,,
148704796,2492081,GB,present,introduced,,,,
148704797,2491645,GB,present,introduced,,,,
148704799,2487049,GB,present,introduced,,,,
148704801,2916662,GB,present,introduced,,,,
148704804,2916975,GB,present,introduced,,,,
148704811,5384931,GB,present,introduced,,,,
2492482,6089319,GB,present,introduced,,,,
148704820,7313595,GB,present,introduced,,,,
7340976,5231226,GB,present,introduced,,,,
148704824,2490789,GB,present,introduced,,,,
148704825,7497322,GB,present,introduced,,,,
148704826,2490747,GB,present,introduced,,,,
148704827,2873991,GB,present,introduced,,,,
148704828,5231223,GB,present,introduced,,,,
7341536,11249485,GB,present,introduced,,,,
148704830,2874019,GB,present,introduced,,,,
148704832,5231282,GB,present,introduced,,,,
148704834,2492680,GB,present,introduced,,,,
148704837,6100962,GB,present,introduced,,,,
148704839,2482553,GB,present,introduced,,,,
148704840,5421389,GB,present,introduced,yes,,,
148704841,2482593,GB,present,introduced,,,,
148704843,7341881,GB,present,introduced,,,,
148704844,2482478,GB,present,introduced,,,,
148704845,2482519,GB,present,introduced,,,,
148704846,2927744,GB,present,introduced,,,,
148704849,5230383,GB,present,introduced,,,,
7690055,2494590,GB,present,introduced,,,,
148704855,2891782,GB,present,introduced,,,,
6101014,2494729,GB,present,introduced,,,,
148704857,2891770,GB,present,introduced,yes,,,
148704859,2891774,GB,present,introduced,,,,
6101015,2494716,GB,present,introduced,,,,
7341794,2494678,GB,present,introduced,,,,
8323485,2494446,GB,present,introduced,,,,
148704867,2882849,GB,present,introduced,,,,
5231640,2494653,GB,present,introduced,,,,
148704869,2882841,GB,present,introduced,,,,
2494787,2494788,GB,present,introduced,,,,
148704872,7327990,GB,present,introduced,yes,,,
148704874,7135755,GB,present,introduced,,,,
6100996,5231585,GB,present,introduced,,,,
6100975,5231544,GB,present,introduced,,,,
148704878,2494303,GB,present,introduced,,,,
148704879,5333354,GB,present,introduced,,,,
148704880,5231530,GB,present,introduced,,,,
148704881,2494194,GB,present,introduced,,,,
148704882,2494536,GB,present,introduced,,,,
148704883,2494402,GB,present,introduced,,,,
148704884,2494407,GB,present,introduced,,,,
148704885,2494143,GB,present,introduced,,,,
148704886,2494146,GB,present,introduced,,,,
148704887,6100998,GB,present,introduced,,,,
6400569,2882977,GB,present,introduced,,,,
148704889,2494514,GB,present,introduced,,,,
148704892,2484608,GB,present,introduced,,,,
148704895,2882990,GB,present,introduced,,,,
6101130,2493487,GB,present,introduced,,,,
6101137,2493468,GB,present,introduced,,,,
6101120,2493443,GB,present,introduced,,,,
148704901,5231397,GB,present,introduced,,,,
148704902,2883007,GB,present,introduced,,,,
148704903,5231398,GB,present,introduced,,,,
148704904,2493355,GB,present,introduced,,,,
148704905,2883005,GB,present,introduced,,,,
148704906,2493357,GB,present,introduced,,,,
148704907,2493392,GB,present,introduced,,,,
148704908,2882758,GB,present,introduced,yes,,,
148704909,2493453,GB,present,introduced,,,,
148704910,2493462,GB,present,introduced,,,,
148704911,2493472,GB,present,introduced,,,,
148704912,2493455,GB,present,introduced,,,,
148704913,2493149,GB,present,introduced,,,,
148704916,2882753,GB,present,introduced,,,,
7340679,5230005,GB,present,introduced,,,,
7340636,5230041,GB,present,introduced,,,,
7340870,5229977,GB,present,introduced,,,,
148704923,5230037,GB,present,introduced,,,,
148704924,7340608,GB,present,introduced,,,,
148704925,8347912,GB,present,introduced,,,,
148704926,2484659,GB,present,introduced,,,,
148704928,5333409,GB,present,introduced,,,,
5789082,2493601,GB,present,introduced,,,,
148704931,2493723,GB,present,introduced,,,,
148704932,2493640,GB,present,introduced,,,,
2493633,8823948,GB,present,introduced,,,,
148704934,7340452,GB,present,introduced,,,,
148704935,5333410,GB,present,introduced,,,,
148704936,2493599,GB,present,introduced,,,,
148704938,2493624,GB,present,introduced,,,,
148704939,2493615,GB,present,introduced,,,,
148704940,2493618,GB,present,introduced,,,,
148704941,2493598,GB,present,introduced,,,,
148704942,4845776,GB,present,introduced,,,,
148704943,2493626,GB,present,introduced,,,,
148704944,2493623,GB,present,introduced,,,,
148704945,2493680,GB,present,introduced,,,,
148704946,2493660,GB,present,introduced,,,,
148704947,2493661,GB,present,introduced,,,,
148704948,2493669,GB,present,introduced,,,,
148704949,2493654,GB,present,introduced,,,,
148704950,2493662,GB,present,introduced,,,,
148704951,2493691,GB,present,introduced,,,,
148704952,2493697,GB,present,introduced,,,,
148704953,2493698,GB,present,introduced,,,,
148704954,2493707,GB,present,introduced,,,,
148704956,2493988,GB,present,introduced,,,,
148704958,2493987,GB,present,introduced,,,,
148704959,2494028,GB,present,introduced,,,,
148704960,2494058,GB,present,introduced,,,,
148704961,2494025,GB,present,introduced,,,,
148704962,2494057,GB,present,introduced,,,,
148704963,2494066,GB,present,introduced,,,,
148704965,2494012,GB,present,introduced,,,,
148704966,2494070,GB,present,introduced,,,,
148704967,2494097,GB,present,introduced,,,,
148704968,2494100,GB,present,introduced,,,,
148704969,2494086,GB,present,introduced,,,,
148704970,2494089,GB,present,introduced,,,,
148704971,2494101,GB,present,introduced,,,,
148704972,2494098,GB,present,introduced,,,,
148704973,2494091,GB,present,introduced,,,,
148704974,2494093,GB,present,introduced,,,,
148704975,2494092,GB,present,introduced,,,,
148704976,2494088,GB,present,introduced,,,,
148704977,2494102,GB,present,introduced,,,,
148704978,2494090,GB,present,introduced,,,,
2494106,11368697,GB,present,introduced,,,,
148704981,2490610,GB,present,introduced,,,,
148704982,2490641,GB,present,introduced,,,,
148704984,5231372,GB,present,introduced,,,,
148704988,5231103,GB,present,introduced,,,,
148704989,2484155,GB,present,introduced,,,,
148704990,9709230,GB,present,introduced,,,,
8368021,4005890,GB,present,introduced,,,,
148704997,2491475,GB,present,introduced,,,,
148705000,2491538,GB,present,introduced,,,,
148705001,7974503,GB,present,introduced,,,,
148705002,2490384,GB,present,introduced,,,,
148705003,2491961,GB,present,introduced,,,,
148705004,7290470,GB,present,introduced,,,,
148705005,9409198,GB,present,introduced,,,,
2484103,2484105,GB,present,introduced,,,,
148705010,2484251,GB,present,introduced,,,,
148705012,5641003,GB,present,introduced,,,,
2484184,11247186,GB,present,introduced,,,,
148705014,2484479,GB,present,introduced,,,,
148705016,2494998,GB,present,introduced,,,,
148705018,5641134,GB,present,introduced,,,,
6100940,2489114,GB,present,introduced,,,,
6100945,2489103,GB,present,introduced,,,,
148705023,5641267,GB,present,introduced,,,,
148705025,5414324,GB,present,introduced,,,,
6091856,2489110,GB,present,introduced,,,,
148705027,5640518,GB,present,introduced,,,,
6100941,2489109,GB,present,introduced,,,,
148705031,3169365,GB,present,introduced,,,,
7341580,2489108,GB,present,introduced,,,,
5845390,2489101,GB,present,introduced,,,,
7341597,2489111,GB,present,introduced,,,,
148705039,3169391,GB,present,introduced,,,,
6100944,2489115,GB,present,introduced,,,,
148705042,3169340,GB,present,introduced,,,,
148705043,5230739,GB,present,introduced,,,,
148705044,5230735,GB,present,introduced,,,,
148705045,2489071,GB,present,introduced,,,,
148705046,2489080,GB,present,introduced,,,,
148705047,7127713,GB,present,introduced,,,,
148705049,7127810,GB,present,introduced,,,,
148705050,2488999,GB,present,introduced,,,,
148705051,7127354,GB,present,introduced,,,,
148705052,2489016,GB,present,introduced,,,,
148705054,2489057,GB,present,introduced,,,,
148705056,2928226,GB,present,introduced,,,,
148705058,2489036,GB,present,introduced,,,,
148705059,7341615,GB,present,introduced,,,,
148705060,2489010,GB,present,introduced,,,,
148705061,2489004,GB,present,introduced,,,,
148705062,2489005,GB,present,introduced,,,,
148705065,2481942,GB,present,introduced,,,,
148705067,2481930,GB,present,introduced,,,,
2925870,4058401,GB,present,introduced,,,,
148705074,2480377,GB,present,introduced,,,,
148705075,2480715,GB,present,introduced,,,,
148705077,2480410,GB,present,introduced,,,,
9309359,7982157,GB,present,introduced,,,,
148705080,2480453,GB,present,introduced,,,,
148705081,2480446,GB,present,introduced,,,,
148705082,2480384,GB,present,introduced,,,,
4063383,7397268,GB,present,introduced,,,,
148705084,2480389,GB,present,introduced,,,,
148705085,2480383,GB,present,introduced,,,,
148705086,9487001,GB,present,introduced,,,,
148705087,2480461,GB,present,introduced,,,,
148705088,7989836,GB,present,introduced,,,,
148705089,2480529,GB,present,introduced,,,,
148705090,2480566,GB,present,introduced,,,,
148705091,2480542,GB,present,introduced,,,,
148705092,4067302,GB,present,introduced,,,,
148705093,2480513,GB,present,introduced,,,,
148705094,2480514,GB,present,introduced,,,,
148705095,5229165,GB,present,introduced,,,,
148705097,2926066,GB,present,introduced,,,,
7629613,4067539,GB,present,introduced,,,,
148705099,4067112,GB,present,introduced,,,,
148705100,4066938,GB,present,introduced,,,,
148705101,5660450,GB,present,introduced,,,,
148705102,5341204,GB,present,introduced,,,,
148705103,2926130,GB,present,introduced,yes,,,
148705104,2925747,GB,present,introduced,,,,
148705105,5341170,GB,present,introduced,,,,
148705106,2926048,GB,present,introduced,,,,
7294854,2925902,GB,present,introduced,,,,
148705108,2925756,GB,present,introduced,,,,
148705109,4067922,GB,present,introduced,,,,
148705110,4068166,GB,present,introduced,,,,
148705111,2925895,GB,present,introduced,,,,
148705112,7131800,GB,present,introduced,,,,
148705113,2926045,GB,present,introduced,,,,
148705114,2926110,GB,present,introduced,,,,
148705115,4063741,GB,present,introduced,,,,
148705116,2926055,GB,present,introduced,,,,
148705117,5341201,GB,present,introduced,,,,
148705118,5662089,GB,present,introduced,,,,
148705119,5341198,GB,present,introduced,,,,
148705120,2925874,GB,present,introduced,,,,
148705123,2874878,GB,present,introduced,,,,
148705124,2874984,GB,present,introduced,,,,
3169001,5414217,GB,present,introduced,,,,
8288647,4205382,GB,present,introduced,,,,
148705130,3054357,GB,present,introduced,,,,
148705131,3054368,GB,present,introduced,,,,
148705133,2880580,GB,present,introduced,yes,,,
148705134,2879098,GB,present,introduced,yes,,,
148705135,2880808,GB,present,introduced,,,,
148705136,2880539,GB,present,introduced,,,,
148705137,5333294,GB,present,introduced,,,,
148705139,2876049,GB,present,introduced,,,,
148705140,2875968,GB,present,introduced,,,,
148705141,8184083,GB,present,introduced,,,,
148705142,5332157,GB,present,introduced,,,,
148705143,5332120,GB,present,introduced,,,,
148705144,2876607,GB,present,introduced,,,,
148705145,9148577,GB,present,introduced,,,,
148705146,2876176,GB,present,introduced,,,,
148705149,2889934,GB,present,introduced,,,,
148705150,4162399,GB,present,introduced,,,,
148705152,3040254,GB,present,introduced,,,,
148705153,3040251,GB,present,introduced,,,,
148705154,3040253,GB,present,introduced,,,,
148705156,5334527,GB,present,introduced,,,,
5373292,3040567,GB,present,introduced,,,,
3042086,5373604,GB,present,introduced,,,,
5377778,3054014,GB,present,introduced,,,,
5377060,5377061,GB,present,introduced,,,,
5376627,5376633,GB,present,introduced,,,,
5376514,8355504,GB,present,introduced,,,,
148705171,3050595,GB,present,introduced,,,,
10944522,3052738,GB,present,introduced,,,,
3047621,6306788,GB,present,introduced,,,,
148705174,3047621,GB,present,introduced,,,,
148705175,3046851,GB,present,introduced,,,,
148705176,3046736,GB,present,introduced,,,,
148705177,3047598,GB,present,introduced,,,,
148705178,3052680,GB,present,introduced,,,,
148705179,3047633,GB,present,introduced,,,,
148705180,3046850,GB,present,introduced,,,,
148705181,3046812,GB,present,introduced,,,,
148705182,3046890,GB,present,introduced,,,,
148705183,3046875,GB,present,introduced,,,,
148705184,3046744,GB,present,introduced,,,,
148705185,7225596,GB,present,introduced,,,,
148705186,7678610,GB,present,introduced,,,,
148705187,5373365,GB,present,introduced,,,,
148705188,5373368,GB,present,introduced,,,,
148705189,3053406,GB,present,introduced,,,,
148705190,3052632,GB,present,introduced,,,,
148705191,9040863,GB,present,introduced,,,,
148705192,5373358,GB,present,introduced,,,,
148705193,5376816,GB,present,introduced,,,,
148705194,5376616,GB,present,introduced,,,,
148705195,5376565,GB,present,introduced,,,,
148705196,5376648,GB,present,introduced,,,,
148705197,5376961,GB,present,introduced,,,,
5376961,7628901,GB,present,introduced,,,,
148705199,5376994,GB,present,introduced,,,,
148705200,7703116,GB,present,introduced,,,,
148705201,5377395,GB,present,introduced,,,,
148705202,5377378,GB,present,introduced,,,,
148705203,5373124,GB,present,introduced,,,,
148705204,3044855,GB,present,introduced,,,,
148705205,5374922,GB,present,introduced,,,,
148705206,5374998,GB,present,introduced,,,,
148705207,3041022,GB,present,introduced,,,,
148705208,3053522,GB,present,introduced,,,,
148705209,5374635,GB,present,introduced,,,,
148705210,5374614,GB,present,introduced,,,,
148705211,5374672,GB,present,introduced,,,,
148705212,3054117,GB,present,introduced,,,,
148705213,7903057,GB,present,introduced,,,,
7903057,3042723,GB,present,introduced,,,,
7903057,3042716,GB,present,introduced,,,,
148705216,7225636,GB,present,introduced,,,,
148705217,3042751,GB,present,introduced,,,,
148705218,3042636,GB,present,introduced,,,,
3042636,6306661,GB,present,introduced,,,,
148705220,3042637,GB,present,introduced,,,,
148705221,3042888,GB,present,introduced,,,,
148705222,3050364,GB,present,introduced,,,,
148705223,9073641,GB,present,introduced,,,,
148705224,5375388,GB,present,introduced,,,,
148705225,5375425,GB,present,introduced,,,,
148705226,3046032,GB,present,introduced,,,,
148705227,3046134,GB,present,introduced,,,,
148705228,3045634,GB,present,introduced,,,,
148705229,3046015,GB,present,introduced,,,,
148705230,3045797,GB,present,introduced,,,,
11092690,5373274,GB,present,introduced,,,,
148705232,3040913,GB,present,introduced,,,,
148705233,3040633,GB,present,introduced,,,,
148705234,5373502,GB,present,introduced,,,,
148705235,3044318,GB,present,introduced,,,,
148705236,5376337,GB,present,introduced,,,,
148705237,5376309,GB,present,introduced,,,,
148705238,5376426,GB,present,introduced,,,,
148705239,3048266,GB,present,introduced,,,,
148705240,3048203,GB,present,introduced,,,,
148705241,5375920,GB,present,introduced,,,,
148705242,5375547,GB,present,introduced,,,,
148705243,5377303,GB,present,introduced,,,,
148705244,5551241,GB,present,introduced,,,,
148705245,5374118,GB,present,introduced,,,,
148705246,3042291,GB,present,introduced,,,,
148705247,5373324,GB,present,introduced,,,,
148705250,8380575,GB,present,introduced,,,,
148705251,2874702,GB,present,introduced,,,,
148705253,3084719,GB,present,introduced,,,,
148705255,3084022,GB,present,introduced,,,,
148705256,4192540,GB,present,introduced,,,,
148705259,4088624,GB,present,introduced,,,,
148705260,4088788,GB,present,introduced,,,,
148705262,3086240,GB,present,introduced,,,,
2889173,5334357,GB,present,introduced,yes,,,
2889088,5334293,GB,present,introduced,yes,,,
4036310,4036274,GB,present,introduced,,,,
5652131,5334432,GB,present,introduced,,,,
8811572,4038531,GB,present,introduced,,,,
7291264,4036951,GB,present,introduced,,,,
9018536,4036486,GB,present,introduced,yes,,,
8879994,4034135,GB,present,introduced,,,,
8848208,6391908,GB,present,introduced,yes,,,
9020499,4037102,GB,present,introduced,,,,
4036957,7459093,GB,present,introduced,,,,
148705288,2889010,GB,present,introduced,,,,
148705289,2888943,GB,present,introduced,,,,
148705290,2889019,GB,present,introduced,,,,
148705291,2888976,GB,present,introduced,,,,
148705292,2888948,GB,present,introduced,,,,
148705293,2888990,GB,present,introduced,,,,
148705294,2888961,GB,present,introduced,,,,
148705295,6390897,GB,present,introduced,,,,
148705296,2889304,GB,present,introduced,,,,
148705298,4034001,GB,present,introduced,,,,
148705299,7291308,GB,present,introduced,,,,
148705300,5334315,GB,present,introduced,,,,
148705301,5334294,GB,present,introduced,,,,
148705302,2888859,GB,present,introduced,yes,,,
148705303,2889373,GB,present,introduced,,,,
148705305,5334351,GB,present,introduced,yes,,,
148705307,5384300,GB,present,introduced,,,,
7095665,3084748,GB,present,introduced,,,,
148705309,3084742,GB,present,introduced,,,,
8185812,5384309,GB,present,introduced,,,,
3707676,3705768,GB,present,introduced,,,,
148705315,5384307,GB,present,introduced,,,,
148705316,8668262,GB,present,introduced,,,,
148705317,3707693,GB,present,introduced,,,,
148705318,3704907,GB,present,introduced,,,,
148705319,3084872,GB,present,introduced,,,,
148705320,3084850,GB,present,introduced,yes,,,
148705321,3704055,GB,present,introduced,,,,
148705322,3703606,GB,present,introduced,,,,
148705323,3703453,GB,present,introduced,,,,
148705324,3084842,GB,present,introduced,yes,,,
7068845,7541214,GB,present,introduced,,,,
3083975,3083977,GB,present,introduced,,,,
5568339,3083831,GB,present,introduced,,,,
8273130,3083910,GB,present,introduced,,,,
8290282,3083930,GB,present,introduced,,,,
8044896,3083843,GB,present,introduced,,,,
8149099,3083851,GB,present,introduced,,,,
7551162,3083901,GB,present,introduced,,,,
3083945,3757976,GB,present,introduced,,,,
148705344,3083647,GB,present,introduced,,,,
148705345,3083905,GB,present,introduced,,,,
3083838,3083941,GB,present,introduced,,,,
148705347,3083932,GB,present,introduced,,,,
148705348,9631834,GB,present,introduced,,,,
148705350,3083935,GB,present,introduced,,,,
8357729,8357729,GB,present,introduced,,,,
7507099,3083854,GB,present,introduced,,,,
148705353,3083862,GB,present,introduced,,,,
148705354,3756077,GB,present,introduced,,,,
5568446,3083836,GB,present,introduced,,,,
148705356,3083920,GB,present,introduced,,,,
148705357,5383936,GB,present,introduced,,,,
148705358,7068845,GB,present,introduced,,,,
148705359,5383926,GB,present,introduced,,,,
148705360,3083761,GB,present,introduced,,,,
148705362,3083718,GB,present,introduced,,,,
148705363,6109611,GB,present,introduced,,,,
148705364,5384390,GB,present,introduced,,,,
148705365,8911082,GB,present,introduced,,,,
148705366,5384361,GB,present,introduced,,,,
148705367,6109534,GB,present,introduced,,,,
148705368,5384396,GB,present,introduced,,,,
148705369,5384364,GB,present,introduced,,,,
148705370,5384395,GB,present,introduced,,,,
148705371,7905507,GB,present,introduced,,,,
10953644,7268155,GB,present,introduced,,,,
5584611,3085889,GB,present,introduced,,,,
3814157,5384787,GB,present,introduced,,,,
8091998,3085320,GB,present,introduced,,,,
7268098,5384830,GB,present,introduced,,,,
148705381,7671800,GB,present,introduced,,,,
148705382,5384848,GB,present,introduced,,,,
148705383,8993502,GB,present,introduced,,,,
148705384,5384805,GB,present,introduced,,,,
7675955,5586033,GB,present,introduced,,,,
148705386,5384834,GB,present,introduced,,,,
8027596,5584717,GB,present,introduced,,,,
148705388,5584240,GB,present,introduced,,,,
148705389,7423636,GB,present,introduced,,,,
148705390,8096233,GB,present,introduced,,,,
148705391,3085811,GB,present,introduced,,,,
148705392,3085357,GB,present,introduced,,,,
148705393,3085360,GB,present,introduced,,,,
148705394,3085623,GB,present,introduced,,,,
5384741,3085878,GB,present,introduced,,,,
148705397,3085797,GB,present,introduced,,,,
148705398,5384458,GB,present,introduced,,,,
148705399,3085421,GB,present,introduced,,,,
148705400,3085412,GB,present,introduced,,,,
148705401,3085420,GB,present,introduced,,,,
148705402,3085439,GB,present,introduced,,,,
148705403,3085438,GB,present,introduced,,,,
148705404,6363863,GB,present,introduced,,,,
148705405,5587267,GB,present,introduced,,,,
148705406,3085368,GB,present,introduced,,,,
148705409,2986185,GB,present,introduced,,,,
148705410,2986130,GB,present,introduced,,,,
148705411,7510171,GB,present,introduced,,,,
148705412,2986192,GB,present,introduced,,,,
148705413,2986132,GB,present,introduced,,,,
148705415,5361785,GB,present,introduced,yes,,,
148705416,5361788,GB,present,introduced,,,,
148705417,5361762,GB,present,introduced,yes,,,
148705418,5555409,GB,present,introduced,,,,
148705419,5555421,GB,present,introduced,,,,
148705421,7155281,GB,present,introduced,,,,
148705422,3083488,GB,present,introduced,,,,
148705424,3032698,GB,present,introduced,,,,
148705425,5371605,GB,present,introduced,,,,
148705426,3754587,GB,present,introduced,,,,
148705427,7663587,GB,present,introduced,,,,
3754057,7885434,GB,present,introduced,,,,
148705429,3753098,GB,present,introduced,,,,
148705430,3032762,GB,present,introduced,,,,
148705431,7339396,GB,present,introduced,,,,
148705432,3032812,GB,present,introduced,,,,
148705433,3032653,GB,present,introduced,,,,
148705434,3032611,GB,present,introduced,,,,
148705435,5567694,GB,present,introduced,,,,
5567694,5567698,GB,present,introduced,,,,
148705437,7596861,GB,present,introduced,,,,
148705438,3032696,GB,present,introduced,,,,
11162940,5362018,GB,present,introduced,,,,
7768495,5362051,GB,present,introduced,,,,
4201879,5690152,GB,present,introduced,,,,
2985863,9210845,GB,present,introduced,,,,
4202184,5687999,GB,present,introduced,,,,
148705450,4201709,GB,present,introduced,,,,
148705451,2985949,GB,present,introduced,,,,
148705452,5361991,GB,present,introduced,,,,
7334609,5362043,GB,present,introduced,,,,
148705454,5362012,GB,present,introduced,,,,
148705455,5690814,GB,present,introduced,,,,
4201688,5362032,GB,present,introduced,,,,
148705457,5361982,GB,present,introduced,,,,
148705458,7172720,GB,present,introduced,,,,
148705459,5688068,GB,present,introduced,,,,
148705460,5362046,GB,present,introduced,,,,
148705461,5362008,GB,present,introduced,,,,
148705462,5689983,GB,present,introduced,,,,
5362054,8035075,GB,present,introduced,yes,,,
148705464,7334263,GB,present,introduced,,,,
148705465,4198315,GB,present,introduced,,,,
148705468,2986293,GB,present,introduced,,,,
148705469,2986285,GB,present,introduced,,,,
148705471,5581563,GB,present,introduced,,,,
148705473,3036075,GB,present,introduced,,,,
148705474,3036033,GB,present,introduced,,,,
148705475,3039046,GB,present,introduced,,,,
148705476,3036958,GB,present,introduced,,,,
148705477,3036940,GB,present,introduced,,,,
148705478,3036892,GB,present,introduced,,,,
5371753,3034183,GB,present,introduced,,,,
5538108,3034230,GB,present,introduced,,,,
148705484,3034823,GB,present,introduced,,,,
148705485,3034233,GB,present,introduced,,,,
148705486,3034782,GB,present,introduced,yes,,,
148705487,6027089,GB,present,introduced,,,,
7224069,8193935,GB,present,introduced,,,,
148705489,7224157,GB,present,introduced,,,,
148705490,3034681,GB,present,introduced,,,,
148705491,5371772,GB,present,introduced,,,,
148705492,7978544,GB,present,introduced,yes,,,
148705493,3636471,GB,present,introduced,,,,
148705494,7480365,GB,present,introduced,,,,
148705495,3628745,GB,present,introduced,,,,
148705496,3034825,GB,present,introduced,yes,,,
148705497,3034922,GB,present,introduced,,,,
148705498,3034426,GB,present,introduced,,,,
148705499,3034402,GB,present,introduced,,,,
148705500,3034393,GB,present,introduced,,,,
148705501,3631129,GB,present,introduced,,,,
148705502,5371782,GB,present,introduced,,,,
148705503,8048981,GB,present,introduced,,,,
148705505,3034871,GB,present,introduced,,,,
148705506,3034807,GB,present,introduced,,,,
148705507,6027328,GB,present,introduced,,,,
148705508,3642531,GB,present,introduced,,,,
148705509,3034714,GB,present,introduced,,,,
148705510,3034554,GB,present,introduced,,,,
148705511,3034558,GB,present,introduced,,,,
148705512,6027105,GB,present,introduced,,,,
148705513,3638793,GB,present,introduced,,,,
148705514,3034915,GB,present,introduced,,,,
148705515,5371746,GB,present,introduced,,,,
148705516,5371808,GB,present,introduced,,,,
148705517,3034646,GB,present,introduced,,,,
148705518,3034182,GB,present,introduced,,,,
148705519,3034620,GB,present,introduced,,,,
8139851,6307891,GB,present,introduced,,,,
