taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219995670,3032698,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219995671,2219837,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
219995672,3754587,NO,present,introduced,,escape: ornamental purpose other than horticulture,1986,
219995673,4315703,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995675,4315703,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,,
219995676,7155259,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219995677,2219863,NO,present,introduced,invasive,transport - stowaway: angling/fishing equipment,,
219995678,2219863,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219995680,4315705,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,,
219995681,5361762,NO,present,introduced,invasive,escape: aquaculture/mariculture,,
219995683,5361785,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
4315708,4417105,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,,
4315708,4417105,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,,
4315708,4417105,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219995688,8060423,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1980,
219995689,4315703,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995690,8060423,NO,present,introduced,,escape: ornamental purpose other than horticulture,1980,
4417132,4417131,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
4417132,4417131,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
4417132,4417131,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
4417132,4417131,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
219995698,3040251,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1862,
219995699,4315705,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,,
219995700,4315705,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219995701,3040252,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1840,
219995703,3040252,NO,present,introduced,,transport - contaminant: seed contaminant,1840,
219995706,5376627,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),1826,
219995707,2205951,NO,present,introduced,,transport - stowaway: angling/fishing equipment,2012,
219995708,2205951,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,2012,
219995709,3053406,NO,present,introduced,invasive,transport - contaminant: seed contaminant,,
219995710,2205951,NO,present,introduced,,transport - stowaway: ship/boat ballast water,2012,
219995712,5374922,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1912,
219995715,3046875,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995717,3053201,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1883,
219995718,1003567,NO,present,introduced,invasive,transport - contaminant: contaminant nursery material,,
219995719,3041022,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1870,
219995720,1003567,NO,present,introduced,invasive,transport - stowaway: other means of transport,,
219995721,3044855,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995722,1003567,NO,present,introduced,invasive,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219995723,3046736,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1871,
219995724,1003567,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,,
219995725,3042888,NO,present,introduced,,transport - contaminant: seed contaminant,1895,
219995727,5376337,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1876,
219995729,5373358,NO,present,introduced,,transport - contaminant: seed contaminant,1913,
219995730,5376961,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1876,
219995732,7668385,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,2018,
219995733,3049799,NO,present,introduced,,escape: other escape from confinement,1985,
219995734,4984851,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995735,3052509,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219995736,7668385,NO,present,introduced,,corridors: interconnected waterways/basins/seas,2018,
219995737,4984851,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
3042658,12359225,NO,present,introduced,,transport - contaminant: seed contaminant,1820,
8428595,4984823,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
8428595,4984823,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
219995743,5377060,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995745,5376961,NO,present,introduced,,transport - contaminant: seed contaminant,1876,
219995746,8155634,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
219995747,5377064,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1879,
219995748,8155634,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
219995749,3049685,NO,present,introduced,,transport - contaminant: seed contaminant,1828,
219995750,8155634,NO,present,introduced,,transport - stowaway: other means of transport,,
219995752,5377303,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1925,
219995753,4985072,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,2014,
219995754,3046850,NO,present,introduced,,release: other intentional release,,
219995755,4985072,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,2014,
219995756,5551241,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219995758,3046812,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995759,1004642,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,,
219995760,3052450,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219995761,1004642,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,,
219995762,5377303,NO,present,introduced,,escape: ornamental purpose other than horticulture,1925,
219995764,5376426,NO,present,introduced,,escape: ornamental purpose other than horticulture,1857,
219995765,5377303,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1925,
219995766,11143418,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),2008,
219995767,3049685,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1828,
219995768,5377163,NO,present,introduced,,transport - contaminant: seed contaminant,1891,
219995769,11143418,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,2008,
219995770,5377163,NO,present,introduced,,escape: horticulture,1891,
219995771,3053406,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995774,1010024,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,2014,
3693336,9104837,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",,
3693336,9104837,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219995777,1010034,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
3693336,9104837,NO,present,introduced,invasive,transport - contaminant: seed contaminant,,
219995779,1010024,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,2014,
3693336,9104837,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995781,1010034,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
3693336,9104837,NO,present,introduced,invasive,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",,
219995785,1007512,NO,present,introduced,,corridors: interconnected waterways/basins/seas,,
3042658,12359225,NO,present,introduced,,escape: ornamental purpose other than horticulture,1820,
219995787,1007512,NO,present,introduced,,transport - stowaway: ship/boat hull fouling,,
219995788,3052509,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995790,3040633,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1903,
219995791,1008955,NO,present,introduced,invasive,corridors: interconnected waterways/basins/seas,2022,
219995792,5377060,NO,present,introduced,,transport - contaminant: timber trade,,
219995793,1008955,NO,present,introduced,invasive,transport - stowaway: ship/boat hull fouling,2022,
219995794,3042888,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1895,
219995797,5551241,NO,present,introduced,,escape: horticulture,,
219995798,5376426,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1857,
219995800,7703116,NO,present,introduced,,transport - contaminant: timber trade,,
219995802,7701037,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1869,
219995803,4412446,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),2005,
219995805,2505250,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),2005,
3048266,3048268,NO,present,introduced,,transport - stowaway: other means of transport,,
3048266,3048268,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995809,5376426,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1857,
219995810,4343706,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1996,
219995811,3046736,NO,present,introduced,,transport - contaminant: seed contaminant,1871,
219995812,4343705,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1997,
219995813,5376846,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995814,3046812,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995815,4343706,NO,present,introduced,invasive,escape: other escape from confinement,1996,
219995816,3041022,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1870,
219995819,3050364,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1802,
219995820,5233598,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),1975,
219995821,3050595,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995823,5373358,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1913,
219995825,5375547,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1862,
219995827,4345792,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219995828,5376616,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1839,
219995829,4345792,NO,present,introduced,,release: fishery in the wild,,
219995830,3052509,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995831,4415346,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995832,3052544,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219995833,4345792,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995834,4415346,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
3042658,12359225,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1820,
219995838,5374922,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1912,
219995839,2505826,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995840,3053522,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1847,
219995841,2505826,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995843,3052450,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995844,5377060,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995845,4345755,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995846,3053197,NO,present,introduced,,transport - contaminant: seed contaminant,1927,
219995847,4345755,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219995848,3046850,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",,
219995850,10775569,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1837,
219995851,3049685,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1828,
219995853,5373324,NO,present,introduced,,escape: horticulture,,
219995855,5377064,NO,present,introduced,,transport - contaminant: seed contaminant,1879,
219995856,7725417,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995857,3040633,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1903,
219995858,7725417,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995859,5376627,NO,present,introduced,,transport - stowaway: other means of transport,1826,
219995861,3042291,NO,present,introduced,invasive,escape: horticulture,,
219995863,5373368,NO,present,introduced,,transport - contaminant: timber trade,1904,
219995864,3053522,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1847,
219995865,4857713,NO,present,introduced,invasive,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995867,4857713,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
5377064,5377072,NO,present,introduced,,transport - contaminant: seed contaminant,1892,
3042658,12359225,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1820,
219995873,7758879,NO,present,introduced,,transport - contaminant: parasites on animals (including organisms transported by host and vector),,
219995874,5376648,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1897,
219995875,7758879,NO,present,introduced,,transport - stowaway: other means of transport,,
219995876,3042291,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219995878,5376616,NO,present,introduced,,transport - contaminant: seed contaminant,1839,
219995880,3041022,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1870,
219995882,5376286,NO,present,introduced,,transport - contaminant: other means of contamination,1998,
219995883,5377163,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1891,
219995884,5204014,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995885,3050364,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1802,
219995886,2351271,NO,present,introduced,invasive,release: fishery in the wild,,
219995887,5377303,NO,present,introduced,,escape: horticulture,1925,
219995888,3042291,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219995889,5204019,NO,present,introduced,invasive,escape: aquaculture/mariculture,1900,
219995890,5375547,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1862,
219995891,5204019,NO,present,introduced,invasive,release: fishery in the wild,1900,
219995892,5373368,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1904,
219995893,5204014,NO,present,introduced,invasive,escape: other escape from confinement,,
219995894,5376337,NO,present,introduced,,transport - contaminant: other means of contamination,1876,
219995896,5373358,NO,present,introduced,,escape: ornamental purpose other than horticulture,1913,
219995898,3042888,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1895,
219995899,2351327,NO,present,introduced,invasive,release: fishery in the wild,1971,
219995900,5377064,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1879,
219995901,2351136,NO,present,introduced,invasive,release: fishery in the wild,,
219995902,7703116,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995903,5204037,NO,present,introduced,invasive,release: fishery in the wild,1960,
219995904,7701037,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),1869,
219995905,5376961,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1876,
219995906,2351196,NO,present,introduced,invasive,release: fishery in the wild,,
219995907,3040633,NO,present,introduced,,transport - contaminant: seed contaminant,1903,
219995909,3046875,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995910,5711980,NO,present,introduced,invasive,release: fishery in the wild,,
219995911,5377163,NO,present,introduced,,escape: ornamental purpose other than horticulture,1891,
219995912,5204039,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995913,5373324,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219995914,3045463,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995915,5204019,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1900,
219995917,5376648,NO,present,introduced,,transport - contaminant: seed contaminant,1897,
219995918,5204037,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1960,
219995919,5374635,NO,present,introduced,,transport - contaminant: seed contaminant,1933,
219995920,5816794,NO,present,introduced,,release: fishery in the wild,,
219995921,2351327,NO,present,introduced,invasive,escape: other escape from confinement,1971,
219995922,5377064,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1879,
219995923,5204034,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995924,5375547,NO,present,introduced,,transport - contaminant: seed contaminant,1862,
219995925,5204024,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995926,5376627,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1826,
219995927,2351271,NO,present,introduced,invasive,escape: research and ex-situ breeding (in facilities),,
219995928,5376616,NO,present,introduced,,transport - contaminant: timber trade,1839,
219995929,7703116,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),,
219995931,5377060,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219995933,3050595,NO,present,introduced,,transport - contaminant: timber trade,,
219995935,5377778,NO,present,introduced,,escape: ornamental purpose other than horticulture,1956,
219995937,3044855,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",,
219995939,5376961,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1876,
219995941,10775569,NO,present,introduced,,transport - contaminant: seed contaminant,1837,
219995942,5377303,NO,present,introduced,,transport - contaminant: seed contaminant,1925,
219995943,2394604,NO,present,introduced,,release: fishery in the wild,,
219995944,3050364,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1802,
219995945,2394604,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
219995946,5376337,NO,present,introduced,,transport - contaminant: seed contaminant,1876,
219995947,2394604,NO,present,introduced,,"transport - contaminant: contaminant on animals (except parasites, organisms transported by host/vector)",,
219995948,7703116,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995951,2390064,NO,present,introduced,invasive,release: other intentional release,,
5377064,5377072,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1892,
219995953,5373368,NO,present,introduced,,transport - contaminant: seed contaminant,1904,
219995954,2390064,NO,present,introduced,invasive,release: fishery in the wild,,
219995955,5377060,NO,present,introduced,,transport - contaminant: contaminant nursery material,,
219995957,2394526,NO,present,introduced,invasive,escape: other escape from confinement,,
219995958,3053522,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1847,
219995959,3046744,NO,present,introduced,,transport - contaminant: seed contaminant,,
219995960,2394494,NO,present,introduced,invasive,escape: other escape from confinement,,
219995961,5376616,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1839,
219995962,2394486,NO,present,introduced,invasive,release: other intentional release,,
219995963,3046736,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1871,
219995964,2394563,NO,present,introduced,invasive,release: fishery in the wild,,
219995966,2394503,NO,present,introduced,invasive,release: fishery in the wild,,
219995968,2394534,NO,present,introduced,,release: other intentional release,,
219995969,3645382,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219995970,2986022,NO,present,introduced,,escape: ornamental purpose other than horticulture,1981,
219995971,5211250,NO,present,introduced,invasive,release: fishery in the wild,,
219995972,2986045,NO,present,introduced,,escape: other escape from confinement,1879,
219995973,2394534,NO,present,introduced,,release: fishery in the wild,,
219995974,2986027,NO,present,introduced,,escape: horticulture,2000,
219995975,2394526,NO,present,introduced,invasive,release: other intentional release,,
219995976,3645181,NO,present,introduced,,escape: ornamental purpose other than horticulture,1986,
219995978,2985986,NO,present,introduced,,escape: horticulture,2001,
219995979,4284921,NO,present,introduced,invasive,release: fishery in the wild,,
219995980,3645181,NO,present,introduced,,escape: horticulture,1986,
219995982,2986045,NO,present,introduced,,escape: ornamental purpose other than horticulture,1879,
219995983,2985986,NO,present,introduced,,escape: ornamental purpose other than horticulture,2001,
219995984,2379105,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219995986,5788062,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995987,2379105,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995989,2379245,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
219995990,5788062,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
219995991,2379245,NO,present,introduced,,transport - contaminant: contaminated bait,,
3082242,3082243,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219995993,2379089,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219995994,2379089,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995996,2379105,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219995997,4285968,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
3082244,3663557,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,,
219995999,2379235,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
3082244,3663557,NO,present,introduced,invasive,escape: horticulture,,
219996002,4285968,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219996003,2379089,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,,
8365953,7321963,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1869,
8365953,7321963,NO,present,introduced,invasive,escape: horticulture,1869,
219996013,2874930,NO,present,introduced,,escape: ornamental purpose other than horticulture,2000,
219996014,5712056,NO,present,introduced,,transport - stowaway: ship/boat ballast water,,
219996016,5712056,NO,present,introduced,,release: biological control,,
219996018,3054357,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996019,3054368,NO,present,introduced,,escape: horticulture,1937,
219996020,2350580,NO,present,introduced,,,,
219996021,4205300,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996023,3054357,NO,present,introduced,,escape: horticulture,,
219996024,3054368,NO,present,introduced,,escape: ornamental purpose other than horticulture,1937,
219996026,3054352,NO,present,introduced,,release: other intentional release,,
219996028,3054352,NO,present,introduced,,escape: horticulture,,
219996029,2435654,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,2012,
219996030,4205300,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996031,2435654,NO,present,introduced,invasive,transport - stowaway: container/bulk,2012,
219996034,2876469,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996036,2876176,NO,present,introduced,,escape: ornamental purpose other than horticulture,,
219996037,5219858,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,1959,
219996038,2876049,NO,present,introduced,,escape: ornamental purpose other than horticulture,2016,
219996039,2438606,NO,present,introduced,invasive,transport - stowaway: container/bulk,,
219996040,2876607,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),2019,
219996041,2438606,NO,present,introduced,invasive,transport - contaminant: contaminated bait,,
219996042,8956987,NO,present,introduced,invasive,escape: horticulture,2001,
219996044,8956987,NO,present,introduced,invasive,release: landscape improvement,2001,
219996045,8956987,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,2001,
219996046,2876176,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996047,5219833,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2001,
219996048,2875818,NO,present,introduced,,escape: ornamental purpose other than horticulture,1881,
219996049,5219833,NO,present,introduced,,transport - stowaway: container/bulk,2001,
219996050,2876607,NO,present,introduced,,escape: ornamental purpose other than horticulture,2019,
219996053,2880539,NO,present,introduced,,escape: horticulture,1943,
219996054,2439838,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219996055,2880580,NO,present,introduced,,escape: ornamental purpose other than horticulture,2021,
219996057,2880580,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),2021,
219996058,2437438,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219996059,5333294,NO,present,introduced,,escape: ornamental purpose other than horticulture,1951,
219996060,2437282,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
219996061,2880539,NO,present,introduced,,escape: ornamental purpose other than horticulture,1943,
219996062,2437394,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
219996064,5219681,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
219996066,2437394,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996067,2971095,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),,
219996069,5356345,NO,present,introduced,invasive,release: other intentional release,1908,
2437450,10602587,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996071,5359067,NO,present,introduced,,release: other intentional release,,
2437450,10602587,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219996073,2437399,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
219996074,5357407,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996075,2437394,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,,
219996076,5352251,NO,present,introduced,,escape: horticulture,1990,
219996077,5219683,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996078,5356522,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1906,
219996079,5219683,NO,present,introduced,invasive,escape: pet/aquarium/terrarium species (including live food for such species),,
219996080,2437438,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996081,2437282,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996082,5354656,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1875,
219996083,5219681,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996084,2437399,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996085,8114276,NO,present,introduced,,transport - stowaway: other means of transport,,
219996087,2951984,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1905,
219996088,4264680,NO,present,introduced,,escape: fur farms,,
219996089,2964355,NO,present,introduced,invasive,release: landscape improvement,,
219996090,4264680,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996091,4264680,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,,
219996093,4264680,NO,present,introduced,,escape: pet/aquarium/terrarium species (including live food for such species),,
7515045,5350087,NO,present,introduced,,transport - stowaway: other means of transport,1866,
7515045,5350087,NO,present,introduced,,transport - contaminant: timber trade,1866,
219996098,5220190,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
219996099,7515593,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),,
7515045,5350087,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1866,
219996101,5220190,NO,present,introduced,,escape: farmed animals (including animals left under limited control),,
7515045,5350087,NO,present,introduced,,transport - contaminant: seed contaminant,1866,
