taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148704888,GB,present,introduced,,,,
148704889,GB,present,introduced,,,,
148704890,GB,present,,,,,
148704892,GB,present,introduced,,,,
148704895,GB,present,introduced,,,,
148704896,GB,present,introduced,,,,
148704898,GB,present,introduced,,,,
148704900,GB,present,introduced,,,,
148704901,GB,present,introduced,,,,
148704902,GB,present,introduced,,,,
148704903,GB,present,introduced,,,,
148704904,GB,present,introduced,,,,
148704905,GB,present,introduced,,,,
148704906,GB,present,introduced,,,,
148704907,GB,present,introduced,,,,
148704908,GB,present,introduced,yes,,,
148704909,GB,present,introduced,,,,
148704910,GB,present,introduced,,,,
148704911,GB,present,introduced,,,,
148704912,GB,present,introduced,,,,
148704913,GB,present,introduced,,,,
148704916,GB,present,introduced,,,,
148704917,GB,present,introduced,,,,
148704919,GB,present,introduced,,,,
148704921,GB,present,introduced,,,,
148704922,GB,present,introduced,,,,
148704923,GB,present,introduced,,,,
148704924,GB,present,introduced,,,,
148704925,GB,present,introduced,,,,
148704926,GB,present,introduced,,,,
148704928,GB,present,introduced,,,,
148704930,GB,present,introduced,,,,
148704931,GB,present,introduced,,,,
148704932,GB,present,introduced,,,,
148704933,GB,present,introduced,,,,
148704934,GB,present,introduced,,,,
148704935,GB,present,introduced,,,,
148704936,GB,present,introduced,,,,
148704938,GB,present,introduced,,,,
148704939,GB,present,introduced,,,,
148704940,GB,present,introduced,,,,
148704941,GB,present,introduced,,,,
148704942,GB,present,introduced,,,,
148704943,GB,present,introduced,,,,
148704944,GB,present,introduced,,,,
148704945,GB,present,introduced,,,,
148704946,GB,present,introduced,,,,
148704947,GB,present,introduced,,,,
148704948,GB,present,introduced,,,,
148704949,GB,present,introduced,,,,
148704950,GB,present,introduced,,,,
148704951,GB,present,introduced,,,,
148704952,GB,present,introduced,,,,
148704953,GB,present,introduced,,,,
148704954,GB,present,introduced,,,,
148704956,GB,present,introduced,,,,
148704958,GB,present,introduced,,,,
148704959,GB,present,introduced,,,,
148704960,GB,present,introduced,,,,
148704961,GB,present,introduced,,,,
148704962,GB,present,introduced,,,,
148704963,GB,present,introduced,,,,
148704964,GB,present,introduced,,,,
148704965,GB,present,introduced,,,,
148704966,GB,present,introduced,,,,
148704967,GB,present,introduced,,,,
148704968,GB,present,introduced,,,,
148704969,GB,present,introduced,,,,
148704970,GB,present,introduced,,,,
148704971,GB,present,introduced,,,,
148704972,GB,present,introduced,,,,
148704973,GB,present,introduced,,,,
148704974,GB,present,introduced,,,,
148704975,GB,present,introduced,,,,
148704976,GB,present,introduced,,,,
148704977,GB,present,introduced,,,,
148704978,GB,present,introduced,,,,
148704979,GB,present,introduced,,,,
148704981,GB,present,introduced,,,,
148704982,GB,present,introduced,,,,
148704984,GB,present,introduced,,,,
148704986,GB,present,,,,,
148704987,GB,present,,,,,
148704988,GB,present,introduced,,,,
148704989,GB,present,introduced,,,,
148704990,GB,present,introduced,,,,
148704991,GB,present,introduced,,,,
148704992,GB,present,,,,,
148704993,GB,present,,,,,
148704994,GB,present,,,,,
148704995,GB,present,,,,,
148704996,GB,present,,,,,
148704997,GB,present,introduced,,,,
148704998,GB,present,,,,,
148704999,GB,present,,,,,
148705000,GB,present,introduced,,,,
148705001,GB,present,introduced,,,,
148705002,GB,present,introduced,,,,
148705003,GB,present,introduced,,,,
148705004,GB,present,introduced,,,,
148705005,GB,present,introduced,,,,
148705008,GB,present,introduced,,,,
148705009,GB,present,,,,,
148705010,GB,present,introduced,,,,
148705011,GB,present,,,,,
148705012,GB,present,introduced,,,,
148705013,GB,present,introduced,,,,
148705014,GB,present,introduced,,,,
148705016,GB,present,introduced,,,,
148705018,GB,present,introduced,,,,
148705020,GB,present,introduced,,,,
148705022,GB,present,introduced,,,,
148705023,GB,present,introduced,,,,
148705025,GB,present,introduced,,,,
148705026,GB,present,introduced,,,,
148705027,GB,present,introduced,,,,
148705029,GB,present,introduced,,,,
148705031,GB,present,introduced,,,,
148705032,GB,present,,,,,
148705034,GB,present,introduced,,,,
148705036,GB,present,introduced,,,,
148705038,GB,present,introduced,,,,
148705039,GB,present,introduced,,,,
148705041,GB,present,introduced,,,,
148705042,GB,present,introduced,,,,
148705043,GB,present,introduced,,,,
148705044,GB,present,introduced,,,,
148705045,GB,present,introduced,,,,
148705046,GB,present,introduced,,,,
148705047,GB,present,introduced,,,,
148705048,GB,present,introduced,,,,
148705049,GB,present,introduced,,,,
148705050,GB,present,introduced,,,,
148705051,GB,present,introduced,,,,
148705052,GB,present,introduced,,,,
148705054,GB,present,introduced,,,,
148705056,GB,present,introduced,,,,
148705058,GB,present,introduced,,,,
148705059,GB,present,introduced,,,,
148705060,GB,present,introduced,,,,
148705061,GB,present,introduced,,,,
148705062,GB,present,introduced,,,,
148705065,GB,present,introduced,,,,
148705067,GB,present,introduced,,,,
148705070,GB,present,,,,,
148705072,GB,present,introduced,,,,
148705073,GB,present,,,,,
148705074,GB,present,introduced,,,,
148705075,GB,present,introduced,,,,
148705077,GB,present,introduced,,,,
148705078,GB,present,,,,,
148705079,GB,present,introduced,,,,
148705080,GB,present,introduced,,,,
148705081,GB,present,introduced,,,,
148705082,GB,present,introduced,,,,
148705083,GB,present,introduced,,,,
148705084,GB,present,introduced,,,,
148705085,GB,present,introduced,,,,
148705086,GB,present,introduced,,,,
148705087,GB,present,introduced,,,,
148705088,GB,present,introduced,,,,
148705089,GB,present,introduced,,,,
148705090,GB,present,introduced,,,,
148705091,GB,present,introduced,,,,
148705092,GB,present,introduced,,,,
148705093,GB,present,introduced,,,,
148705094,GB,present,introduced,,,,
148705095,GB,present,introduced,,,,
148705096,GB,present,,,,,
148705097,GB,present,introduced,,,,
148705098,GB,present,introduced,,,,
148705099,GB,present,introduced,,,,
148705100,GB,present,introduced,,,,
148705101,GB,present,introduced,,,,
148705102,GB,present,introduced,,,,
148705103,GB,present,introduced,yes,,,
148705104,GB,present,introduced,,,,
148705105,GB,present,introduced,,,,
148705106,GB,present,introduced,,,,
148705107,GB,present,introduced,,,,
148705108,GB,present,introduced,,,,
148705109,GB,present,introduced,,,,
148705110,GB,present,introduced,,,,
148705111,GB,present,introduced,,,,
148705112,GB,present,introduced,,,,
148705113,GB,present,introduced,,,,
148705114,GB,present,introduced,,,,
148705115,GB,present,introduced,,,,
148705116,GB,present,introduced,,,,
148705117,GB,present,introduced,,,,
148705118,GB,present,introduced,,,,
148705119,GB,present,introduced,,,,
148705120,GB,present,introduced,,,,
148705123,GB,present,introduced,,,,
148705124,GB,present,introduced,,,,
148705126,GB,present,introduced,,,,
148705129,GB,present,introduced,,,,
148705130,GB,present,introduced,,,,
148705131,GB,present,introduced,,,,
148705133,GB,present,introduced,yes,,,
148705134,GB,present,introduced,yes,,,
148705135,GB,present,introduced,,,,
148705136,GB,present,introduced,,,,
148705137,GB,present,introduced,,,,
148705139,GB,present,introduced,,,,
148705140,GB,present,introduced,,,,
148705141,GB,present,introduced,,,,
148705142,GB,present,introduced,,,,
148705143,GB,present,introduced,,,,
148705144,GB,present,introduced,,,,
148705145,GB,present,introduced,,,,
148705146,GB,present,introduced,,,,
148705149,GB,present,introduced,,,,
148705150,GB,present,introduced,,,,
148705152,GB,present,introduced,,,,
148705153,GB,present,introduced,,,,
148705154,GB,present,introduced,,,,
148705156,GB,present,introduced,,,,
148705159,GB,present,introduced,,,,
148705161,GB,present,introduced,,,,
148705163,GB,present,introduced,,,,
148705165,GB,present,introduced,,,,
148705167,GB,present,introduced,,,,
148705169,GB,present,introduced,,,,
148705171,GB,present,introduced,,,,
148705172,GB,present,introduced,,,,
148705173,GB,present,introduced,,,,
148705174,GB,present,introduced,,,,
148705175,GB,present,introduced,,,,
148705176,GB,present,introduced,,,,
148705177,GB,present,introduced,,,,
148705178,GB,present,introduced,,,,
148705179,GB,present,introduced,,,,
148705180,GB,present,introduced,,,,
148705181,GB,present,introduced,,,,
148705182,GB,present,introduced,,,,
148705183,GB,present,introduced,,,,
148705184,GB,present,introduced,,,,
148705185,GB,present,introduced,,,,
148705186,GB,present,introduced,,,,
148705187,GB,present,introduced,,,,
148705188,GB,present,introduced,,,,
148705189,GB,present,introduced,,,,
148705190,GB,present,introduced,,,,
148705191,GB,present,introduced,,,,
148705192,GB,present,introduced,,,,
148705193,GB,present,introduced,,,,
148705194,GB,present,introduced,,,,
148705195,GB,present,introduced,,,,
148705196,GB,present,introduced,,,,
148705197,GB,present,introduced,,,,
148705198,GB,present,introduced,,,,
148705199,GB,present,introduced,,,,
148705200,GB,present,introduced,,,,
148705201,GB,present,introduced,,,,
148705202,GB,present,introduced,,,,
148705203,GB,present,introduced,,,,
148705204,GB,present,introduced,,,,
148705205,GB,present,introduced,,,,
148705206,GB,present,introduced,,,,
148705207,GB,present,introduced,,,,
148705208,GB,present,introduced,,,,
148705209,GB,present,introduced,,,,
148705210,GB,present,introduced,,,,
148705211,GB,present,introduced,,,,
148705212,GB,present,introduced,,,,
148705213,GB,present,introduced,,,,
148705214,GB,present,introduced,,,,
148705215,GB,present,introduced,,,,
148705216,GB,present,introduced,,,,
148705217,GB,present,introduced,,,,
148705218,GB,present,introduced,,,,
148705219,GB,present,introduced,,,,
148705220,GB,present,introduced,,,,
148705221,GB,present,introduced,,,,
148705222,GB,present,introduced,,,,
148705223,GB,present,introduced,,,,
148705224,GB,present,introduced,,,,
148705225,GB,present,introduced,,,,
148705226,GB,present,introduced,,,,
148705227,GB,present,introduced,,,,
148705228,GB,present,introduced,,,,
148705229,GB,present,introduced,,,,
148705230,GB,present,introduced,,,,
148705231,GB,present,introduced,,,,
148705232,GB,present,introduced,,,,
148705233,GB,present,introduced,,,,
148705234,GB,present,introduced,,,,
148705235,GB,present,introduced,,,,
148705236,GB,present,introduced,,,,
148705237,GB,present,introduced,,,,
148705238,GB,present,introduced,,,,
148705239,GB,present,introduced,,,,
148705240,GB,present,introduced,,,,
148705241,GB,present,introduced,,,,
148705242,GB,present,introduced,,,,
148705243,GB,present,introduced,,,,
148705244,GB,present,introduced,,,,
148705245,GB,present,introduced,,,,
148705246,GB,present,introduced,,,,
148705247,GB,present,introduced,,,,
148705250,GB,present,introduced,,,,
148705251,GB,present,introduced,,,,
148705253,GB,present,introduced,,,,
148705255,GB,present,introduced,,,,
148705256,GB,present,introduced,,,,
148705259,GB,present,introduced,,,,
148705260,GB,present,introduced,,,,
148705262,GB,present,introduced,,,,
148705265,GB,present,introduced,yes,,,
148705267,GB,present,introduced,yes,,,
148705269,GB,present,introduced,,,,
148705271,GB,present,introduced,,,,
148705273,GB,present,introduced,,,,
148705275,GB,present,introduced,,,,
148705277,GB,present,introduced,yes,,,
148705279,GB,present,introduced,,,,
148705281,GB,present,introduced,yes,,,
148705283,GB,present,introduced,,,,
148705285,GB,present,introduced,,,,
148705287,GB,present,introduced,,,,
148705288,GB,present,introduced,,,,
148705289,GB,present,introduced,,,,
148705290,GB,present,introduced,,,,
148705291,GB,present,introduced,,,,
148705292,GB,present,introduced,,,,
148705293,GB,present,introduced,,,,
148705294,GB,present,introduced,,,,
148705295,GB,present,introduced,,,,
148705296,GB,present,introduced,,,,
148705297,GB,present,introduced,,,,
148705298,GB,present,introduced,,,,
148705299,GB,present,introduced,,,,
148705300,GB,present,introduced,,,,
148705301,GB,present,introduced,,,,
148705302,GB,present,introduced,yes,,,
148705303,GB,present,introduced,,,,
148705304,GB,present,introduced,yes,,,
148705305,GB,present,introduced,yes,,,
148705307,GB,present,introduced,,,,
148705308,GB,present,introduced,,,,
148705309,GB,present,introduced,,,,
148705312,GB,present,introduced,,,,
148705314,GB,present,introduced,,,,
148705315,GB,present,introduced,,,,
148705316,GB,present,introduced,,,,
148705317,GB,present,introduced,,,,
148705318,GB,present,introduced,,,,
148705319,GB,present,introduced,,,,
148705320,GB,present,introduced,yes,,,
148705321,GB,present,introduced,,,,
148705322,GB,present,introduced,,,,
148705323,GB,present,introduced,,,,
148705324,GB,present,introduced,yes,,,
148705327,GB,present,introduced,,,,
148705329,GB,present,introduced,,,,
148705331,GB,present,introduced,,,,
148705333,GB,present,introduced,,,,
148705335,GB,present,introduced,,,,
148705337,GB,present,introduced,,,,
148705339,GB,present,introduced,,,,
148705341,GB,present,introduced,,,,
148705343,GB,present,introduced,,,,
148705344,GB,present,introduced,,,,
148705345,GB,present,introduced,,,,
148705346,GB,present,introduced,,,,
148705347,GB,present,introduced,,,,
148705348,GB,present,introduced,,,,
148705349,GB,present,introduced,,,,
148705350,GB,present,introduced,,,,
148705351,GB,present,introduced,,,,
148705352,GB,present,introduced,,,,
148705353,GB,present,introduced,,,,
148705354,GB,present,introduced,,,,
148705355,GB,present,introduced,,,,
148705356,GB,present,introduced,,,,
148705357,GB,present,introduced,,,,
148705358,GB,present,introduced,,,,
148705359,GB,present,introduced,,,,
148705360,GB,present,introduced,,,,
148705361,GB,present,introduced,,,,
148705362,GB,present,introduced,,,,
148705363,GB,present,introduced,,,,
148705364,GB,present,introduced,,,,
148705365,GB,present,introduced,,,,
148705366,GB,present,introduced,,,,
148705367,GB,present,introduced,,,,
148705368,GB,present,introduced,,,,
148705369,GB,present,introduced,,,,
148705370,GB,present,introduced,,,,
148705371,GB,present,introduced,,,,
148705374,GB,present,introduced,,,,
148705376,GB,present,introduced,,,,
148705378,GB,present,introduced,,,,
148705379,GB,present,introduced,,,,
148705380,GB,present,introduced,,,,
148705381,GB,present,introduced,,,,
148705382,GB,present,introduced,,,,
148705383,GB,present,introduced,,,,
148705384,GB,present,introduced,,,,
148705385,GB,present,introduced,,,,
148705386,GB,present,introduced,,,,
148705387,GB,present,introduced,,,,
148705388,GB,present,introduced,,,,
148705389,GB,present,introduced,,,,
148705390,GB,present,introduced,,,,
148705391,GB,present,introduced,,,,
148705392,GB,present,introduced,,,,
148705393,GB,present,introduced,,,,
148705394,GB,present,introduced,,,,
148705395,GB,present,introduced,,,,
148705396,GB,present,introduced,,,,
148705397,GB,present,introduced,,,,
148705398,GB,present,introduced,,,,
148705399,GB,present,introduced,,,,
148705400,GB,present,introduced,,,,
148705401,GB,present,introduced,,,,
148705402,GB,present,introduced,,,,
148705403,GB,present,introduced,,,,
148705404,GB,present,introduced,,,,
148705405,GB,present,introduced,,,,
148705406,GB,present,introduced,,,,
148705409,GB,present,introduced,,,,
148705410,GB,present,introduced,,,,
148705411,GB,present,introduced,,,,
148705412,GB,present,introduced,,,,
148705413,GB,present,introduced,,,,
148705415,GB,present,introduced,yes,,,
148705416,GB,present,introduced,,,,
148705417,GB,present,introduced,yes,,,
148705418,GB,present,introduced,,,,
148705419,GB,present,introduced,,,,
148705421,GB,present,introduced,,,,
148705422,GB,present,introduced,,,,
148705424,GB,present,introduced,,,,
148705425,GB,present,introduced,,,,
148705426,GB,present,introduced,,,,
148705427,GB,present,introduced,,,,
148705428,GB,present,introduced,,,,
148705429,GB,present,introduced,,,,
148705430,GB,present,introduced,,,,
148705431,GB,present,introduced,,,,
148705432,GB,present,introduced,,,,
148705433,GB,present,introduced,,,,
148705434,GB,present,introduced,,,,
148705435,GB,present,introduced,,,,
148705436,GB,present,introduced,,,,
148705437,GB,present,introduced,,,,
148705438,GB,present,introduced,,,,
148705441,GB,present,introduced,,,,
148705443,GB,present,introduced,,,,
148705445,GB,present,introduced,,,,
148705447,GB,present,introduced,,,,
148705449,GB,present,introduced,,,,
148705450,GB,present,introduced,,,,
148705451,GB,present,introduced,,,,
148705452,GB,present,introduced,,,,
148705453,GB,present,introduced,,,,
148705454,GB,present,introduced,,,,
148705455,GB,present,introduced,,,,
148705456,GB,present,introduced,,,,
148705457,GB,present,introduced,,,,
148705458,GB,present,introduced,,,,
148705459,GB,present,introduced,,,,
148705460,GB,present,introduced,,,,
148705461,GB,present,introduced,,,,
148705462,GB,present,introduced,,,,
148705463,GB,present,introduced,yes,,,
148705464,GB,present,introduced,,,,
148705465,GB,present,introduced,,,,
148705468,GB,present,introduced,,,,
148705469,GB,present,introduced,,,,
148705471,GB,present,introduced,,,,
148705473,GB,present,introduced,,,,
148705474,GB,present,introduced,,,,
148705475,GB,present,introduced,,,,
148705476,GB,present,introduced,,,,
148705477,GB,present,introduced,,,,
148705478,GB,present,introduced,,,,
148705481,GB,present,introduced,,,,
148705483,GB,present,introduced,,,,
148705484,GB,present,introduced,,,,
148705485,GB,present,introduced,,,,
148705486,GB,present,introduced,yes,,,
148705487,GB,present,introduced,,,,
148705488,GB,present,introduced,,,,
148705489,GB,present,introduced,,,,
148705490,GB,present,introduced,,,,
148705491,GB,present,introduced,,,,
148705492,GB,present,introduced,yes,,,
148705493,GB,present,introduced,,,,
148705494,GB,present,introduced,,,,
148705495,GB,present,introduced,,,,
148705496,GB,present,introduced,yes,,,
148705497,GB,present,introduced,,,,
148705498,GB,present,introduced,,,,
148705499,GB,present,introduced,,,,
148705500,GB,present,introduced,,,,
148705501,GB,present,introduced,,,,
148705502,GB,present,introduced,,,,
148705503,GB,present,introduced,,,,
148705504,GB,present,introduced,,,,
148705505,GB,present,introduced,,,,
148705506,GB,present,introduced,,,,
148705507,GB,present,introduced,,,,
148705508,GB,present,introduced,,,,
148705509,GB,present,introduced,,,,
148705510,GB,present,introduced,,,,
148705511,GB,present,introduced,,,,
148705512,GB,present,introduced,,,,
148705513,GB,present,introduced,,,,
148705514,GB,present,introduced,,,,
148705515,GB,present,introduced,,,,
148705516,GB,present,introduced,,,,
148705517,GB,present,introduced,,,,
148705518,GB,present,introduced,,,,
148705519,GB,present,introduced,,,,
148705520,GB,present,introduced,,,,
148705524,GB,present,introduced,,,,
148705525,GB,present,introduced,,,,
148705526,GB,present,introduced,,,,
148705527,GB,present,introduced,,,,
148705528,GB,present,introduced,,,,
148705529,GB,present,introduced,,,,
148705530,GB,present,introduced,,,,
148705531,GB,present,introduced,,,,
148705532,GB,present,introduced,,,,
148705533,GB,present,introduced,,,,
148705534,GB,present,introduced,,,,
148705535,GB,present,introduced,,,,
148705536,GB,present,introduced,,,,
148705537,GB,present,introduced,,,,
148705538,GB,present,introduced,,,,
148705539,GB,present,introduced,,,,
148705540,GB,present,introduced,,,,
148705541,GB,present,introduced,,,,
148705544,GB,present,introduced,,,,
148705546,GB,present,introduced,,,,
148705548,GB,present,introduced,,,,
148705550,GB,present,introduced,,,,
148705552,GB,present,introduced,,,,
148705554,GB,present,introduced,,,,
148705556,GB,present,introduced,,,,
148705558,GB,present,introduced,,,,
148705560,GB,present,introduced,,,,
148705562,GB,present,introduced,,,,
148705564,GB,present,introduced,,,,
148705566,GB,present,introduced,,,,
148705568,GB,present,introduced,,,,
148705570,GB,present,introduced,,,,
148705572,GB,present,introduced,,,,
148705574,GB,present,introduced,,,,
148705576,GB,present,introduced,,,,
148705578,GB,present,introduced,,,,
148705580,GB,present,introduced,,,,
148705582,GB,present,introduced,,,,
148705584,GB,present,introduced,,,,
148705586,GB,present,introduced,,,,
148705588,GB,present,introduced,,,,
148705590,GB,present,introduced,,,,
148705592,GB,present,introduced,yes,,,
148705594,GB,present,introduced,,,,
148705596,GB,present,introduced,,,,
148705598,GB,present,introduced,,,,
148705600,GB,present,introduced,,,,
148705602,GB,present,introduced,,,,
148705603,GB,present,introduced,,,,
148705604,GB,present,introduced,,,,
148705605,GB,present,introduced,,,,
148705606,GB,present,introduced,,,,
148705607,GB,present,introduced,,,,
148705608,GB,present,introduced,,,,
148705609,GB,present,introduced,,,,
148705610,GB,present,introduced,,,,
148705611,GB,present,introduced,,,,
148705612,GB,present,introduced,,,,
148705613,GB,present,introduced,,,,
148705614,GB,present,introduced,,,,
148705615,GB,present,introduced,,,,
148705616,GB,present,introduced,,,,
148705617,GB,present,introduced,,,,
148705618,GB,present,introduced,,,,
148705619,GB,present,introduced,,,,
148705620,GB,present,introduced,,,,
148705621,GB,present,introduced,,,,
148705622,GB,present,introduced,,,,
148705623,GB,present,introduced,,,,
148705624,GB,present,introduced,,,,
148705625,GB,present,introduced,,,,
148705626,GB,present,introduced,,,,
148705627,GB,present,introduced,yes,,,
148705628,GB,present,introduced,,,,
148705629,GB,present,introduced,,,,
148705630,GB,present,introduced,,,,
148705631,GB,present,introduced,,,,
148705632,GB,present,introduced,,,,
148705633,GB,present,introduced,,,,
148705634,GB,present,introduced,,,,
148705635,GB,present,introduced,,,,
148705636,GB,present,introduced,yes,,,
148705637,GB,present,introduced,,,,
148705638,GB,present,introduced,,,,
148705639,GB,present,introduced,,,,
148705640,GB,present,introduced,,,,
148705641,GB,present,introduced,,,,
148705642,GB,present,introduced,,,,
148705643,GB,present,introduced,,,,
148705644,GB,present,introduced,,,,
148705645,GB,present,introduced,,,,
148705646,GB,present,introduced,,,,
148705647,GB,present,introduced,,,,
148705648,GB,present,introduced,,,,
148705649,GB,present,introduced,,,,
148705650,GB,present,introduced,,,,
148705651,GB,present,introduced,,,,
148705652,GB,present,introduced,,,,
148705653,GB,present,introduced,,,,
148705654,GB,present,introduced,,,,
148705655,GB,present,introduced,,,,
148705656,GB,present,introduced,,,,
148705657,GB,present,introduced,,,,
148705658,GB,present,introduced,,,,
148705659,GB,present,introduced,,,,
148705660,GB,present,introduced,,,,
148705661,GB,present,introduced,,,,
148705662,GB,present,introduced,,,,
148705663,GB,present,introduced,,,,
148705664,GB,present,introduced,,,,
148705665,GB,present,introduced,,,,
148705666,GB,present,introduced,,,,
148705667,GB,present,introduced,,,,
148705668,GB,present,introduced,,,,
148705669,GB,present,introduced,,,,
148705670,GB,present,introduced,,,,
148705671,GB,present,introduced,,,,
148705672,GB,present,introduced,,,,
148705673,GB,present,introduced,,,,
148705674,GB,present,introduced,,,,
148705675,GB,present,introduced,,,,
148705676,GB,present,introduced,,,,
148705677,GB,present,introduced,,,,
148705678,GB,present,introduced,,,,
148705679,GB,present,introduced,,,,
148705680,GB,present,introduced,,,,
148705681,GB,present,introduced,,,,
148705682,GB,present,introduced,,,,
148705683,GB,present,introduced,,,,
148705684,GB,present,introduced,,,,
148705685,GB,present,introduced,,,,
148705686,GB,present,introduced,,,,
148705687,GB,present,introduced,,,,
148705688,GB,present,introduced,,,,
148705689,GB,present,introduced,,,,
148705690,GB,present,introduced,,,,
148705691,GB,present,introduced,,,,
148705692,GB,present,introduced,,,,
148705693,GB,present,introduced,,,,
148705694,GB,present,introduced,,,,
148705695,GB,present,introduced,,,,
148705696,GB,present,introduced,,,,
148705697,GB,present,introduced,,,,
148705698,GB,present,introduced,,,,
148705699,GB,present,introduced,,,,
148705700,GB,present,introduced,,,,
148705701,GB,present,introduced,,,,
148705702,GB,present,introduced,,,,
148705703,GB,present,introduced,,,,
148705704,GB,present,introduced,,,,
148705705,GB,present,introduced,,,,
148705706,GB,present,introduced,,,,
148705707,GB,present,introduced,,,,
148705708,GB,present,introduced,,,,
148705709,GB,present,introduced,,,,
148705710,GB,present,introduced,,,,
148705711,GB,present,introduced,,,,
148705712,GB,present,introduced,,,,
148705713,GB,present,introduced,,,,
148705714,GB,present,introduced,,,,
148705715,GB,present,introduced,,,,
148705716,GB,present,introduced,,,,
148705717,GB,present,introduced,,,,
148705718,GB,present,introduced,,,,
148705719,GB,present,introduced,,,,
148705720,GB,present,introduced,,,,
148705721,GB,present,introduced,,,,
148705722,GB,present,introduced,,,,
148705723,GB,present,introduced,,,,
148705724,GB,present,introduced,,,,
148705725,GB,present,introduced,,,,
148705726,GB,present,introduced,,,,
148705727,GB,present,introduced,,,,
148705728,GB,present,introduced,,,,
148705729,GB,present,introduced,,,,
148705730,GB,present,introduced,,,,
148705731,GB,present,introduced,,,,
148705732,GB,present,introduced,,,,
148705733,GB,present,introduced,,,,
148705734,GB,present,introduced,,,,
148705735,GB,present,introduced,,,,
148705736,GB,present,introduced,,,,
148705737,GB,present,introduced,,,,
148705738,GB,present,introduced,,,,
148705739,GB,present,introduced,,,,
148705740,GB,present,introduced,,,,
148705741,GB,present,introduced,yes,,,
148705742,GB,present,introduced,,,,
148705743,GB,present,introduced,,,,
148705744,GB,present,introduced,,,,
148705745,GB,present,introduced,,,,
148705746,GB,present,introduced,,,,
148705747,GB,present,introduced,,,,
148705748,GB,present,introduced,,,,
148705749,GB,present,introduced,,,,
148705750,GB,present,introduced,,,,
148705751,GB,present,introduced,,,,
148705752,GB,present,introduced,,,,
148705753,GB,present,introduced,,,,
148705754,GB,present,introduced,,,,
148705755,GB,present,introduced,,,,
148705756,GB,present,introduced,,,,
148705757,GB,present,introduced,,,,
148705758,GB,present,introduced,,,,
148705759,GB,present,introduced,,,,
148705760,GB,present,introduced,,,,
148705761,GB,present,introduced,,,,
148705765,GB,present,introduced,,,,
148705767,GB,present,introduced,,,,
148705769,GB,present,introduced,,,,
148705771,GB,present,introduced,,,,
148705772,GB,present,introduced,,,,
148705773,GB,present,introduced,,,,
148705774,GB,present,introduced,,,,
148705775,GB,present,introduced,,,,
148705776,GB,present,introduced,,,,
148705777,GB,present,introduced,,,,
148705778,GB,present,introduced,,,,
148705779,GB,present,introduced,,,,
148705780,GB,present,introduced,,,,
148705781,GB,present,introduced,,,,
148705782,GB,present,introduced,,,,
148705783,GB,present,introduced,,,,
148705784,GB,present,introduced,,,,
148705785,GB,present,introduced,,,,
148705786,GB,present,introduced,,,,
148705787,GB,present,introduced,,,,
148705788,GB,present,introduced,,,,
148705789,GB,present,introduced,,,,
148705790,GB,present,introduced,,,,
148705791,GB,present,introduced,,,,
148705792,GB,present,introduced,,,,
148705793,GB,present,introduced,,,,
148705796,GB,present,introduced,,,,
148705798,GB,present,introduced,,,,
148705799,GB,present,introduced,,,,
148705800,GB,present,introduced,,,,
148705801,GB,present,introduced,,,,
148705802,GB,present,introduced,,,,
148705803,GB,present,introduced,,,,
148705804,GB,present,introduced,,,,
148705805,GB,present,introduced,,,,
148705808,GB,present,introduced,,,,
148705810,GB,present,introduced,,,,
148705811,GB,present,introduced,,,,
148705812,GB,present,introduced,,,,
148705813,GB,present,introduced,,,,
148705814,GB,present,introduced,,,,
148705815,GB,present,introduced,,,,
148705816,GB,present,introduced,,,,
148705817,GB,present,introduced,,,,
148705818,GB,present,introduced,,,,
148705819,GB,present,introduced,,,,
148705820,GB,present,introduced,,,,
148705821,GB,present,introduced,,,,
148705822,GB,present,introduced,,,,
148705823,GB,present,introduced,,,,
148705824,GB,present,introduced,,,,
148705825,GB,present,introduced,,,,
148705826,GB,present,introduced,,,,
148705827,GB,present,introduced,,,,
148705828,GB,present,introduced,,,,
148705829,GB,present,introduced,,,,
148705830,GB,present,introduced,,,,
148705831,GB,present,introduced,,,,
148705832,GB,present,introduced,,,,
148705833,GB,present,introduced,,,,
148705836,GB,present,introduced,,,,
148705837,GB,present,introduced,,,,
148705839,GB,present,introduced,,,,
148705841,GB,present,introduced,,,,
148705844,GB,present,introduced,yes,,,
148705846,GB,present,introduced,,,,
148705847,GB,present,introduced,,,,
148705848,GB,present,introduced,,,,
148705849,GB,present,introduced,,,,
148705851,GB,present,introduced,,,,
148705852,GB,present,introduced,,,,
148705853,GB,present,introduced,,,,
148705854,GB,present,introduced,,,,
148705855,GB,present,introduced,,,,
148705857,GB,present,introduced,,,,
148705858,GB,present,introduced,,,,
148705859,GB,present,introduced,,,,
148705860,GB,present,introduced,,,,
148705861,GB,present,introduced,,,,
148705862,GB,present,introduced,,,,
148705863,GB,present,introduced,,,,
148705865,GB,present,introduced,,,,
148705866,GB,present,introduced,,,,
148705867,GB,present,introduced,,,,
148705868,GB,present,introduced,,,,
148705869,GB,present,introduced,,,,
148705870,GB,present,introduced,,,,
148705871,GB,present,introduced,,,,
148705872,GB,present,introduced,,,,
148705873,GB,present,introduced,,,,
148705874,GB,present,introduced,,,,
148705875,GB,present,introduced,,,,
148705876,GB,present,introduced,,,,
148705877,GB,present,introduced,,,,
148705878,GB,present,introduced,,,,
